Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,113,0,0,743.32059,0,0.2517087,0.832
1,Piemonte,Femmine,114,0,0,767.65685,0,0.2280499,0.792
1,Piemonte,Femmine,115,0,0,790.42810,0,0.2058990,0.757
1,Piemonte,Femmine,116,0,0,811.62676,0,0.1852598,0.726
1,Piemonte,Femmine,117,0,0,831.26803,0,0.1661151,0.698
1,Piemonte,Femmine,118,0,0,849.39409,0,0.1484246,0.673
1,Piemonte,Femmine,119,0,0,866.05927,0,0.1321362,0.652
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,197,1.96924,99815,0.9996465,82.656
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99803,47,0.47427,99779,0.9996023,81.818
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99756,32,0.32105,99740,0.9997163,80.857
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99724,25,0.24639,99711,0.9997603,79.883
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99699,23,0.23310,99688,0.9997380,78.902
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99676,29,0.29100,99661,0.9996658,77.921
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99647,38,0.37742,99628,0.9995903,76.943
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99609,44,0.44207,99587,0.9995437,75.972
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,99565,47,0.47053,99542,0.9995409,75.005
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,99518,45,0.44775,99496,0.9995771,74.040
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,99474,40,0.39803,99454,0.9996344,73.073
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,99434,33,0.33325,99418,0.9996952,72.102
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,99401,27,0.27637,99387,0.9997501,71.126
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,99374,22,0.22345,99363,0.9997951,70.146
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,99351,19,0.18643,99342,0.9998164,69.161
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,99333,18,0.18070,99324,0.9998022,68.174
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,99315,21,0.21488,99304,0.9997728,67.186
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,99294,24,0.23961,99282,0.9997538,66.201
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,99270,25,0.25288,99257,0.9997458,65.216
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,99245,25,0.25549,99232,0.9997448,64.233
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,99219,25,0.25482,99207,0.9996772,63.249
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,99194,39,0.39075,99175,0.9994797,62.265
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,99155,64,0.64983,99123,0.9991960,61.289
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,99091,95,0.95827,99043,0.9989609,60.329
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,98996,111,1.12000,98941,0.9988960,59.386
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,98885,108,1.08797,98831,0.9990201,58.452
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98777,86,0.87177,98734,0.9992310,57.515
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,98691,66,0.66614,98659,0.9994258,56.565
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,98626,48,0.48214,98602,0.9995511,55.602
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,98578,41,0.41562,98558,0.9996238,54.629
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,98537,33,0.33685,98521,0.9996836,53.651
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,98504,29,0.29602,98489,0.9997218,52.669
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,98475,26,0.26035,98462,0.9997726,51.685
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,98449,19,0.19447,98440,0.9998144,50.698
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,98430,17,0.17677,98421,0.9997690,49.708
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,98413,28,0.28526,98399,0.9996147,48.717
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,98385,48,0.48541,98361,0.9994255,47.730
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,98337,65,0.66366,98304,0.9993109,46.753
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,98271,70,0.71446,98236,0.9992952,45.784
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,98201,68,0.69510,98167,0.9993084,44.816
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,98133,68,0.68816,98099,0.9992725,43.847
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,98065,75,0.76683,98028,0.9991659,42.877
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,97990,88,0.90134,97946,0.9990249,41.910
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,97902,103,1.04890,97851,0.9988575,40.947
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,97799,121,1.23612,97739,0.9986178,39.989
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,97678,149,1.52846,97604,0.9983389,39.038
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,97529,175,1.79391,97442,0.9981152,38.097
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,97354,192,1.97592,97258,0.9980222,37.165
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,97162,192,1.97961,97066,0.9980480,36.237
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,96969,187,1.92426,96876,0.9980991,35.308
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,96783,182,1.87746,96692,0.9979625,34.375
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,96601,212,2.19784,96495,0.9974880,33.439
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,96389,272,2.82683,96253,0.9968149,32.512
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,96116,341,3.54434,95946,0.9963514,31.602
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,95776,359,3.75328,95596,0.9963820,30.713
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,95416,332,3.48211,95250,0.9968321,29.827
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,95084,271,2.85266,94948,0.9973197,28.929
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,94813,238,2.50740,94694,0.9975062,28.011
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,94575,235,2.48024,94458,0.9972817,27.080
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,94340,279,2.95696,94201,0.9967333,26.146
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,94061,336,3.57739,93893,0.9958368,25.222
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,93725,445,4.75105,93502,0.9945916,24.311
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,93280,566,6.06888,92997,0.9933965,23.424
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,92714,662,7.14131,92382,0.9926511,22.564
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,92051,696,7.55796,91704,0.9924029,21.723
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,91356,698,7.63647,91007,0.9922586,20.885
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,90658,711,7.84712,90302,0.9916051,20.042
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,89947,805,8.94701,89544,0.9903771,19.196
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,89142,919,10.30494,88683,0.9889129,18.365
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,88223,1048,11.87745,87699,0.9872676,17.551
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,87175,1185,13.59768,86583,0.9852536,16.756
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,85990,1368,15.91102,85306,0.9832253,15.980
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,84622,1494,17.65237,83875,0.9817159,15.230
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,83128,1573,18.92722,82341,0.9804032,14.495
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,81555,1654,20.27926,80728,0.9783249,13.765
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,79901,1846,23.09982,78978,0.9754003,13.040
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,78055,2040,26.13508,77035,0.9719236,12.336
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,76015,2286,30.06981,74872,0.9681478,11.654
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,73729,2484,33.68984,72487,0.9652052,10.999
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,71245,2560,35.93833,69965,0.9633600,10.366
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,68685,2567,37.36784,67402,0.9608301,9.733
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,66118,2714,41.04188,64762,0.9549395,9.092
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,63405,3123,49.25117,61843,0.9455688,8.459
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,60282,3610,59.87955,58477,0.9345230,7.872
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,56672,4048,71.43094,54648,0.9240856,7.341
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,52624,4249,80.74269,50500,0.9164828,6.868
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,48375,4186,86.53535,46282,0.9099184,6.427
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,44189,4152,93.96371,42113,0.9020573,5.988
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,40037,4097,102.33441,37988,0.8924343,5.558
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,35940,4075,113.39339,33902,0.8826746,5.134
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,31864,3880,121.76039,29924,0.8687245,4.727
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,27985,3977,142.10978,25996,0.8504613,4.313
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,24008,3798,158.19820,22109,0.8322381,3.944
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,20210,3620,179.12292,18400,0.8078055,3.592
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,16590,3453,208.11848,14863,0.7733287,3.266
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,13137,3286,250.10012,11494,0.7367803,2.993
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,9851,2765,280.71480,8469,0.7189229,2.825
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,7086,1995,281.58087,6088,0.7218424,2.732
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,5091,1392,273.39252,4395,0.7255910,2.607
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,3699,1020,275.80793,3189,0.7107541,2.400
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,2679,825,307.80163,2267,0.6587958,2.123
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,1854,722,389.45988,1493,0.5988921,1.845
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,1132,476,420.18611,894,0.5683319,1.703
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,656,296,451.47090,508,0.5373392,1.575
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,360,174,483.06062,273,0.5061604,1.459
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,186,96,514.69119,138,0.4750464,1.355
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,90,49,546.09987,66,0.4442444,1.262
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,41,24,577.02830,29,0.4139921,1.178
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,17,11,607.23771,12,0.3845066,1.104
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,7,4,636.51287,5,0.3559824,1.037
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,2,2,664.66414,2,0.3285877,0.978
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,1,1,691.53592,1,0.3024592,0.925
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,717.00786,0,0.2777022,0.878
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,740.99087,0,0.2543931,0.837
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,763.42860,0,0.2325794,0.800
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,784.29505,0,0.2122812,0.767
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,803.59112,0,0.1934956,0.738
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,821.33714,0,0.1762011,0.713
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,837.57749,0,0.1603560,0.690
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,852.36688,0,0.1459080,0.671
2,Valle d'Aosta/Vallée d'Aoste,Maschi,0,100000,311,3.11013,99707,0.9997177,79.882
2,Valle d'Aosta/Vallée d'Aoste,Maschi,1,99689,20,0.19666,99679,0.9997997,79.130
2,Valle d'Aosta/Vallée d'Aoste,Maschi,2,99669,20,0.20392,99659,0.9997829,78.145
2,Valle d'Aosta/Vallée d'Aoste,Maschi,3,99649,23,0.23030,99638,0.9997408,77.161
2,Valle d'Aosta/Vallée d'Aoste,Maschi,4,99626,29,0.28808,99612,0.9996572,76.179
2,Valle d'Aosta/Vallée d'Aoste,Maschi,5,99597,40,0.39747,99578,0.9995220,75.200
2,Valle d'Aosta/Vallée d'Aoste,Maschi,6,99558,56,0.55852,99530,0.9993747,74.230
2,Valle d'Aosta/Vallée d'Aoste,Maschi,7,99502,69,0.69221,99468,0.9992770,73.271
2,Valle d'Aosta/Vallée d'Aoste,Maschi,8,99433,75,0.75384,99396,0.9992663,72.322
2,Valle d'Aosta/Vallée d'Aoste,Maschi,9,99358,71,0.71363,99323,0.9993343,71.376
2,Valle d'Aosta/Vallée d'Aoste,Maschi,10,99287,61,0.61783,99257,0.9994453,70.427
2,Valle d'Aosta/Vallée d'Aoste,Maschi,11,99226,49,0.49144,99202,0.9995650,69.470
2,Valle d'Aosta/Vallée d'Aoste,Maschi,12,99177,38,0.37847,99159,0.9996737,68.504
2,Valle d'Aosta/Vallée d'Aoste,Maschi,13,99140,27,0.27409,99126,0.9997610,67.529
2,Valle d'Aosta/Vallée d'Aoste,Maschi,14,99113,20,0.20397,99103,0.9998031,66.548
2,Valle d'Aosta/Vallée d'Aoste,Maschi,15,99092,19,0.18988,99083,0.9997783,65.561
2,Valle d'Aosta/Vallée d'Aoste,Maschi,16,99074,25,0.25362,99061,0.9997224,64.574
2,Valle d'Aosta/Vallée d'Aoste,Maschi,17,99049,30,0.30164,99034,0.9996799,63.590
2,Valle d'Aosta/Vallée d'Aoste,Maschi,18,99019,34,0.33854,99002,0.9996667,62.609
2,Valle d'Aosta/Vallée d'Aoste,Maschi,19,98985,32,0.32800,98969,0.9996886,61.630
2,Valle d'Aosta/Vallée d'Aoste,Maschi,20,98953,29,0.29483,98938,0.9996005,60.650
2,Valle d'Aosta/Vallée d'Aoste,Maschi,21,98923,50,0.50425,98899,0.9992537,59.668
2,Valle d'Aosta/Vallée d'Aoste,Maschi,22,98874,98,0.98848,98825,0.9987014,58.698
2,Valle d'Aosta/Vallée d'Aoste,Maschi,23,98776,159,1.60908,98696,0.9982062,57.755
2,Valle d'Aosta/Vallée d'Aoste,Maschi,24,98617,195,1.97877,98519,0.9980331,56.847
2,Valle d'Aosta/Vallée d'Aoste,Maschi,25,98422,192,1.95507,98326,0.9982463,55.959
2,Valle d'Aosta/Vallée d'Aoste,Maschi,26,98229,152,1.55185,98153,0.9986518,55.068
2,Valle d'Aosta/Vallée d'Aoste,Maschi,27,98077,112,1.14425,98021,0.9990347,54.153
2,Valle d'Aosta/Vallée d'Aoste,Maschi,28,97965,77,0.78612,97926,0.9992770,53.214
2,Valle d'Aosta/Vallée d'Aoste,Maschi,29,97888,65,0.65991,97855,0.9994165,52.256
2,Valle d'Aosta/Vallée d'Aoste,Maschi,30,97823,50,0.50698,97798,0.9995318,51.290
2,Valle d'Aosta/Vallée d'Aoste,Maschi,31,97773,42,0.42932,97752,0.9996054,50.316
2,Valle d'Aosta/Vallée d'Aoste,Maschi,32,97732,35,0.35982,97714,0.9997029,49.337
2,Valle d'Aosta/Vallée d'Aoste,Maschi,33,97696,23,0.23438,97685,0.9997824,48.355
2,Valle d'Aosta/Vallée d'Aoste,Maschi,34,97673,20,0.20076,97664,0.9996912,47.366
2,Valle d'Aosta/Vallée d'Aoste,Maschi,35,97654,41,0.41685,97633,0.9993736,46.375
2,Valle d'Aosta/Vallée d'Aoste,Maschi,36,97613,82,0.83596,97572,0.9989901,45.394
2,Valle d'Aosta/Vallée d'Aoste,Maschi,37,97532,115,1.18391,97474,0.9988158,44.432
2,Valle d'Aosta/Vallée d'Aoste,Maschi,38,97416,115,1.18440,97358,0.9989477,43.484
2,Valle d'Aosta/Vallée d'Aoste,Maschi,39,97301,90,0.92008,97256,0.9992066,42.535
2,Valle d'Aosta/Vallée d'Aoste,Maschi,40,97211,65,0.66660,97179,0.9993058,41.574
2,Valle d'Aosta/Vallée d'Aoste,Maschi,41,97146,70,0.72189,97111,0.9990982,40.601
2,Valle d'Aosta/Vallée d'Aoste,Maschi,42,97076,105,1.08176,97024,0.9987336,39.630
2,Valle d'Aosta/Vallée d'Aoste,Maschi,43,96971,141,1.45123,96901,0.9984025,38.672
2,Valle d'Aosta/Vallée d'Aoste,Maschi,44,96830,169,1.74397,96746,0.9981109,37.728
2,Valle d'Aosta/Vallée d'Aoste,Maschi,45,96662,197,2.03450,96563,0.9978620,36.793
2,Valle d'Aosta/Vallée d'Aoste,Maschi,46,96465,216,2.24164,96357,0.9976694,35.867
2,Valle d'Aosta/Vallée d'Aoste,Maschi,47,96249,233,2.41967,96132,0.9975951,34.946
2,Valle d'Aosta/Vallée d'Aoste,Maschi,48,96016,229,2.39001,95901,0.9976950,34.030
2,Valle d'Aosta/Vallée d'Aoste,Maschi,49,95786,213,2.21978,95680,0.9978358,33.110
2,Valle d'Aosta/Vallée d'Aoste,Maschi,50,95574,202,2.10847,95473,0.9976121,32.183
2,Valle d'Aosta/Vallée d'Aoste,Maschi,51,95372,254,2.66800,95245,0.9967317,31.250
2,Valle d'Aosta/Vallée d'Aoste,Maschi,52,95118,368,3.87014,94934,0.9955237,30.332
2,Valle d'Aosta/Vallée d'Aoste,Maschi,53,94750,482,5.08483,94509,0.9947802,29.448
2,Valle d'Aosta/Vallée d'Aoste,Maschi,54,94268,505,5.35553,94015,0.9950234,28.596
2,Valle d'Aosta/Vallée d'Aoste,Maschi,55,93763,431,4.59558,93548,0.9960107,27.747
2,Valle d'Aosta/Vallée d'Aoste,Maschi,56,93332,315,3.38027,93174,0.9970028,26.873
2,Valle d'Aosta/Vallée d'Aoste,Maschi,57,93017,243,2.61284,92895,0.9974672,25.962
2,Valle d'Aosta/Vallée d'Aoste,Maschi,58,92774,228,2.45258,92660,0.9973584,25.029
2,Valle d'Aosta/Vallée d'Aoste,Maschi,59,92546,262,2.83112,92415,0.9968436,24.089
2,Valle d'Aosta/Vallée d'Aoste,Maschi,60,92284,321,3.48259,92123,0.9956677,23.156
2,Valle d'Aosta/Vallée d'Aoste,Maschi,61,91963,477,5.18504,91724,0.9937071,22.235
2,Valle d'Aosta/Vallée d'Aoste,Maschi,62,91486,678,7.40649,91147,0.9916087,21.349
2,Valle d'Aosta/Vallée d'Aoste,Maschi,63,90808,852,9.38346,90382,0.9901925,20.504
2,Valle d'Aosta/Vallée d'Aoste,Maschi,64,89956,921,10.23550,89496,0.9897054,19.694
2,Valle d'Aosta/Vallée d'Aoste,Maschi,65,89035,922,10.35429,88574,0.9896227,18.892
2,Valle d'Aosta/Vallée d'Aoste,Maschi,66,88113,916,10.40063,87655,0.9891723,18.085
2,Valle d'Aosta/Vallée d'Aoste,Maschi,67,87197,982,11.25932,86706,0.9879396,17.270
2,Valle d'Aosta/Vallée d'Aoste,Maschi,68,86215,1110,12.87068,85660,0.9859633,16.460
2,Valle d'Aosta/Vallée d'Aoste,Maschi,69,85106,1295,15.21791,84458,0.9834310,15.669
2,Valle d'Aosta/Vallée d'Aoste,Maschi,70,83810,1504,17.94102,83059,0.9801419,14.903
2,Valle d'Aosta/Vallée d'Aoste,Maschi,71,82307,1795,21.81016,81409,0.9768341,14.166
2,Valle d'Aosta/Vallée d'Aoste,Maschi,72,80512,1977,24.55185,79523,0.9747430,13.471
2,Valle d'Aosta/Vallée d'Aoste,Maschi,73,78535,2040,25.97993,77515,0.9733895,12.797
2,Valle d'Aosta/Vallée d'Aoste,Maschi,74,76495,2085,27.25789,75452,0.9710415,12.125
2,Valle d'Aosta/Vallée d'Aoste,Maschi,75,74410,2285,30.70671,73267,0.9675170,11.451
2,Valle d'Aosta/Vallée d'Aoste,Maschi,76,72125,2475,34.31556,70887,0.9629344,10.798
2,Valle d'Aosta/Vallée d'Aoste,Maschi,77,69650,2780,39.91337,68260,0.9575107,10.164
2,Valle d'Aosta/Vallée d'Aoste,Maschi,78,66870,3021,45.17232,65359,0.9533392,9.566
2,Valle d'Aosta/Vallée d'Aoste,Maschi,79,63849,3079,48.21980,62310,0.9513935,8.995
2,Valle d'Aosta/Vallée d'Aoste,Maschi,80,60770,2979,49.01286,59281,0.9490296,8.425
2,Valle d'Aosta/Vallée d'Aoste,Maschi,81,57792,3065,53.02887,56259,0.9430004,7.833
2,Valle d'Aosta/Vallée d'Aoste,Maschi,82,54727,3349,61.19272,53053,0.9331182,7.244
2,Valle d'Aosta/Vallée d'Aoste,Maschi,83,51378,3748,72.94169,49504,0.9182952,6.684
2,Valle d'Aosta/Vallée d'Aoste,Maschi,84,47631,4342,91.15733,45460,0.9009884,6.170
2,Valle d'Aosta/Vallée d'Aoste,Maschi,85,43289,4660,107.65368,40959,0.8860673,5.739
2,Valle d'Aosta/Vallée d'Aoste,Maschi,86,38629,4673,120.96928,36292,0.8730042,5.371
2,Valle d'Aosta/Vallée d'Aoste,Maschi,87,33956,4545,133.85161,31683,0.8616521,5.041
2,Valle d'Aosta/Vallée d'Aoste,Maschi,88,29411,4222,143.53894,27300,0.8511479,4.743
2,Valle d'Aosta/Vallée d'Aoste,Maschi,89,25189,3906,155.05577,23236,0.8417595,4.454
2,Valle d'Aosta/Vallée d'Aoste,Maschi,90,21283,3448,162.00963,19559,0.8339195,4.180
2,Valle d'Aosta/Vallée d'Aoste,Maschi,91,17835,3049,170.93842,16311,0.8226713,3.891
2,Valle d'Aosta/Vallée d'Aoste,Maschi,92,14787,2736,185.03659,13419,0.8087589,3.590
2,Valle d'Aosta/Vallée d'Aoste,Maschi,93,12050,2396,198.85429,10852,0.7893708,3.292
2,Valle d'Aosta/Vallée d'Aoste,Maschi,94,9654,2175,225.32689,8567,0.7585317,2.985
2,Valle d'Aosta/Vallée d'Aoste,Maschi,95,7479,1962,262.30460,6498,0.7280344,2.708
2,Valle d'Aosta/Vallée d'Aoste,Maschi,96,5517,1573,285.06182,4731,0.7025133,2.493
2,Valle d'Aosta/Vallée d'Aoste,Maschi,97,3944,1242,314.86572,3323,0.6731727,2.287
2,Valle d'Aosta/Vallée d'Aoste,Maschi,98,2702,930,344.28617,2237,0.6451911,2.109
2,Valle d'Aosta/Vallée d'Aoste,Maschi,99,1772,657,370.85654,1443,0.6185067,1.953
2,Valle d'Aosta/Vallée d'Aoste,Maschi,100,1115,444,398.40010,893,0.5916321,1.810
2,Valle d'Aosta/Vallée d'Aoste,Maschi,101,671,285,424.93668,528,0.5631924,1.677
2,Valle d'Aosta/Vallée d'Aoste,Maschi,102,386,176,457.45042,297,0.5309620,1.547
2,Valle d'Aosta/Vallée d'Aoste,Maschi,103,209,103,490.39561,158,0.4984346,1.430
2,Valle d'Aosta/Vallée d'Aoste,Maschi,104,107,56,523.48380,79,0.4658893,1.324
2,Valle d'Aosta/Vallée d'Aoste,Maschi,105,51,28,556.41184,37,0.4336112,1.230
2,Valle d'Aosta/Vallée d'Aoste,Maschi,106,23,13,588.88044,16,0.4018791,1.146
2,Valle d'Aosta/Vallée d'Aoste,Maschi,107,9,6,620.59712,6,0.3709596,1.071
2,Valle d'Aosta/Vallée d'Aoste,Maschi,108,4,2,651.29440,2,0.3410955,1.004
2,Valle d'Aosta/Vallée d'Aoste,Maschi,109,1,1,680.72848,1,0.3125039,0.944
2,Valle d'Aosta/Vallée d'Aoste,Maschi,110,0,0,708.69314,0,0.2853677,0.892
2,Valle d'Aosta/Vallée d'Aoste,Maschi,111,0,0,735.02025,0,0.2598340,0.846
2,Valle d'Aosta/Vallée d'Aoste,Maschi,112,0,0,759.58541,0,0.2360116,0.805
2,Valle d'Aosta/Vallée d'Aoste,Maschi,113,0,0,782.30242,0,0.2139746,0.770
2,Valle d'Aosta/Vallée d'Aoste,Maschi,114,0,0,803.12686,0,0.1937607,0.738
2,Valle d'Aosta/Vallée d'Aoste,Maschi,115,0,0,822.04861,0,0.1753767,0.711
2,Valle d'Aosta/Vallée d'Aoste,Maschi,116,0,0,839.09150,0,0.1588000,0.688
2,Valle d'Aosta/Vallée d'Aoste,Maschi,117,0,0,854.30394,0,0.1439852,0.668
2,Valle d'Aosta/Vallée d'Aoste,Maschi,118,0,0,867.75770,0,0.1308662,0.650
2,Valle d'Aosta/Vallée d'Aoste,Maschi,119,0,0,879.53972,0,0.1193627,0.635
2,Valle d'Aosta/Vallée d'Aoste,Femmine,0,100000,77,0.76827,99928,0.9995714,85.555
2,Valle d'Aosta/Vallée d'Aoste,Femmine,1,99923,77,0.76655,99885,0.9993945,84.621
2,Valle d'Aosta/Vallée d'Aoste,Femmine,2,99847,44,0.44442,99824,0.9996461,83.685
2,Valle d'Aosta/Vallée d'Aoste,Femmine,3,99802,26,0.26333,99789,0.9997807,82.722
2,Valle d'Aosta/Vallée d'Aoste,Femmine,4,99776,17,0.17519,99767,0.9998230,81.744
2,Valle d'Aosta/Vallée d'Aoste,Femmine,5,99758,18,0.17887,99750,0.9998172,80.758
2,Valle d'Aosta/Vallée d'Aoste,Femmine,6,99741,19,0.18674,99731,0.9998172,79.773
2,Valle d'Aosta/Vallée d'Aoste,Femmine,7,99722,18,0.17883,99713,0.9998243,78.787
2,Valle d'Aosta/Vallée d'Aoste,Femmine,8,99704,17,0.17254,99696,0.9998296,77.801
