Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
17,Basilicata,Femmine,98,1457,597,409.58274,1159,0.5793038,1.756
17,Basilicata,Femmine,99,860,378,439.51930,671,0.5495787,1.627
17,Basilicata,Femmine,100,482,227,469.87236,369,0.5195580,1.511
17,Basilicata,Femmine,101,256,128,500.37991,192,0.4901002,1.407
17,Basilicata,Femmine,102,128,68,528.95411,94,0.4618397,1.316
17,Basilicata,Femmine,103,60,34,557.70439,43,0.4334754,1.232
17,Basilicata,Femmine,104,27,16,586.46647,19,0.4051614,1.156
17,Basilicata,Femmine,105,11,7,615.08381,8,0.3770451,1.086
17,Basilicata,Femmine,106,4,3,643.40392,3,0.3492699,1.022
17,Basilicata,Femmine,107,2,1,671.27479,1,0.3219755,0.964
17,Basilicata,Femmine,108,0,0,698.55766,0,0.2952900,0.911
17,Basilicata,Femmine,109,0,0,725.11978,0,0.2693334,0.863
17,Basilicata,Femmine,110,0,0,750.84569,0,0.2449805,0.821
17,Basilicata,Femmine,111,0,0,771.77153,0,0.2245678,0.787
17,Basilicata,Femmine,112,0,0,791.47180,0,0.2053492,0.756
17,Basilicata,Femmine,113,0,0,809.89572,0,0.1873709,0.729
17,Basilicata,Femmine,114,0,0,827.00753,0,0.1706648,0.705
17,Basilicata,Femmine,115,0,0,842.79040,0,0.1552465,0.683
17,Basilicata,Femmine,116,0,0,857.24035,0,0.1411198,0.664
17,Basilicata,Femmine,117,0,0,870.36695,0,0.1282757,0.647
17,Basilicata,Femmine,118,0,0,882.19504,0,0.1166918,0.632
17,Basilicata,Femmine,119,0,0,892.75777,0,0.1063377,0.619
18,Calabria,Maschi e femmine,0,100000,669,6.69373,99370,0.9993237,78.909
18,Calabria,Maschi e femmine,1,99331,55,0.55787,99303,0.9995414,78.437
18,Calabria,Maschi e femmine,2,99275,36,0.35929,99257,0.9997038,77.481
18,Calabria,Maschi e femmine,3,99240,23,0.23302,99228,0.9998030,76.508
18,Calabria,Maschi e femmine,4,99216,16,0.16094,99208,0.9998474,75.526
18,Calabria,Maschi e femmine,5,99200,14,0.14418,99193,0.9998555,74.538
18,Calabria,Maschi e femmine,6,99186,14,0.14480,99179,0.9998481,73.549
18,Calabria,Maschi e femmine,7,99172,16,0.15903,99164,0.9998302,72.559
18,Calabria,Maschi e femmine,8,99156,18,0.18062,99147,0.9998094,71.571
18,Calabria,Maschi e femmine,9,99138,20,0.20067,99128,0.9997934,70.584
18,Calabria,Maschi e femmine,10,99118,21,0.21262,99108,0.9997872,69.598
18,Calabria,Maschi e femmine,11,99097,21,0.21295,99087,0.9997879,68.613
18,Calabria,Maschi e femmine,12,99076,21,0.21123,99066,0.9997741,67.627
18,Calabria,Maschi e femmine,13,99055,24,0.24061,99043,0.9997432,66.641
18,Calabria,Maschi e femmine,14,99031,27,0.27295,99018,0.9997090,65.657
18,Calabria,Maschi e femmine,15,99004,31,0.30897,98989,0.9996748,64.675
18,Calabria,Maschi e femmine,16,98974,34,0.34150,98957,0.9996425,63.695
18,Calabria,Maschi e femmine,17,98940,37,0.37356,98921,0.9996084,62.716
18,Calabria,Maschi e femmine,18,98903,41,0.40965,98883,0.9995650,61.740
18,Calabria,Maschi e femmine,19,98862,46,0.46026,98840,0.9995151,60.765
18,Calabria,Maschi e femmine,20,98817,50,0.50963,98792,0.9994794,59.792
18,Calabria,Maschi e femmine,21,98767,53,0.53165,98740,0.9994646,58.823
18,Calabria,Maschi e femmine,22,98714,53,0.53917,98687,0.9994676,57.854
18,Calabria,Maschi e femmine,23,98661,52,0.52566,98635,0.9994711,56.885
18,Calabria,Maschi e femmine,24,98609,52,0.53216,98583,0.9994618,55.914
18,Calabria,Maschi e femmine,25,98556,54,0.54423,98530,0.9994444,54.944
18,Calabria,Maschi e femmine,26,98503,56,0.56691,98475,0.9994138,53.973
18,Calabria,Maschi e femmine,27,98447,60,0.60547,98417,0.9993718,53.004
18,Calabria,Maschi e femmine,28,98387,64,0.65100,98355,0.9993506,52.036
18,Calabria,Maschi e femmine,29,98323,64,0.64775,98291,0.9993571,51.069
18,Calabria,Maschi e femmine,30,98260,63,0.63813,98228,0.9993628,50.102
18,Calabria,Maschi e femmine,31,98197,62,0.63636,98166,0.9993583,49.134
18,Calabria,Maschi e femmine,32,98134,64,0.64710,98103,0.9993257,48.165
18,Calabria,Maschi e femmine,33,98071,69,0.70144,98037,0.9992577,47.195
18,Calabria,Maschi e femmine,34,98002,77,0.78327,97964,0.9991922,46.228
18,Calabria,Maschi e femmine,35,97925,82,0.83237,97885,0.9991391,45.264
18,Calabria,Maschi e femmine,36,97844,87,0.88939,97800,0.9990896,44.301
18,Calabria,Maschi e femmine,37,97757,91,0.93141,97711,0.9990484,43.340
18,Calabria,Maschi e femmine,38,97666,95,0.97191,97618,0.9989712,42.380
18,Calabria,Maschi e femmine,39,97571,106,1.08567,97518,0.9988509,41.421
18,Calabria,Maschi e femmine,40,97465,118,1.21259,97406,0.9987396,40.465
18,Calabria,Maschi e femmine,41,97347,127,1.30827,97283,0.9986323,39.514
18,Calabria,Maschi e femmine,42,97219,139,1.42730,97150,0.9985714,38.565
18,Calabria,Maschi e femmine,43,97081,139,1.42995,97011,0.9985648,37.620
18,Calabria,Maschi e femmine,44,96942,140,1.44046,96872,0.9984658,36.673
18,Calabria,Maschi e femmine,45,96802,158,1.62806,96723,0.9982135,35.725
18,Calabria,Maschi e femmine,46,96645,188,1.94517,96551,0.9978957,34.782
18,Calabria,Maschi e femmine,47,96457,218,2.26373,96347,0.9975211,33.849
18,Calabria,Maschi e femmine,48,96238,259,2.69448,96109,0.9970942,32.925
18,Calabria,Maschi e femmine,49,95979,299,3.11761,95829,0.9967363,32.012
18,Calabria,Maschi e femmine,50,95680,326,3.41016,95517,0.9964992,31.111
18,Calabria,Maschi e femmine,51,95353,342,3.59184,95182,0.9963532,30.216
18,Calabria,Maschi e femmine,52,95011,352,3.70195,94835,0.9962271,29.323
18,Calabria,Maschi e femmine,53,94659,364,3.84418,94477,0.9959500,28.430
18,Calabria,Maschi e femmine,54,94295,401,4.25665,94095,0.9954617,27.538
18,Calabria,Maschi e femmine,55,93894,453,4.82118,93668,0.9948369,26.653
18,Calabria,Maschi e femmine,56,93441,515,5.50675,93184,0.9941373,25.780
18,Calabria,Maschi e femmine,57,92927,578,6.22066,92638,0.9935951,24.920
18,Calabria,Maschi e femmine,58,92349,609,6.59031,92044,0.9932406,24.073
18,Calabria,Maschi e femmine,59,91740,636,6.92964,91422,0.9929139,23.229
18,Calabria,Maschi e femmine,60,91104,660,7.24374,90774,0.9924484,22.388
18,Calabria,Maschi e femmine,61,90444,711,7.86179,90089,0.9917279,21.547
18,Calabria,Maschi e femmine,62,89733,779,8.68568,89344,0.9908381,20.714
18,Calabria,Maschi e femmine,63,88954,858,9.64239,88525,0.9899797,19.891
18,Calabria,Maschi e femmine,64,88096,916,10.40188,87638,0.9891214,19.080
18,Calabria,Maschi e femmine,65,87180,990,11.36043,86685,0.9878263,18.275
18,Calabria,Maschi e femmine,66,86189,1120,12.99631,85629,0.9859922,17.480
18,Calabria,Maschi e femmine,67,85069,1279,15.03267,84430,0.9842038,16.703
18,Calabria,Maschi e femmine,68,83790,1389,16.57131,83096,0.9826765,15.951
18,Calabria,Maschi e femmine,69,82402,1491,18.08842,81657,0.9810873,15.211
18,Calabria,Maschi e femmine,70,80911,1598,19.75208,80112,0.9793811,14.482
18,Calabria,Maschi e femmine,71,79313,1705,21.50324,78460,0.9772030,13.764
18,Calabria,Maschi e femmine,72,77608,1872,24.11914,76672,0.9741425,13.055
18,Calabria,Maschi e femmine,73,75736,2093,27.63873,74689,0.9707720,12.365
18,Calabria,Maschi e femmine,74,73643,2273,30.86242,72506,0.9671147,11.703
18,Calabria,Maschi e femmine,75,71370,2496,34.97267,70122,0.9626199,11.060
18,Calabria,Maschi e femmine,76,68874,2746,39.87484,67501,0.9585673,10.442
18,Calabria,Maschi e femmine,77,66128,2847,43.05518,64704,0.9560172,9.855
18,Calabria,Maschi e femmine,78,63280,2845,44.95224,61858,0.9536140,9.276
18,Calabria,Maschi e femmine,79,60436,2894,47.88723,58989,0.9485329,8.689
18,Calabria,Maschi e femmine,80,57542,3178,55.22703,55953,0.9397147,8.101
18,Calabria,Maschi e femmine,81,54364,3568,65.63921,52580,0.9293883,7.545
18,Calabria,Maschi e femmine,82,50795,3857,75.93347,48867,0.9195134,7.040
18,Calabria,Maschi e femmine,83,46938,4009,85.41378,44934,0.9107344,6.578
18,Calabria,Maschi e femmine,84,42929,4013,93.47713,40923,0.9030954,6.145
18,Calabria,Maschi e femmine,85,38916,3918,100.68558,36957,0.8935583,5.727
18,Calabria,Maschi e femmine,86,34998,3949,112.84221,33023,0.8813379,5.313
18,Calabria,Maschi e femmine,87,31049,3888,125.22217,29105,0.8675182,4.925
18,Calabria,Maschi e femmine,88,27161,3824,140.78067,25249,0.8529758,4.558
18,Calabria,Maschi e femmine,89,23337,3601,154.29073,21537,0.8421518,4.223
18,Calabria,Maschi e femmine,90,19736,3198,162.05472,18137,0.8335525,3.902
18,Calabria,Maschi e femmine,91,16538,2839,171.68982,15118,0.8123582,3.560
18,Calabria,Maschi e femmine,92,13699,2834,206.90037,12281,0.7743857,3.194
18,Calabria,Maschi e femmine,93,10864,2708,249.21031,9511,0.7356217,2.897
18,Calabria,Maschi e femmine,94,8157,2321,284.58097,6996,0.7078083,2.693
18,Calabria,Maschi e femmine,95,5836,1767,302.82996,4952,0.7007831,2.566
18,Calabria,Maschi e femmine,96,4068,1196,294.03438,3470,0.6957739,2.463
18,Calabria,Maschi e femmine,97,2872,915,318.66276,2415,0.6709494,2.280
18,Calabria,Maschi e femmine,98,1957,674,344.29691,1620,0.6452065,2.113
18,Calabria,Maschi e femmine,99,1283,476,370.80158,1045,0.6186870,1.960
18,Calabria,Maschi e femmine,100,807,321,398.01911,647,0.5915510,1.821
18,Calabria,Maschi e femmine,101,486,207,425.77482,383,0.5641438,1.694
18,Calabria,Maschi e femmine,102,279,127,453.41270,216,0.5366633,1.579
18,Calabria,Maschi e femmine,103,153,73,481.49289,116,0.5088714,1.474
18,Calabria,Maschi e femmine,104,79,40,509.71228,59,0.4810182,1.378
18,Calabria,Maschi e femmine,105,39,21,537.88824,28,0.4532752,1.291
18,Calabria,Maschi e femmine,106,18,10,565.84686,13,0.4258049,1.212
18,Calabria,Maschi e femmine,107,8,5,593.42386,5,0.3987569,1.141
18,Calabria,Maschi e femmine,108,3,2,620.47505,2,0.3722627,1.076
18,Calabria,Maschi e femmine,109,1,1,646.87225,1,0.3464376,1.017
18,Calabria,Maschi e femmine,110,0,0,672.50798,0,0.3216824,0.965
18,Calabria,Maschi e femmine,111,0,0,696.05745,0,0.2987138,0.919
18,Calabria,Maschi e femmine,112,0,0,718.48909,0,0.2768505,0.877
18,Calabria,Maschi e femmine,113,0,0,739.70444,0,0.2561803,0.840
18,Calabria,Maschi e femmine,114,0,0,759.62968,0,0.2367674,0.807
18,Calabria,Maschi e femmine,115,0,0,778.22185,0,0.2186483,0.777
18,Calabria,Maschi e femmine,116,0,0,795.46400,0,0.2018358,0.751
18,Calabria,Maschi e femmine,117,0,0,811.36558,0,0.1863177,0.728
18,Calabria,Maschi e femmine,118,0,0,825.96353,0,0.1720570,0.707
18,Calabria,Maschi e femmine,119,0,0,839.31716,0,0.1589957,0.689
18,Calabria,Maschi,0,100000,728,7.28438,99315,0.9992757,76.436
18,Calabria,Maschi,1,99272,58,0.58346,99243,0.9995122,75.993
18,Calabria,Maschi,2,99214,39,0.39203,99194,0.9996708,75.037
18,Calabria,Maschi,3,99175,26,0.26629,99162,0.9997716,74.067
18,Calabria,Maschi,4,99148,19,0.19052,99139,0.9998212,73.086
18,Calabria,Maschi,5,99129,17,0.16698,99121,0.9998371,72.100
18,Calabria,Maschi,6,99113,16,0.15878,99105,0.9998404,71.112
18,Calabria,Maschi,7,99097,16,0.16051,99089,0.9998312,70.123
18,Calabria,Maschi,8,99081,18,0.17711,99072,0.9998120,69.134
18,Calabria,Maschi,9,99064,20,0.19892,99054,0.9997889,68.147
18,Calabria,Maschi,10,99044,22,0.22327,99033,0.9997646,67.160
18,Calabria,Maschi,11,99022,25,0.24761,99010,0.9997382,66.175
18,Calabria,Maschi,12,98997,27,0.27592,98984,0.9996884,65.191
18,Calabria,Maschi,13,98970,34,0.34723,98953,0.9996242,64.209
18,Calabria,Maschi,14,98936,40,0.40439,98916,0.9995692,63.231
18,Calabria,Maschi,15,98896,45,0.45718,98873,0.9995194,62.257
18,Calabria,Maschi,16,98850,50,0.50396,98826,0.9994741,61.285
18,Calabria,Maschi,17,98801,54,0.54792,98774,0.9994244,60.315
18,Calabria,Maschi,18,98747,60,0.60332,98717,0.9993493,59.348
18,Calabria,Maschi,19,98687,69,0.69814,98652,0.9992597,58.384
18,Calabria,Maschi,20,98618,77,0.78249,98579,0.9991999,57.424
18,Calabria,Maschi,21,98541,81,0.81777,98501,0.9991771,56.469
18,Calabria,Maschi,22,98460,82,0.82810,98420,0.9991809,55.515
18,Calabria,Maschi,23,98379,80,0.81015,98339,0.9991816,54.560
18,Calabria,Maschi,24,98299,81,0.82661,98258,0.9991718,53.604
18,Calabria,Maschi,25,98218,82,0.82988,98177,0.9991680,52.648
18,Calabria,Maschi,26,98136,82,0.83417,98095,0.9991469,51.691
18,Calabria,Maschi,27,98054,86,0.87210,98012,0.9991148,50.734
18,Calabria,Maschi,28,97969,88,0.89827,97925,0.9991154,49.778
18,Calabria,Maschi,29,97881,85,0.87085,97838,0.9991372,48.822
18,Calabria,Maschi,30,97796,84,0.85467,97754,0.9991519,47.864
18,Calabria,Maschi,31,97712,82,0.84158,97671,0.9991552,46.905
18,Calabria,Maschi,32,97630,83,0.84795,97588,0.9991107,45.944
18,Calabria,Maschi,33,97547,91,0.93061,97502,0.9990072,44.982
18,Calabria,Maschi,34,97456,103,1.05496,97405,0.9989052,44.024
18,Calabria,Maschi,35,97353,110,1.13472,97298,0.9988151,43.070
18,Calabria,Maschi,36,97243,120,1.23505,97183,0.9987261,42.118
18,Calabria,Maschi,37,97123,127,1.31275,97059,0.9986604,41.170
18,Calabria,Maschi,38,96995,133,1.36656,96929,0.9985589,40.223
18,Calabria,Maschi,39,96863,147,1.51575,96789,0.9984041,39.278
18,Calabria,Maschi,40,96716,162,1.67618,96635,0.9982765,38.336
18,Calabria,Maschi,41,96554,171,1.77092,96468,0.9981532,37.400
18,Calabria,Maschi,42,96383,185,1.92280,96290,0.9980886,36.465
18,Calabria,Maschi,43,96198,183,1.89999,96106,0.9981049,35.535
18,Calabria,Maschi,44,96015,181,1.89026,95924,0.9980075,34.601
18,Calabria,Maschi,45,95833,201,2.09491,95733,0.9976937,33.666
18,Calabria,Maschi,46,95633,241,2.51815,95512,0.9972524,32.736
18,Calabria,Maschi,47,95392,284,2.97755,95250,0.9967312,31.817
18,Calabria,Maschi,48,95108,339,3.56084,94938,0.9961957,30.910
18,Calabria,Maschi,49,94769,384,4.04869,94577,0.9958418,30.019
18,Calabria,Maschi,50,94385,403,4.26808,94184,0.9957203,29.139
18,Calabria,Maschi,51,93983,403,4.29135,93781,0.9956494,28.262
18,Calabria,Maschi,52,93579,413,4.41014,93373,0.9954255,27.382
18,Calabria,Maschi,53,93167,442,4.73957,92946,0.9948027,26.501
18,Calabria,Maschi,54,92725,525,5.65719,92463,0.9938306,25.624
18,Calabria,Maschi,55,92200,616,6.68444,91892,0.9927646,24.767
18,Calabria,Maschi,56,91584,713,7.78999,91227,0.9917738,23.931
18,Calabria,Maschi,57,90871,787,8.66593,90477,0.9911730,23.115
18,Calabria,Maschi,58,90083,810,8.98947,89678,0.9909394,22.312
18,Calabria,Maschi,59,89273,815,9.13239,88866,0.9908209,21.510
18,Calabria,Maschi,60,88458,816,9.22623,88050,0.9904516,20.704
18,Calabria,Maschi,61,87642,865,9.87359,87209,0.9895336,19.892
18,Calabria,Maschi,62,86777,960,11.06522,86297,0.9883146,19.085
18,Calabria,Maschi,63,85816,1057,12.31247,85288,0.9871887,18.293
18,Calabria,Maschi,64,84760,1129,13.31634,84195,0.9859988,17.515
18,Calabria,Maschi,65,83631,1229,14.69525,83017,0.9841813,16.745
18,Calabria,Maschi,66,82402,1397,16.95892,81703,0.9816113,15.987
18,Calabria,Maschi,67,81005,1607,19.84313,80201,0.9791045,15.254
18,Calabria,Maschi,68,79397,1744,21.96912,78525,0.9771476,14.553
18,Calabria,Maschi,69,77653,1845,23.75554,76731,0.9751634,13.869
18,Calabria,Maschi,70,75808,1967,25.94405,74825,0.9728616,13.194
18,Calabria,Maschi,71,73842,2094,28.36447,72794,0.9701246,12.532
18,Calabria,Maschi,72,71747,2255,31.43041,70620,0.9662227,11.883
18,Calabria,Maschi,73,69492,2516,36.20033,68234,0.9622748,11.253
18,Calabria,Maschi,74,66976,2633,39.30745,65660,0.9583552,10.656
18,Calabria,Maschi,75,64344,2836,44.07769,62926,0.9527576,10.072
18,Calabria,Maschi,76,61508,3109,50.55302,59953,0.9475167,9.513
18,Calabria,Maschi,77,58398,3184,54.51637,56806,0.9444849,8.993
18,Calabria,Maschi,78,55215,3124,56.57138,53653,0.9413833,8.483
18,Calabria,Maschi,79,52091,3166,60.78456,50508,0.9362006,7.962
18,Calabria,Maschi,80,48925,3278,67.00938,47285,0.9272496,7.445
18,Calabria,Maschi,81,45646,3602,78.90379,43845,0.9162026,6.943
18,Calabria,Maschi,82,42045,3747,89.11024,40171,0.9050665,6.495
18,Calabria,Maschi,83,38298,3881,101.32635,36358,0.8944061,6.082
18,Calabria,Maschi,84,34417,3798,110.34272,32519,0.8867548,5.711
18,Calabria,Maschi,85,30620,3567,116.50769,28836,0.8779424,5.358
18,Calabria,Maschi,86,27052,3472,128.33943,25316,0.8654632,4.998
18,Calabria,Maschi,87,23580,3340,141.64661,21910,0.8519355,4.660
18,Calabria,Maschi,88,20240,3148,155.54145,18666,0.8383501,4.347
18,Calabria,Maschi,89,17092,2887,168.88349,15649,0.8287453,4.056
18,Calabria,Maschi,90,14206,2473,174.10767,12969,0.8224723,3.778
18,Calabria,Maschi,91,11732,2131,181.66877,10667,0.8031305,3.469
18,Calabria,Maschi,92,9601,2068,215.44468,8567,0.7663442,3.128
18,Calabria,Maschi,93,7532,1935,256.86778,6565,0.7286421,2.850
18,Calabria,Maschi,94,5598,1628,290.85667,4784,0.7022186,2.662
18,Calabria,Maschi,95,3969,1221,307.54625,3359,0.6972263,2.549
18,Calabria,Maschi,96,2749,813,295.88140,2342,0.6944166,2.459
18,Calabria,Maschi,97,1935,618,319.36241,1626,0.6707020,2.283
18,Calabria,Maschi,98,1317,453,343.89538,1091,0.6459953,2.119
18,Calabria,Maschi,99,864,319,369.41268,705,0.6203693,1.968
18,Calabria,Maschi,100,545,216,395.83466,437,0.5939091,1.828
18,Calabria,Maschi,101,329,139,423.06677,260,0.5661491,1.698
18,Calabria,Maschi,102,190,86,452.54307,147,0.5368551,1.576
18,Calabria,Maschi,103,104,50,482.51052,79,0.5073008,1.466
18,Calabria,Maschi,104,54,28,512.38773,40,0.4779310,1.367
18,Calabria,Maschi,105,26,14,541.92334,19,0.4489810,1.278
18,Calabria,Maschi,106,12,7,570.87518,9,0.4206752,1.198
18,Calabria,Maschi,107,5,3,599.01522,4,0.3932217,1.127
18,Calabria,Maschi,108,2,1,626.13840,1,0.3668059,1.063
18,Calabria,Maschi,109,1,1,652.06672,1,0.3415871,1.006
18,Calabria,Maschi,110,0,0,676.65250,0,0.3168367,0.954
18,Calabria,Maschi,111,0,0,703.29889,0,0.2908983,0.903
18,Calabria,Maschi,112,0,0,728.65928,0,0.2662170,0.857
18,Calabria,Maschi,113,0,0,752.66616,0,0.2428506,0.817
18,Calabria,Maschi,114,0,0,775.27578,0,0.2208345,0.780
18,Calabria,Maschi,115,0,0,796.47436,0,0.2001779,0.748
18,Calabria,Maschi,116,0,0,816.27056,0,0.1808702,0.719
18,Calabria,Maschi,117,0,0,834.69180,0,0.1628840,0.693
18,Calabria,Maschi,118,0,0,851.78058,0,0.1461780,0.670
18,Calabria,Maschi,119,0,0,867.59459,0,0.1306978,0.650
18,Calabria,Femmine,0,100000,607,6.07132,99429,0.9993744,81.504
18,Calabria,Femmine,1,99393,53,0.53092,99366,0.9995721,80.999
18,Calabria,Femmine,2,99340,32,0.32480,99324,0.9997386,80.042
18,Calabria,Femmine,3,99308,20,0.19797,99298,0.9998361,79.068
18,Calabria,Femmine,4,99288,13,0.12977,99282,0.9998750,78.083
18,Calabria,Femmine,5,99275,12,0.12017,99269,0.9998749,77.093
18,Calabria,Femmine,6,99263,13,0.13007,99257,0.9998562,76.102
18,Calabria,Femmine,7,99250,16,0.15747,99243,0.9998291,75.112
18,Calabria,Femmine,8,99235,18,0.18432,99226,0.9998066,74.124
18,Calabria,Femmine,9,99217,20,0.20251,99206,0.9997980,73.138
18,Calabria,Femmine,10,99196,20,0.20141,99186,0.9998111,72.152
18,Calabria,Femmine,11,99176,17,0.17644,99168,0.9998402,71.167
18,Calabria,Femmine,12,99159,14,0.14310,99152,0.9998643,70.179
18,Calabria,Femmine,13,99145,13,0.12833,99138,0.9998685,69.189
18,Calabria,Femmine,14,99132,13,0.13459,99125,0.9998562,68.198
18,Calabria,Femmine,15,99119,15,0.15299,99111,0.9998382,67.207
18,Calabria,Femmine,16,99104,17,0.17056,99095,0.9998196,66.217
18,Calabria,Femmine,17,99087,19,0.19017,99077,0.9998019,65.229
18,Calabria,Femmine,18,99068,20,0.20603,99058,0.9997918,64.241
18,Calabria,Femmine,19,99047,21,0.21027,99037,0.9997834,63.254
18,Calabria,Femmine,20,99027,22,0.22303,99016,0.9997728,62.267
18,Calabria,Femmine,21,99004,23,0.23129,98993,0.9997663,61.281
18,Calabria,Femmine,22,98982,23,0.23605,98970,0.9997683,60.295
18,Calabria,Femmine,23,98958,23,0.22738,98947,0.9997745,59.309
18,Calabria,Femmine,24,98936,22,0.22361,98925,0.9997657,58.323
18,Calabria,Femmine,25,98914,24,0.24509,98901,0.9997339,57.335
18,Calabria,Femmine,26,98889,28,0.28717,98875,0.9996931,56.349
18,Calabria,Femmine,27,98861,32,0.32655,98845,0.9996405,55.365
18,Calabria,Femmine,28,98829,39,0.39246,98809,0.9995965,54.383
18,Calabria,Femmine,29,98790,41,0.41460,98769,0.9995867,53.405
18,Calabria,Femmine,30,98749,41,0.41194,98729,0.9995830,52.426
18,Calabria,Femmine,31,98708,42,0.42208,98687,0.9995702,51.448
18,Calabria,Femmine,32,98667,43,0.43747,98645,0.9995501,50.469
18,Calabria,Femmine,33,98623,46,0.46236,98601,0.9995188,49.491
18,Calabria,Femmine,34,98578,49,0.49998,98553,0.9994914,48.514
18,Calabria,Femmine,35,98529,51,0.51730,98503,0.9994766,47.538
18,Calabria,Femmine,36,98478,52,0.52942,98451,0.9994680,46.562
18,Calabria,Femmine,37,98425,53,0.53457,98399,0.9994519,45.587
18,Calabria,Femmine,38,98373,55,0.56154,98345,0.9993998,44.611
18,Calabria,Femmine,39,98318,63,0.63884,98286,0.9993149,43.636
18,Calabria,Femmine,40,98255,72,0.73140,98219,0.9992201,42.663
18,Calabria,Femmine,41,98183,81,0.82850,98142,0.9991288,41.694
18,Calabria,Femmine,42,98102,90,0.91397,98057,0.9990713,40.728
18,Calabria,Femmine,43,98012,92,0.94346,97966,0.9990406,39.765
18,Calabria,Femmine,44,97919,96,0.97536,97872,0.9989395,38.802
18,Calabria,Femmine,45,97824,112,1.14578,97768,0.9987502,37.839
18,Calabria,Femmine,46,97712,132,1.35388,97646,0.9985591,36.882
18,Calabria,Femmine,47,97580,149,1.52806,97505,0.9983346,35.932
18,Calabria,Femmine,48,97430,176,1.80304,97343,0.9980180,34.986
18,Calabria,Femmine,49,97255,210,2.16134,97150,0.9976542,34.048
18,Calabria,Femmine,50,97045,246,2.53062,96922,0.9972970,33.121
18,Calabria,Femmine,51,96799,278,2.87584,96660,0.9970731,32.204
18,Calabria,Femmine,52,96521,287,2.97809,96377,0.9970457,31.295
18,Calabria,Femmine,53,96233,282,2.93048,96092,0.9971193,30.387
18,Calabria,Femmine,54,95951,272,2.83079,95815,0.9971194,29.475
18,Calabria,Femmine,55,95680,280,2.93047,95539,0.9969352,28.557
18,Calabria,Femmine,56,95399,305,3.19959,95247,0.9965199,27.640
18,Calabria,Femmine,57,95094,358,3.76152,94915,0.9960250,26.727
18,Calabria,Femmine,58,94736,397,4.18929,94538,0.9955382,25.826
18,Calabria,Femmine,59,94339,447,4.73538,94116,0.9949944,24.932
18,Calabria,Femmine,60,93893,495,5.27717,93645,0.9944251,24.048
18,Calabria,Femmine,61,93397,549,5.87413,93123,0.9938911,23.173
18,Calabria,Femmine,62,92848,589,6.34498,92554,0.9933140,22.307
18,Calabria,Femmine,63,92259,649,7.02911,91935,0.9927037,21.447
18,Calabria,Femmine,64,91611,693,7.56528,91264,0.9921510,20.595
18,Calabria,Femmine,65,90918,740,8.13482,90548,0.9913392,19.748
18,Calabria,Femmine,66,90178,829,9.19114,89764,0.9901807,18.906
18,Calabria,Femmine,67,89349,934,10.45334,88882,0.9890338,18.077
18,Calabria,Femmine,68,88415,1015,11.48442,87908,0.9878588,17.262
18,Calabria,Femmine,69,87400,1119,12.80564,86840,0.9865778,16.457
18,Calabria,Femmine,70,86281,1212,14.04682,85675,0.9853501,15.664
18,Calabria,Femmine,71,85069,1298,15.26147,84420,0.9835986,14.880
18,Calabria,Femmine,72,83770,1471,17.55907,83035,0.9811946,14.103
18,Calabria,Femmine,73,82300,1652,20.07400,81474,0.9782193,13.346
18,Calabria,Femmine,74,80647,1897,23.52232,79699,0.9746650,12.609
18,Calabria,Femmine,75,78750,2141,27.19135,77680,0.9709699,11.901
18,Calabria,Femmine,76,76609,2369,30.92025,75425,0.9677389,11.220
18,Calabria,Femmine,77,74240,2498,33.64479,72991,0.9653851,10.562
18,Calabria,Femmine,78,71743,2555,35.61871,70465,0.9633286,9.912
18,Calabria,Femmine,79,69187,2613,37.76296,67881,0.9581049,9.260
18,Calabria,Femmine,80,66574,3075,46.18946,65037,0.9491679,8.603
18,Calabria,Femmine,81,63499,3537,55.69966,61731,0.9391515,7.996
18,Calabria,Femmine,82,59963,3976,66.30098,57975,0.9299368,7.438
18,Calabria,Femmine,83,55987,4148,74.09247,53913,0.9221832,6.931
18,Calabria,Femmine,84,51839,4242,81.83921,49718,0.9142087,6.445
18,Calabria,Femmine,85,47596,4288,90.09557,45452,0.9038675,5.975
18,Calabria,Femmine,86,43308,4451,102.76716,41083,0.8915157,5.517
18,Calabria,Femmine,87,38857,4463,114.85635,36626,0.8772193,5.092
18,Calabria,Femmine,88,34394,4531,131.73333,32129,0.8618268,4.688
18,Calabria,Femmine,89,29864,4348,145.59002,27690,0.8500521,4.323
18,Calabria,Femmine,90,25516,3956,155.04846,23538,0.8399315,3.975
18,Calabria,Femmine,91,21560,3579,166.00973,19770,0.8175682,3.612
18,Calabria,Femmine,92,17980,3634,202.12278,16163,0.7788500,3.232
18,Calabria,Femmine,93,14346,3515,244.99734,12589,0.7394375,2.924
18,Calabria,Femmine,94,10831,3046,281.17864,9309,0.7108230,2.710
18,Calabria,Femmine,95,7786,2338,300.30400,6617,0.7026810,2.574
18,Calabria,Femmine,96,5448,1596,293.05283,4649,0.6964941,2.465
18,Calabria,Femmine,97,3851,1226,318.29206,3238,0.6710803,2.279
18,Calabria,Femmine,98,2625,904,344.50953,2173,0.6447884,2.110
18,Calabria,Femmine,99,1721,639,371.53843,1401,0.6177929,1.956
18,Calabria,Femmine,100,1082,432,399.18286,866,0.5902919,1.817
