Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
7,Liguria,Maschi,33,95242,129,1.35708,95177,0.9985864,39.102
7,Liguria,Maschi,34,95113,140,1.47020,95043,0.9984786,38.155
7,Liguria,Maschi,35,94973,149,1.57262,94898,0.9984170,37.210
7,Liguria,Maschi,36,94824,151,1.59345,94748,0.9983630,36.268
7,Liguria,Maschi,37,94672,159,1.68060,94593,0.9982717,35.325
7,Liguria,Maschi,38,94513,168,1.77607,94429,0.9981390,34.384
7,Liguria,Maschi,39,94345,184,1.94616,94254,0.9978740,33.444
7,Liguria,Maschi,40,94162,217,2.30616,94053,0.9974249,32.508
7,Liguria,Maschi,41,93945,267,2.84465,93811,0.9969813,31.582
7,Liguria,Maschi,42,93677,299,3.19320,93528,0.9966807,30.671
7,Liguria,Maschi,43,93378,322,3.44583,93217,0.9964048,29.768
7,Liguria,Maschi,44,93057,349,3.74515,92882,0.9961134,28.869
7,Liguria,Maschi,45,92708,373,4.02852,92521,0.9957340,27.976
7,Liguria,Maschi,46,92335,416,4.50438,92127,0.9950766,27.087
7,Liguria,Maschi,47,91919,491,5.34432,91673,0.9943631,26.207
7,Liguria,Maschi,48,91427,542,5.93112,91156,0.9937348,25.345
7,Liguria,Maschi,49,90885,600,6.60136,90585,0.9929678,24.493
7,Liguria,Maschi,50,90285,674,7.46598,89948,0.9922929,23.653
7,Liguria,Maschi,51,89611,712,7.94996,89255,0.9917947,22.827
7,Liguria,Maschi,52,88899,752,8.46260,88523,0.9912580,22.006
7,Liguria,Maschi,53,88146,795,9.02378,87749,0.9906570,21.189
7,Liguria,Maschi,54,87351,844,9.66517,86929,0.9892286,20.378
7,Liguria,Maschi,55,86507,1028,11.88839,85992,0.9869476,19.572
7,Liguria,Maschi,56,85478,1216,14.23035,84870,0.9848918,18.801
7,Liguria,Maschi,57,84262,1348,15.99877,83588,0.9833519,18.065
7,Liguria,Maschi,58,82914,1435,17.30801,82196,0.9821239,17.351
7,Liguria,Maschi,59,81479,1504,18.45421,80727,0.9811197,16.648
7,Liguria,Maschi,60,79975,1545,19.31436,79203,0.9793123,15.951
7,Liguria,Maschi,61,78430,1732,22.08811,77564,0.9769971,15.256
7,Liguria,Maschi,62,76698,1836,23.93844,75780,0.9747990,14.589
7,Liguria,Maschi,63,74862,1983,26.49450,73870,0.9725291,13.935
7,Liguria,Maschi,64,72879,2075,28.47397,71841,0.9698459,13.300
7,Liguria,Maschi,65,70803,2257,31.88349,69675,0.9669500,12.675
7,Liguria,Maschi,66,68546,2348,34.25496,67372,0.9636425,12.076
7,Liguria,Maschi,67,66198,2551,38.53454,64923,0.9597112,11.487
7,Liguria,Maschi,68,63647,2680,42.11327,62307,0.9556478,10.927
7,Liguria,Maschi,69,60967,2847,46.68947,59543,0.9514417,10.386
7,Liguria,Maschi,70,58120,2936,50.51858,56652,0.9472908,9.870
7,Liguria,Maschi,71,55184,3036,55.01635,53666,0.9433094,9.369
7,Liguria,Maschi,72,52148,3049,58.46238,50624,0.9392740,8.885
7,Liguria,Maschi,73,49099,3100,63.13024,47549,0.9336661,8.405
7,Liguria,Maschi,74,46000,3209,69.75341,44395,0.9267545,7.938
7,Liguria,Maschi,75,42791,3295,76.99951,41144,0.9209041,7.496
7,Liguria,Maschi,76,39496,3214,81.36724,37889,0.9150905,7.080
7,Liguria,Maschi,77,36282,3221,88.76560,34672,0.9073146,6.662
7,Liguria,Maschi,78,33062,3207,96.98712,31459,0.8987651,6.263
7,Liguria,Maschi,79,29855,3163,105.93897,28274,0.8895302,5.881
7,Liguria,Maschi,80,26692,3084,115.53756,25150,0.8796726,5.519
7,Liguria,Maschi,81,23608,2969,125.74303,22124,0.8690476,5.175
7,Liguria,Maschi,82,20640,2826,136.91097,19227,0.8575195,4.847
7,Liguria,Maschi,83,17814,2653,148.93359,16487,0.8451279,4.537
7,Liguria,Maschi,84,15161,2454,161.84986,13934,0.8318380,4.243
7,Liguria,Maschi,85,12707,2233,175.69314,11591,0.8176173,3.966
7,Liguria,Maschi,86,10475,1995,190.49817,9477,0.8024377,3.705
7,Liguria,Maschi,87,8479,1749,206.28886,7605,0.7862787,3.459
7,Liguria,Maschi,88,6730,1501,223.08537,5979,0.7691272,3.228
7,Liguria,Maschi,89,5229,1260,240.89628,4599,0.7509789,3.011
7,Liguria,Maschi,90,3969,1031,259.72431,3454,0.7318380,2.808
7,Liguria,Maschi,91,2938,821,279.55994,2528,0.7117219,2.618
7,Liguria,Maschi,92,2117,636,300.37937,1799,0.6906601,2.440
7,Liguria,Maschi,93,1481,477,322.14755,1242,0.6686954,2.273
7,Liguria,Maschi,94,1004,346,344.81361,831,0.6451556,2.116
7,Liguria,Maschi,95,658,243,370.15418,536,0.6196690,1.966
7,Liguria,Maschi,96,414,164,396.48853,332,0.5932578,1.827
7,Liguria,Maschi,97,250,106,423.73215,197,0.5660132,1.699
7,Liguria,Maschi,98,144,65,451.78169,112,0.5380433,1.581
7,Liguria,Maschi,99,79,38,480.51697,60,0.5094695,1.472
7,Liguria,Maschi,100,41,21,509.80656,31,0.4804244,1.372
7,Liguria,Maschi,101,20,11,539.50463,15,0.4504385,1.278
7,Liguria,Maschi,102,9,5,571.40079,7,0.4190502,1.191
7,Liguria,Maschi,103,4,2,603.22922,3,0.3879554,1.111
7,Liguria,Maschi,104,2,1,634.26240,1,0.3577189,1.040
7,Liguria,Maschi,105,1,0,664.20594,0,0.3286089,0.977
7,Liguria,Maschi,106,0,0,692.78858,0,0.3008711,0.922
7,Liguria,Maschi,107,0,0,719.76725,0,0.2747234,0.873
7,Liguria,Maschi,108,0,0,744.93645,0,0.2503497,0.829
7,Liguria,Maschi,109,0,0,768.13151,0,0.2278971,0.792
7,Liguria,Maschi,110,0,0,789.23056,0,0.2067677,0.758
7,Liguria,Maschi,111,0,0,812.21834,0,0.1844637,0.724
7,Liguria,Maschi,112,0,0,833.20531,0,0.1640841,0.695
7,Liguria,Maschi,113,0,0,852.16673,0,0.1456515,0.670
7,Liguria,Maschi,114,0,0,869.10663,0,0.1291623,0.648
7,Liguria,Maschi,115,0,0,884.06318,0,0.1145825,0.629
7,Liguria,Maschi,116,0,0,897.09884,0,0.1018565,0.613
7,Liguria,Maschi,117,0,0,908.29510,0,0.0909109,0.600
7,Liguria,Maschi,118,0,0,917.74752,0,0.0816583,0.589
7,Liguria,Maschi,119,0,0,925.56513,0,0.0739987,0.580
7,Liguria,Femmine,0,100000,1956,19.56453,98159,0.9984044,75.868
7,Liguria,Femmine,1,98044,82,0.84022,98002,0.9992728,76.372
7,Liguria,Femmine,2,97961,60,0.61416,97931,0.9994606,75.435
7,Liguria,Femmine,3,97901,45,0.46466,97878,0.9995851,74.481
7,Liguria,Femmine,4,97856,36,0.36504,97838,0.9996581,73.516
7,Liguria,Femmine,5,97820,31,0.31876,97804,0.9997130,72.542
7,Liguria,Femmine,6,97789,25,0.25522,97776,0.9997777,71.565
7,Liguria,Femmine,7,97764,19,0.18940,97754,0.9998383,70.584
7,Liguria,Femmine,8,97745,13,0.13407,97739,0.9998771,69.597
7,Liguria,Femmine,9,97732,11,0.11168,97727,0.9998846,68.606
7,Liguria,Femmine,10,97721,12,0.11917,97715,0.9998545,67.614
7,Liguria,Femmine,11,97709,17,0.17183,97701,0.9998126,66.622
7,Liguria,Femmine,12,97693,20,0.20300,97683,0.9997891,65.633
7,Liguria,Femmine,13,97673,21,0.21887,97662,0.9997706,64.646
7,Liguria,Femmine,14,97651,23,0.23991,97640,0.9997474,63.660
7,Liguria,Femmine,15,97628,26,0.26537,97615,0.9997254,62.675
7,Liguria,Femmine,16,97602,28,0.28376,97588,0.9997068,61.692
7,Liguria,Femmine,17,97574,30,0.30266,97560,0.9996960,60.709
7,Liguria,Femmine,18,97545,30,0.30533,97530,0.9996884,59.728
7,Liguria,Femmine,19,97515,31,0.31786,97500,0.9996656,58.746
7,Liguria,Femmine,20,97484,34,0.35089,97467,0.9996136,57.764
7,Liguria,Femmine,21,97450,41,0.42184,97429,0.9995376,56.784
7,Liguria,Femmine,22,97409,49,0.50290,97384,0.9994816,55.808
7,Liguria,Femmine,23,97360,52,0.53399,97334,0.9994710,54.836
7,Liguria,Femmine,24,97308,51,0.52404,97282,0.9994754,53.865
7,Liguria,Femmine,25,97257,51,0.52526,97231,0.9994840,52.893
7,Liguria,Femmine,26,97206,49,0.50669,97181,0.9994947,51.920
7,Liguria,Femmine,27,97157,49,0.50385,97132,0.9994726,50.946
7,Liguria,Femmine,28,97108,54,0.55103,97081,0.9994262,49.972
7,Liguria,Femmine,29,97054,58,0.59652,97025,0.9993795,48.999
7,Liguria,Femmine,30,96996,63,0.64459,96965,0.9993219,48.028
7,Liguria,Femmine,31,96934,69,0.71167,96899,0.9992479,47.059
7,Liguria,Femmine,32,96865,77,0.79255,96826,0.9991860,46.092
7,Liguria,Femmine,33,96788,81,0.83556,96747,0.9991460,45.128
7,Liguria,Femmine,34,96707,84,0.87252,96665,0.9990702,44.165
7,Liguria,Femmine,35,96623,95,0.98718,96575,0.9989784,43.204
7,Liguria,Femmine,36,96527,102,1.05603,96476,0.9989355,42.246
7,Liguria,Femmine,37,96425,103,1.07301,96374,0.9988914,41.290
7,Liguria,Femmine,38,96322,110,1.14430,96267,0.9988354,40.334
7,Liguria,Femmine,39,96212,114,1.18490,96155,0.9987968,39.379
7,Liguria,Femmine,40,96098,117,1.22145,96039,0.9986432,38.425
7,Liguria,Femmine,41,95980,143,1.49229,95909,0.9984302,37.472
7,Liguria,Femmine,42,95837,158,1.64745,95758,0.9982954,36.527
7,Liguria,Femmine,43,95679,169,1.76181,95595,0.9980876,35.587
7,Liguria,Femmine,44,95511,197,2.06324,95412,0.9977446,34.648
7,Liguria,Femmine,45,95313,233,2.44788,95197,0.9974422,33.719
7,Liguria,Femmine,46,95080,254,2.66802,94953,0.9971309,32.801
7,Liguria,Femmine,47,94827,291,3.07080,94681,0.9968391,31.887
7,Liguria,Femmine,48,94535,307,3.25134,94382,0.9966979,30.984
7,Liguria,Femmine,49,94228,316,3.35296,94070,0.9965347,30.083
7,Liguria,Femmine,50,93912,336,3.57811,93744,0.9963241,29.183
7,Liguria,Femmine,51,93576,353,3.77411,93399,0.9962101,28.286
7,Liguria,Femmine,52,93223,355,3.80580,93045,0.9959403,27.391
7,Liguria,Femmine,53,92868,401,4.31454,92668,0.9953979,26.494
7,Liguria,Femmine,54,92467,452,4.89085,92241,0.9947978,25.606
7,Liguria,Femmine,55,92015,507,5.51510,91761,0.9939514,24.730
7,Liguria,Femmine,56,91508,603,6.58510,91206,0.9930586,23.864
7,Liguria,Femmine,57,90905,664,7.30001,90573,0.9924431,23.019
7,Liguria,Femmine,58,90241,705,7.81564,89889,0.9920803,22.185
7,Liguria,Femmine,59,89536,718,8.02449,89177,0.9919535,21.355
7,Liguria,Femmine,60,88818,717,8.06874,88459,0.9916861,20.524
7,Liguria,Femmine,61,88101,754,8.56104,87724,0.9908928,19.687
7,Liguria,Femmine,62,87347,844,9.65808,86925,0.9895873,18.853
7,Liguria,Femmine,63,86503,967,11.17474,86020,0.9879891,18.032
7,Liguria,Femmine,64,85537,1100,12.85642,84987,0.9861228,17.230
7,Liguria,Femmine,65,84437,1259,14.91128,83807,0.9844820,16.448
7,Liguria,Femmine,66,83178,1342,16.13382,82507,0.9834127,15.689
7,Liguria,Femmine,67,81836,1395,17.04823,81138,0.9824295,14.938
7,Liguria,Femmine,68,80441,1456,18.10179,79713,0.9806289,14.188
7,Liguria,Femmine,69,78985,1632,20.66379,78168,0.9780428,13.441
7,Liguria,Femmine,70,77352,1801,23.27792,76452,0.9747510,12.714
7,Liguria,Femmine,71,75552,2060,27.26700,74522,0.9711706,12.005
7,Liguria,Femmine,72,73492,2237,30.43562,72373,0.9676322,11.327
7,Liguria,Femmine,73,71255,2448,34.36072,70031,0.9630190,10.667
7,Liguria,Femmine,74,68807,2731,39.69454,67441,0.9570411,10.029
7,Liguria,Femmine,75,66075,3063,46.35826,64544,0.9516812,9.423
7,Liguria,Femmine,76,63012,3174,50.37472,61425,0.9466516,8.857
7,Liguria,Femmine,77,59838,3380,56.47975,58148,0.9403077,8.300
7,Liguria,Femmine,78,56458,3562,63.09718,54677,0.9333922,7.767
7,Liguria,Femmine,79,52896,3721,70.35475,51035,0.9257293,7.256
7,Liguria,Femmine,80,49174,3859,78.48302,47245,0.9170541,6.768
7,Liguria,Femmine,81,45315,3978,87.78887,43326,0.9074184,6.302
7,Liguria,Femmine,82,41337,4044,97.83559,39315,0.8969025,5.860
7,Liguria,Femmine,83,37293,4062,108.92995,35262,0.8853099,5.441
7,Liguria,Femmine,84,33230,4026,121.15435,31217,0.8725604,5.045
7,Liguria,Femmine,85,29204,3931,134.59131,27239,0.8585741,4.672
7,Liguria,Femmine,86,25274,3774,149.32335,23387,0.8432738,4.321
7,Liguria,Femmine,87,21500,3557,165.42846,19721,0.8265890,3.991
7,Liguria,Femmine,88,17943,3283,182.97586,16302,0.8084575,3.683
7,Liguria,Femmine,89,14660,2962,202.02779,13179,0.7888287,3.396
7,Liguria,Femmine,90,11698,2604,222.62982,10396,0.7676666,3.129
7,Liguria,Femmine,91,9094,2226,244.81591,7981,0.7449547,2.882
7,Liguria,Femmine,92,6868,1845,268.59077,5945,0.7207009,2.655
7,Liguria,Femmine,93,5023,1476,293.93975,4285,0.6949379,2.446
7,Liguria,Femmine,94,3547,1138,320.81478,2978,0.6684364,2.256
7,Liguria,Femmine,95,2409,837,347.38970,1990,0.6417075,2.086
7,Liguria,Femmine,96,1572,589,374.99904,1277,0.6140503,1.930
7,Liguria,Femmine,97,982,396,403.47084,784,0.5856441,1.787
7,Liguria,Femmine,98,586,254,432.60316,459,0.5566965,1.658
7,Liguria,Femmine,99,333,154,462.16207,256,0.5274424,1.541
7,Liguria,Femmine,100,179,88,491.88609,135,0.4981370,1.436
7,Liguria,Femmine,101,91,47,521.49819,67,0.4696556,1.342
7,Liguria,Femmine,102,43,24,548.83177,32,0.4426923,1.260
7,Liguria,Femmine,103,20,11,576.09433,14,0.4158611,1.185
7,Liguria,Femmine,104,8,5,603.11624,6,0.3893197,1.117
7,Liguria,Femmine,105,3,2,629.73877,2,0.3632164,1.055
7,Liguria,Femmine,106,1,1,655.81016,1,0.3376932,0.998
7,Liguria,Femmine,107,0,0,681.18186,0,0.3128858,0.946
7,Liguria,Femmine,108,0,0,705.72141,0,0.2889165,0.899
7,Liguria,Femmine,109,0,0,729.30482,0,0.2658972,0.858
7,Liguria,Femmine,110,0,0,751.82770,0,0.2446881,0.821
7,Liguria,Femmine,111,0,0,769.35128,0,0.2276243,0.792
7,Liguria,Femmine,112,0,0,785.48821,0,0.2119123,0.767
7,Liguria,Femmine,113,0,0,800.20568,0,0.1975828,0.745
7,Liguria,Femmine,114,0,0,813.48639,0,0.1846515,0.725
7,Liguria,Femmine,115,0,0,825.33203,0,0.1731178,0.709
7,Liguria,Femmine,116,0,0,835.75700,0,0.1629689,0.694
7,Liguria,Femmine,117,0,0,844.78873,0,0.1541794,0.682
7,Liguria,Femmine,118,0,0,852.46907,0,0.1467109,0.672
7,Liguria,Femmine,119,0,0,858.84730,0,0.1405179,0.663
8,Emilia-Romagna,Maschi e femmine,0,100000,2071,20.70553,98052,0.9983471,73.224
8,Emilia-Romagna,Maschi e femmine,1,97929,80,0.81511,97890,0.9992723,73.761
8,Emilia-Romagna,Maschi e femmine,2,97850,63,0.64019,97818,0.9994227,72.821
8,Emilia-Romagna,Maschi e femmine,3,97787,50,0.51436,97762,0.9995283,71.867
8,Emilia-Romagna,Maschi e femmine,4,97737,42,0.42909,97716,0.9995919,70.904
8,Emilia-Romagna,Maschi e femmine,5,97695,38,0.38714,97676,0.9996225,69.934
8,Emilia-Romagna,Maschi e femmine,6,97657,36,0.36783,97639,0.9996392,68.961
8,Emilia-Romagna,Maschi e femmine,7,97621,35,0.35374,97604,0.9996574,67.986
8,Emilia-Romagna,Maschi e femmine,8,97586,32,0.33151,97570,0.9996768,67.010
8,Emilia-Romagna,Maschi e femmine,9,97554,31,0.31488,97539,0.9996836,66.032
8,Emilia-Romagna,Maschi e femmine,10,97523,31,0.31787,97508,0.9996627,65.053
8,Emilia-Romagna,Maschi e femmine,11,97492,35,0.35666,97475,0.9996122,64.073
8,Emilia-Romagna,Maschi e femmine,12,97458,41,0.41889,97437,0.9995481,63.096
8,Emilia-Romagna,Maschi e femmine,13,97417,47,0.48491,97393,0.9994818,62.122
8,Emilia-Romagna,Maschi e femmine,14,97370,54,0.55154,97343,0.9994065,61.152
8,Emilia-Romagna,Maschi e femmine,15,97316,62,0.63552,97285,0.9993025,60.186
8,Emilia-Romagna,Maschi e femmine,16,97254,74,0.75949,97217,0.9991902,59.224
8,Emilia-Romagna,Maschi e femmine,17,97180,84,0.86016,97138,0.9991230,58.268
8,Emilia-Romagna,Maschi e femmine,18,97097,87,0.89379,97053,0.9991018,57.318
8,Emilia-Romagna,Maschi e femmine,19,97010,88,0.90259,96966,0.9991147,56.369
8,Emilia-Romagna,Maschi e femmine,20,96922,84,0.86791,96880,0.9991205,55.419
8,Emilia-Romagna,Maschi e femmine,21,96838,86,0.89115,96795,0.9990911,54.467
8,Emilia-Romagna,Maschi e femmine,22,96752,90,0.92661,96707,0.9990726,53.515
8,Emilia-Romagna,Maschi e femmine,23,96662,90,0.92822,96617,0.9990940,52.564
8,Emilia-Romagna,Maschi e femmine,24,96572,85,0.88367,96530,0.9991467,51.613
8,Emilia-Romagna,Maschi e femmine,25,96487,79,0.82291,96447,0.9992146,50.658
8,Emilia-Romagna,Maschi e femmine,26,96408,72,0.74782,96372,0.9992393,49.699
8,Emilia-Romagna,Maschi e femmine,27,96336,75,0.77352,96298,0.9992179,48.736
8,Emilia-Romagna,Maschi e femmine,28,96261,76,0.79072,96223,0.9991800,47.773
8,Emilia-Romagna,Maschi e femmine,29,96185,82,0.84928,96144,0.9991213,46.811
8,Emilia-Romagna,Maschi e femmine,30,96103,87,0.90820,96060,0.9990674,45.850
8,Emilia-Romagna,Maschi e femmine,31,96016,92,0.95709,95970,0.9990073,44.891
8,Emilia-Romagna,Maschi e femmine,32,95924,99,1.02839,95875,0.9989525,43.934
8,Emilia-Romagna,Maschi e femmine,33,95825,102,1.06660,95774,0.9989245,42.979
8,Emilia-Romagna,Maschi e femmine,34,95723,104,1.08441,95671,0.9989092,42.024
8,Emilia-Romagna,Maschi e femmine,35,95619,105,1.09727,95567,0.9988891,41.069
8,Emilia-Romagna,Maschi e femmine,36,95515,107,1.12451,95461,0.9988402,40.114
8,Emilia-Romagna,Maschi e femmine,37,95407,114,1.19504,95350,0.9987159,39.158
8,Emilia-Romagna,Maschi e femmine,38,95293,131,1.37332,95228,0.9985407,38.204
8,Emilia-Romagna,Maschi e femmine,39,95162,147,1.54539,95089,0.9983456,37.256
8,Emilia-Romagna,Maschi e femmine,40,95015,168,1.76365,94931,0.9981191,36.313
8,Emilia-Romagna,Maschi e femmine,41,94848,190,1.99840,94753,0.9978680,35.376
8,Emilia-Romagna,Maschi e femmine,42,94658,214,2.26593,94551,0.9976216,34.446
8,Emilia-Romagna,Maschi e femmine,43,94444,235,2.49116,94326,0.9973382,33.523
8,Emilia-Romagna,Maschi e femmine,44,94208,267,2.83292,94075,0.9969898,32.606
8,Emilia-Romagna,Maschi e femmine,45,93941,299,3.18793,93792,0.9966181,31.697
8,Emilia-Romagna,Maschi e femmine,46,93642,335,3.57656,93474,0.9962156,30.797
8,Emilia-Romagna,Maschi e femmine,47,93307,373,3.99304,93121,0.9958278,29.906
8,Emilia-Romagna,Maschi e femmine,48,92934,404,4.35214,92732,0.9955387,29.024
8,Emilia-Romagna,Maschi e femmine,49,92530,423,4.57095,92318,0.9952078,28.148
8,Emilia-Romagna,Maschi e femmine,50,92107,462,5.01442,91876,0.9947420,27.275
8,Emilia-Romagna,Maschi e femmine,51,91645,504,5.50274,91393,0.9943096,26.410
8,Emilia-Romagna,Maschi e femmine,52,91141,536,5.87905,90873,0.9939146,25.553
8,Emilia-Romagna,Maschi e femmine,53,90605,570,6.29298,90320,0.9934243,24.702
8,Emilia-Romagna,Maschi e femmine,54,90035,618,6.86023,89726,0.9928606,23.855
8,Emilia-Romagna,Maschi e femmine,55,89417,664,7.42048,89085,0.9918660,23.016
8,Emilia-Romagna,Maschi e femmine,56,88754,786,8.85276,88361,0.9904678,22.185
8,Emilia-Romagna,Maschi e femmine,57,87968,899,10.21766,87519,0.9893898,21.378
8,Emilia-Romagna,Maschi e femmine,58,87069,958,11.00686,86590,0.9885568,20.594
8,Emilia-Romagna,Maschi e femmine,59,86111,1023,11.88435,85599,0.9877278,19.817
8,Emilia-Romagna,Maschi e femmine,60,85087,1078,12.66467,84549,0.9870421,19.050
8,Emilia-Romagna,Maschi e femmine,61,84010,1114,13.25497,83453,0.9863523,18.288
8,Emilia-Romagna,Maschi e femmine,62,82896,1164,14.04568,82314,0.9853067,17.527
8,Emilia-Romagna,Maschi e femmine,63,81732,1255,15.35006,81105,0.9839900,16.769
8,Emilia-Romagna,Maschi e femmine,64,80477,1342,16.68021,79806,0.9821929,16.023
8,Emilia-Romagna,Maschi e femmine,65,79135,1500,18.95317,78385,0.9799797,15.286
8,Emilia-Romagna,Maschi e femmine,66,77635,1639,21.10798,76816,0.9775494,14.572
8,Emilia-Romagna,Maschi e femmine,67,75996,1810,23.82217,75091,0.9752375,13.875
8,Emilia-Romagna,Maschi e femmine,68,74186,1908,25.72577,73232,0.9726174,13.202
8,Emilia-Romagna,Maschi e femmine,69,72277,2102,29.08312,71226,0.9694714,12.537
8,Emilia-Romagna,Maschi e femmine,70,70175,2247,32.01731,69052,0.9660992,11.898
8,Emilia-Romagna,Maschi e femmine,71,67929,2435,35.84651,66711,0.9630456,11.275
8,Emilia-Romagna,Maschi e femmine,72,65494,2496,38.10341,64246,0.9597965,10.675
8,Emilia-Romagna,Maschi e femmine,73,62998,2670,42.38687,61663,0.9551926,10.078
8,Emilia-Romagna,Maschi e femmine,74,60328,2856,47.33499,58900,0.9493611,9.502
8,Emilia-Romagna,Maschi e femmine,75,57472,3110,54.10696,55917,0.9437020,8.949
8,Emilia-Romagna,Maschi e femmine,76,54363,3186,58.61433,52769,0.9382633,8.433
8,Emilia-Romagna,Maschi e femmine,77,51176,3329,65.05357,49512,0.9316162,7.927
8,Emilia-Romagna,Maschi e femmine,78,47847,3442,71.94581,46126,0.9245286,7.443
8,Emilia-Romagna,Maschi e femmine,79,44405,3520,79.27039,42645,0.9169411,6.982
8,Emilia-Romagna,Maschi e femmine,80,40885,3564,87.17352,39103,0.9086728,6.540
8,Emilia-Romagna,Maschi e femmine,81,37321,3578,95.87746,35531,0.8995304,6.117
8,Emilia-Romagna,Maschi e femmine,82,33742,3561,105.54874,31962,0.8894468,5.712
8,Emilia-Romagna,Maschi e femmine,83,30181,3505,116.14825,28428,0.8784079,5.327
8,Emilia-Romagna,Maschi e femmine,84,26675,3408,127.75132,24971,0.8663398,4.962
8,Emilia-Romagna,Maschi e femmine,85,23268,3268,140.43452,21634,0.8531665,4.615
8,Emilia-Romagna,Maschi e femmine,86,20000,3086,154.27791,18457,0.8388122,4.287
8,Emilia-Romagna,Maschi e femmine,87,16914,2865,169.35821,15482,0.8232050,3.978
8,Emilia-Romagna,Maschi e femmine,88,14050,2610,185.74798,12745,0.8062785,3.687
8,Emilia-Romagna,Maschi e femmine,89,11440,2328,203.51390,10276,0.7879749,3.414
8,Emilia-Romagna,Maschi e femmine,90,9112,2029,222.71111,8097,0.7682478,3.159
8,Emilia-Romagna,Maschi e femmine,91,7083,1724,243.38374,6221,0.7470684,2.921
8,Emilia-Romagna,Maschi e femmine,92,5359,1423,265.55082,4647,0.7244298,2.700
8,Emilia-Romagna,Maschi e femmine,93,3936,1138,289.21225,3367,0.7003496,2.495
8,Emilia-Romagna,Maschi e femmine,94,2797,879,314.33584,2358,0.6752267,2.307
8,Emilia-Romagna,Maschi e femmine,95,1918,652,339.99560,1592,0.6493709,2.135
8,Emilia-Romagna,Maschi e femmine,96,1266,464,366.74027,1034,0.6225246,1.977
8,Emilia-Romagna,Maschi e femmine,97,802,316,394.42747,644,0.5948391,1.833
8,Emilia-Romagna,Maschi e femmine,98,485,205,422.88529,383,0.5664933,1.701
8,Emilia-Romagna,Maschi e femmine,99,280,127,451.91101,217,0.5376927,1.581
8,Emilia-Romagna,Maschi e femmine,100,154,74,481.27545,117,0.5086639,1.472
8,Emilia-Romagna,Maschi e femmine,101,80,41,510.73103,59,0.4799981,1.375
8,Emilia-Romagna,Maschi e femmine,102,39,21,538.95028,28,0.4521628,1.288
8,Emilia-Romagna,Maschi e femmine,103,18,10,567.11246,13,0.4244844,1.208
8,Emilia-Romagna,Maschi e femmine,104,8,5,594.92753,5,0.3972057,1.137
8,Emilia-Romagna,Maschi e femmine,105,3,2,622.21507,2,0.3704904,1.071
8,Emilia-Romagna,Maschi e femmine,106,1,1,648.81812,1,0.3444807,1.012
8,Emilia-Romagna,Maschi e femmine,107,0,0,674.60120,0,0.3192957,0.959
8,Emilia-Romagna,Maschi e femmine,108,0,0,699.46002,0,0.2950283,0.911
8,Emilia-Romagna,Maschi e femmine,109,0,0,723.31099,0,0.2717513,0.868
8,Emilia-Romagna,Maschi e femmine,110,0,0,746.09430,0,0.2501133,0.830
8,Emilia-Romagna,Maschi e femmine,111,0,0,764.82292,0,0.2319076,0.799
8,Emilia-Romagna,Maschi e femmine,112,0,0,781.99472,0,0.2152123,0.772
8,Emilia-Romagna,Maschi e femmine,113,0,0,797.59912,0,0.2000337,0.749
8,Emilia-Romagna,Maschi e femmine,114,0,0,811.66175,0,0.1863447,0.728
8,Emilia-Romagna,Maschi e femmine,115,0,0,824.24048,0,0.1740901,0.710
8,Emilia-Romagna,Maschi e femmine,116,0,0,835.40816,0,0.1632020,0.694
8,Emilia-Romagna,Maschi e femmine,117,0,0,845.24193,0,0.1536089,0.681
8,Emilia-Romagna,Maschi e femmine,118,0,0,853.81674,0,0.1452421,0.670
8,Emilia-Romagna,Maschi e femmine,119,0,0,861.19575,0,0.1380442,0.660
8,Emilia-Romagna,Maschi,0,100000,2322,23.22201,97815,0.9981538,69.910
8,Emilia-Romagna,Maschi,1,97678,87,0.89220,97634,0.9991913,70.560
8,Emilia-Romagna,Maschi,2,97591,71,0.72523,97555,0.9993454,69.622
8,Emilia-Romagna,Maschi,3,97520,57,0.58392,97491,0.9994691,68.673
8,Emilia-Romagna,Maschi,4,97463,47,0.47783,97440,0.9995588,67.712
8,Emilia-Romagna,Maschi,5,97416,39,0.40448,97397,0.9995945,66.745
