Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
11,Marche,Maschi e femmine,98,4403,1204,273.41896,3801,0.7162882,2.592
11,Marche,Maschi e femmine,99,3199,953,297.87791,2723,0.6899743,2.379
11,Marche,Maschi e femmine,100,2246,735,327.32720,1879,0.6592278,2.176
11,Marche,Maschi e femmine,101,1511,545,360.75974,1238,0.6273448,1.991
11,Marche,Maschi e femmine,102,966,378,391.26396,777,0.5968883,1.833
11,Marche,Maschi e femmine,103,588,248,422.57462,464,0.5657564,1.690
11,Marche,Maschi e femmine,104,340,154,454.45233,262,0.5341858,1.561
11,Marche,Maschi e femmine,105,185,90,486.64081,140,0.5024235,1.445
11,Marche,Maschi e femmine,106,95,49,518.87858,70,0.4707189,1.340
11,Marche,Maschi e femmine,107,46,25,550.90248,33,0.4393164,1.247
11,Marche,Maschi e femmine,108,21,12,582.46318,15,0.4084451,1.163
11,Marche,Maschi e femmine,109,9,5,613.32962,6,0.3783149,1.088
11,Marche,Maschi e femmine,110,3,2,643.29389,2,0.3491114,1.021
11,Marche,Maschi e femmine,111,1,1,672.17989,1,0.3209896,0.962
11,Marche,Maschi e femmine,112,0,0,699.84665,0,0.2940727,0.909
11,Marche,Maschi e femmine,113,0,0,726.18569,0,0.2684537,0.861
11,Marche,Maschi e femmine,114,0,0,751.12367,0,0.2441939,0.819
11,Marche,Maschi e femmine,115,0,0,774.62020,0,0.2213252,0.781
11,Marche,Maschi e femmine,116,0,0,796.66502,0,0.1998532,0.748
11,Marche,Maschi e femmine,117,0,0,817.27040,0,0.1797626,0.718
11,Marche,Maschi e femmine,118,0,0,836.47450,0,0.1610163,0.691
11,Marche,Maschi e femmine,119,0,0,854.32798,0,0.1435651,0.667
11,Marche,Maschi,0,100000,332,3.31807,99688,0.9996802,79.114
11,Marche,Maschi,1,99668,25,0.24690,99656,0.9997839,78.376
11,Marche,Maschi,2,99644,18,0.18528,99634,0.9998308,77.395
11,Marche,Maschi,3,99625,15,0.15310,99617,0.9998549,76.409
11,Marche,Maschi,4,99610,14,0.13708,99603,0.9998649,75.421
11,Marche,Maschi,5,99596,13,0.13321,99590,0.9998677,74.431
11,Marche,Maschi,6,99583,13,0.13130,99576,0.9998768,73.441
11,Marche,Maschi,7,99570,11,0.11514,99564,0.9998870,72.451
11,Marche,Maschi,8,99558,11,0.11095,99553,0.9998948,71.459
11,Marche,Maschi,9,99547,10,0.09939,99542,0.9999012,70.467
11,Marche,Maschi,10,99537,10,0.09820,99533,0.9999013,69.474
11,Marche,Maschi,11,99528,10,0.09916,99523,0.9998846,68.481
11,Marche,Maschi,12,99518,13,0.13163,99511,0.9998557,67.487
11,Marche,Maschi,13,99505,16,0.15696,99497,0.9998132,66.496
11,Marche,Maschi,14,99489,22,0.21665,99478,0.9997316,65.507
11,Marche,Maschi,15,99468,32,0.32019,99452,0.9996100,64.521
11,Marche,Maschi,16,99436,46,0.45990,99413,0.9994624,63.541
11,Marche,Maschi,17,99390,61,0.61528,99359,0.9993325,62.570
11,Marche,Maschi,18,99329,71,0.71974,99293,0.9992592,61.608
11,Marche,Maschi,19,99257,76,0.76193,99220,0.9992225,60.652
11,Marche,Maschi,20,99182,79,0.79308,99142,0.9992043,59.698
11,Marche,Maschi,21,99103,79,0.79841,99063,0.9992224,58.745
11,Marche,Maschi,22,99024,75,0.75668,98986,0.9992498,57.792
11,Marche,Maschi,23,98949,74,0.74372,98912,0.9992723,56.835
11,Marche,Maschi,24,98875,70,0.71159,98840,0.9992920,55.877
11,Marche,Maschi,25,98805,70,0.70438,98770,0.9992675,54.917
11,Marche,Maschi,26,98735,75,0.76071,98698,0.9992233,53.955
11,Marche,Maschi,27,98660,78,0.79278,98621,0.9992252,52.996
11,Marche,Maschi,28,98582,75,0.75688,98545,0.9992525,52.037
11,Marche,Maschi,29,98508,73,0.73807,98471,0.9992910,51.076
11,Marche,Maschi,30,98435,67,0.67997,98401,0.9993488,50.114
11,Marche,Maschi,31,98368,61,0.62246,98337,0.9993768,49.147
11,Marche,Maschi,32,98307,61,0.62396,98276,0.9993737,48.178
11,Marche,Maschi,33,98245,62,0.62862,98214,0.9993536,47.207
11,Marche,Maschi,34,98184,65,0.66422,98151,0.9993072,46.237
11,Marche,Maschi,35,98118,71,0.72133,98083,0.9992468,45.267
11,Marche,Maschi,36,98048,77,0.78509,98009,0.9991808,44.300
11,Marche,Maschi,37,97971,84,0.85333,97929,0.9991021,43.334
11,Marche,Maschi,38,97887,92,0.94249,97841,0.9990280,42.371
11,Marche,Maschi,39,97795,98,1.00151,97746,0.9989429,41.410
11,Marche,Maschi,40,97697,109,1.11273,97642,0.9988519,40.451
11,Marche,Maschi,41,97588,116,1.18356,97530,0.9987735,39.496
11,Marche,Maschi,42,97473,124,1.26955,97411,0.9986885,38.542
11,Marche,Maschi,43,97349,132,1.35348,97283,0.9985554,37.590
11,Marche,Maschi,44,97217,149,1.53584,97142,0.9984234,36.640
11,Marche,Maschi,45,97068,157,1.61743,96989,0.9983568,35.696
11,Marche,Maschi,46,96911,162,1.66900,96830,0.9982495,34.753
11,Marche,Maschi,47,96749,177,1.83209,96660,0.9979966,33.810
11,Marche,Maschi,48,96572,210,2.17499,96467,0.9975740,32.871
11,Marche,Maschi,49,96362,258,2.67762,96233,0.9971394,31.942
11,Marche,Maschi,50,96104,293,3.04401,95957,0.9968913,31.026
11,Marche,Maschi,51,95811,304,3.17359,95659,0.9968059,30.120
11,Marche,Maschi,52,95507,307,3.21477,95354,0.9965874,29.214
11,Marche,Maschi,53,95200,344,3.61098,95028,0.9960872,28.306
11,Marche,Maschi,54,94856,400,4.21564,94656,0.9955306,27.407
11,Marche,Maschi,55,94456,446,4.72417,94233,0.9951130,26.521
11,Marche,Maschi,56,94010,475,5.05060,93773,0.9945527,25.645
11,Marche,Maschi,57,93535,547,5.84596,93262,0.9938995,24.772
11,Marche,Maschi,58,92989,591,6.35653,92693,0.9933265,23.915
11,Marche,Maschi,59,92397,646,6.99258,92074,0.9927038,23.065
11,Marche,Maschi,60,91751,697,7.60192,91403,0.9922801,22.224
11,Marche,Maschi,61,91054,714,7.83885,90697,0.9917253,21.390
11,Marche,Maschi,62,90340,787,8.71390,89947,0.9908110,20.555
11,Marche,Maschi,63,89553,866,9.66828,89120,0.9900163,19.731
11,Marche,Maschi,64,88687,914,10.30218,88230,0.9894949,18.919
11,Marche,Maschi,65,87773,940,10.71023,87303,0.9888654,18.111
11,Marche,Maschi,66,86833,1004,11.56365,86331,0.9876683,17.302
11,Marche,Maschi,67,85829,1125,13.10869,85267,0.9855513,16.498
11,Marche,Maschi,68,84704,1339,15.80643,84035,0.9830761,15.711
11,Marche,Maschi,69,83365,1506,18.05935,82613,0.9805213,14.955
11,Marche,Maschi,70,81860,1713,20.92409,81003,0.9780650,14.221
11,Marche,Maschi,71,80147,1841,22.96754,79227,0.9760770,13.514
11,Marche,Maschi,72,78306,1950,24.90095,77331,0.9737328,12.820
11,Marche,Maschi,73,76356,2113,27.66841,75300,0.9700390,12.135
11,Marche,Maschi,74,74244,2399,32.31880,73044,0.9649321,11.466
11,Marche,Maschi,75,71844,2724,37.90881,70482,0.9585557,10.832
11,Marche,Maschi,76,69121,3119,45.11916,67561,0.9524234,10.239
11,Marche,Maschi,77,66002,3310,50.15006,64347,0.9483038,9.699
11,Marche,Maschi,78,62692,3343,53.32403,61020,0.9453756,9.185
11,Marche,Maschi,79,59349,3323,55.99803,57687,0.9422719,8.674
11,Marche,Maschi,80,56026,3337,59.56089,54357,0.9384900,8.159
11,Marche,Maschi,81,52689,3350,63.58258,51014,0.9323819,7.644
11,Marche,Maschi,82,49339,3549,71.92772,47564,0.9248773,7.129
11,Marche,Maschi,83,45790,3597,78.56520,43991,0.9184382,6.643
11,Marche,Maschi,84,42192,3578,84.81397,40403,0.9103527,6.167
11,Marche,Maschi,85,38614,3666,94.92852,36781,0.8957126,5.692
11,Marche,Maschi,86,34948,4006,114.62786,32945,0.8760196,5.236
11,Marche,Maschi,87,30942,4163,134.54385,28861,0.8571922,4.850
11,Marche,Maschi,88,26779,4080,152.35649,24739,0.8400061,4.526
11,Marche,Maschi,89,22699,3836,169.00408,20781,0.8234862,4.249
11,Marche,Maschi,90,18863,3500,185.55072,17113,0.8080891,4.012
11,Marche,Maschi,91,15363,3068,199.72002,13829,0.7969831,3.812
11,Marche,Maschi,92,12295,2547,207.13658,11021,0.7891011,3.638
11,Marche,Maschi,93,9748,2102,215.64410,8697,0.7794360,3.458
11,Marche,Maschi,94,7646,1734,226.83664,6779,0.7691032,3.272
11,Marche,Maschi,95,5911,1396,236.14827,5213,0.7573606,3.085
11,Marche,Maschi,96,4515,1134,251.13741,3948,0.7413161,2.884
11,Marche,Maschi,97,3381,909,268.76115,2927,0.7228167,2.683
11,Marche,Maschi,98,2473,714,288.70103,2116,0.7019331,2.486
11,Marche,Maschi,99,1759,547,311.23422,1485,0.6771439,2.292
11,Marche,Maschi,100,1211,412,339.72955,1006,0.6472026,2.101
11,Marche,Maschi,101,800,298,372.58918,651,0.6153782,1.925
11,Marche,Maschi,102,502,203,403.79996,401,0.5842485,1.771
11,Marche,Maschi,103,299,130,435.79781,234,0.5524656,1.633
11,Marche,Maschi,104,169,79,468.33642,129,0.5202737,1.507
11,Marche,Maschi,105,90,45,501.14947,67,0.4879282,1.395
11,Marche,Maschi,106,45,24,533.96681,33,0.4556858,1.294
11,Marche,Maschi,107,21,12,566.51722,15,0.4237976,1.203
11,Marche,Maschi,108,9,5,598.54516,6,0.3924988,1.122
11,Marche,Maschi,109,4,2,629.81025,2,0.3620060,1.050
11,Marche,Maschi,110,1,1,660.10079,1,0.3325085,0.985
11,Marche,Maschi,111,0,0,689.23536,0,0.3041656,0.928
11,Marche,Maschi,112,0,0,717.06923,0,0.2771040,0.877
11,Marche,Maschi,113,0,0,743.49041,0,0.2514195,0.831
11,Marche,Maschi,114,0,0,768.42426,0,0.2271752,0.791
11,Marche,Maschi,115,0,0,791.82761,0,0.2044055,0.754
11,Marche,Maschi,116,0,0,813.68945,0,0.1831172,0.722
11,Marche,Maschi,117,0,0,834.02295,0,0.1632949,0.694
11,Marche,Maschi,118,0,0,852.86500,0,0.1449027,0.669
11,Marche,Maschi,119,0,0,870.26896,0,0.1278899,0.646
11,Marche,Femmine,0,100000,271,2.70794,99745,0.9997339,84.632
11,Marche,Femmine,1,99729,21,0.21190,99719,0.9998023,83.860
11,Marche,Femmine,2,99708,18,0.18341,99699,0.9998232,82.878
11,Marche,Femmine,3,99690,17,0.17021,99681,0.9998349,81.893
11,Marche,Femmine,4,99673,16,0.15991,99665,0.9998471,80.907
11,Marche,Femmine,5,99657,15,0.14584,99650,0.9998680,79.920
11,Marche,Femmine,6,99642,12,0.11815,99636,0.9998981,78.931
11,Marche,Femmine,7,99631,9,0.08562,99626,0.9999266,77.941
11,Marche,Femmine,8,99622,6,0.06112,99619,0.9999438,76.947
11,Marche,Femmine,9,99616,5,0.05122,99613,0.9999520,75.952
11,Marche,Femmine,10,99611,4,0.04477,99609,0.9999577,74.956
11,Marche,Femmine,11,99606,4,0.03975,99604,0.9999591,73.959
11,Marche,Femmine,12,99602,4,0.04199,99600,0.9999485,72.962
11,Marche,Femmine,13,99598,6,0.06092,99595,0.9999284,71.965
11,Marche,Femmine,14,99592,8,0.08237,99588,0.9999084,70.970
11,Marche,Femmine,15,99584,10,0.10078,99579,0.9998931,69.975
11,Marche,Femmine,16,99574,11,0.11295,99568,0.9998724,68.982
11,Marche,Femmine,17,99563,14,0.14224,99556,0.9998403,67.990
11,Marche,Femmine,18,99549,18,0.17716,99540,0.9998007,67.000
11,Marche,Femmine,19,99531,22,0.22139,99520,0.9997614,66.011
11,Marche,Femmine,20,99509,25,0.25581,99496,0.9997309,65.026
11,Marche,Femmine,21,99483,28,0.28235,99469,0.9997142,64.042
11,Marche,Femmine,22,99455,29,0.28922,99441,0.9997179,63.060
11,Marche,Femmine,23,99427,27,0.27501,99413,0.9997406,62.079
11,Marche,Femmine,24,99399,24,0.24381,99387,0.9997675,61.095
11,Marche,Femmine,25,99375,22,0.22127,99364,0.9997837,60.110
11,Marche,Femmine,26,99353,21,0.21124,99342,0.9997865,59.123
11,Marche,Femmine,27,99332,21,0.21579,99321,0.9997875,58.136
11,Marche,Femmine,28,99311,21,0.20924,99300,0.9997921,57.148
11,Marche,Femmine,29,99290,21,0.20659,99280,0.9997854,56.160
11,Marche,Femmine,30,99269,22,0.22265,99258,0.9997585,55.172
11,Marche,Femmine,31,99247,26,0.26044,99234,0.9997256,54.184
11,Marche,Femmine,32,99221,29,0.28843,99207,0.9996984,53.198
11,Marche,Femmine,33,99193,31,0.31476,99177,0.9996805,52.213
11,Marche,Femmine,34,99161,32,0.32420,99145,0.9996611,51.229
11,Marche,Femmine,35,99129,35,0.35356,99112,0.9996215,50.246
11,Marche,Femmine,36,99094,40,0.40350,99074,0.9995694,49.263
11,Marche,Femmine,37,99054,45,0.45768,99032,0.9995241,48.283
11,Marche,Femmine,38,99009,49,0.49421,98984,0.9994866,47.305
11,Marche,Femmine,39,98960,53,0.53255,98934,0.9994465,46.328
11,Marche,Femmine,40,98907,57,0.57437,98879,0.9993958,45.352
11,Marche,Femmine,41,98851,63,0.63401,98819,0.9992977,44.378
11,Marche,Femmine,42,98788,76,0.77061,98750,0.9991786,43.406
11,Marche,Femmine,43,98712,86,0.87223,98669,0.9990994,42.439
11,Marche,Femmine,44,98626,92,0.92898,98580,0.9990517,41.476
11,Marche,Femmine,45,98534,95,0.96767,98486,0.9989967,40.514
11,Marche,Femmine,46,98439,102,1.03889,98388,0.9989144,39.553
11,Marche,Femmine,47,98336,111,1.13244,98281,0.9988018,38.593
11,Marche,Femmine,48,98225,124,1.26405,98163,0.9986430,37.636
11,Marche,Femmine,49,98101,142,1.45006,98030,0.9984544,36.683
11,Marche,Femmine,50,97959,161,1.64132,97878,0.9983019,35.736
11,Marche,Femmine,51,97798,172,1.75489,97712,0.9981873,34.794
11,Marche,Femmine,52,97626,183,1.87052,97535,0.9980408,33.854
11,Marche,Femmine,53,97444,200,2.04815,97344,0.9977636,32.917
11,Marche,Femmine,54,97244,236,2.42507,97126,0.9972868,31.983
11,Marche,Femmine,55,97008,291,3.00194,96863,0.9967754,31.060
11,Marche,Femmine,56,96717,333,3.44790,96550,0.9964741,30.152
11,Marche,Femmine,57,96384,347,3.60413,96210,0.9964055,29.254
11,Marche,Femmine,58,96036,344,3.58474,95864,0.9964084,28.358
11,Marche,Femmine,59,95692,344,3.59847,95520,0.9962599,27.459
11,Marche,Femmine,60,95348,370,3.88221,95162,0.9958541,26.556
11,Marche,Femmine,61,94977,419,4.41057,94768,0.9953320,25.658
11,Marche,Femmine,62,94558,466,4.92666,94326,0.9949196,24.769
11,Marche,Femmine,63,94093,493,5.23486,93846,0.9946916,23.889
11,Marche,Femmine,64,93600,504,5.38227,93348,0.9943950,23.012
11,Marche,Femmine,65,93096,543,5.82888,92825,0.9939922,22.134
11,Marche,Femmine,66,92554,573,6.18784,92267,0.9937006,21.261
11,Marche,Femmine,67,91981,590,6.41166,91686,0.9934118,20.390
11,Marche,Femmine,68,91391,618,6.76593,91082,0.9930282,19.518
11,Marche,Femmine,69,90773,652,7.17914,90447,0.9923992,18.648
11,Marche,Femmine,70,90121,723,8.02559,89760,0.9911976,17.779
11,Marche,Femmine,71,89398,857,9.58540,88969,0.9898968,16.919
11,Marche,Femmine,72,88541,941,10.62604,88071,0.9889049,16.078
11,Marche,Femmine,73,87600,1013,11.56927,87093,0.9874131,15.245
11,Marche,Femmine,74,86587,1179,13.61651,85997,0.9852520,14.418
11,Marche,Femmine,75,85408,1358,15.89519,84729,0.9827880,13.610
11,Marche,Femmine,76,84050,1559,18.55018,83270,0.9795342,12.822
11,Marche,Femmine,77,82491,1849,22.41757,81566,0.9758043,12.055
11,Marche,Femmine,78,80642,2098,26.01461,79593,0.9721142,11.320
11,Marche,Femmine,79,78544,2341,29.80697,77373,0.9670887,10.609
11,Marche,Femmine,80,76203,2752,36.11103,74827,0.9614184,9.919
11,Marche,Femmine,81,73451,3022,41.14466,71940,0.9563128,9.272
11,Marche,Femmine,82,70429,3264,46.33891,68797,0.9506168,8.648
11,Marche,Femmine,83,67165,3531,52.57536,65400,0.9446323,8.044
11,Marche,Femmine,84,63634,3711,58.31492,61779,0.9378728,7.463
11,Marche,Femmine,85,59923,3965,66.17550,57940,0.9272948,6.894
11,Marche,Femmine,86,55958,4460,79.69764,53728,0.9132004,6.347
11,Marche,Femmine,87,51498,4867,94.51659,49064,0.8985599,5.854
11,Marche,Femmine,88,46631,5087,109.08639,44087,0.8826643,5.413
11,Marche,Femmine,89,41544,5259,126.59510,38914,0.8677151,5.014
11,Marche,Femmine,90,36285,5036,138.79946,33766,0.8545286,4.668
11,Marche,Femmine,91,31248,4788,153.21862,28854,0.8389374,4.340
11,Marche,Femmine,92,26460,4507,170.32593,24207,0.8211307,4.035
11,Marche,Femmine,93,21954,4153,189.16649,19877,0.8028487,3.761
11,Marche,Femmine,94,17801,3685,206.99892,15958,0.7889750,3.522
11,Marche,Femmine,95,14116,3050,216.10204,12591,0.7774938,3.310
11,Marche,Femmine,96,11065,2553,230.67575,9789,0.7622020,3.085
11,Marche,Femmine,97,8513,2103,247.05580,7461,0.7442589,2.860
11,Marche,Femmine,98,6410,1713,267.27631,5553,0.7219902,2.634
11,Marche,Femmine,99,4697,1374,292.65846,4009,0.6949350,2.413
11,Marche,Femmine,100,3322,1072,322.60463,2786,0.6637606,2.204
11,Marche,Femmine,101,2250,802,356.36768,1849,0.6317426,2.016
11,Marche,Femmine,102,1448,560,386.73013,1168,0.6014100,1.855
11,Marche,Femmine,103,888,371,417.92873,703,0.5703720,1.710
11,Marche,Femmine,104,517,233,449.72739,401,0.5388622,1.579
11,Marche,Femmine,105,285,137,481.87364,216,0.5071248,1.461
11,Marche,Femmine,106,147,76,514.10864,110,0.4754069,1.355
11,Marche,Femmine,107,72,39,546.17087,52,0.4439522,1.260
11,Marche,Femmine,108,33,19,577.81122,23,0.4129898,1.175
11,Marche,Femmine,109,14,8,608.79888,10,0.3827301,1.099
11,Marche,Femmine,110,5,3,638.92364,4,0.3533610,1.031
11,Marche,Femmine,111,2,1,668.00671,1,0.3250402,0.970
11,Marche,Femmine,112,1,0,695.90322,0,0.2978948,0.916
11,Marche,Femmine,113,0,0,722.49999,0,0.2720221,0.868
11,Marche,Femmine,114,0,0,747.71793,0,0.2474888,0.824
11,Marche,Femmine,115,0,0,771.51084,0,0.2243320,0.786
11,Marche,Femmine,116,0,0,793.86198,0,0.2025635,0.752
11,Marche,Femmine,117,0,0,814.77691,0,0.1821740,0.721
11,Marche,Femmine,118,0,0,834.28773,0,0.1631320,0.694
11,Marche,Femmine,119,0,0,852.43884,0,0.1453939,0.669
12,Lazio,Maschi e femmine,0,100000,379,3.79034,99643,0.9996836,80.077
12,Lazio,Maschi e femmine,1,99621,18,0.18408,99612,0.9998234,79.380
12,Lazio,Maschi e femmine,2,99603,17,0.16904,99594,0.9998394,78.395
12,Lazio,Maschi e femmine,3,99586,15,0.15222,99578,0.9998558,77.408
12,Lazio,Maschi e femmine,4,99571,14,0.13627,99564,0.9998709,76.420
12,Lazio,Maschi e femmine,5,99557,12,0.12190,99551,0.9998823,75.430
12,Lazio,Maschi e femmine,6,99545,11,0.11347,99539,0.9998903,74.439
12,Lazio,Maschi e femmine,7,99534,11,0.10589,99528,0.9998957,73.448
12,Lazio,Maschi e femmine,8,99523,10,0.10273,99518,0.9998987,72.455
12,Lazio,Maschi e femmine,9,99513,10,0.09992,99508,0.9999024,71.463
12,Lazio,Maschi e femmine,10,99503,9,0.09537,99498,0.9999001,70.470
12,Lazio,Maschi e femmine,11,99493,10,0.10438,99488,0.9998881,69.476
12,Lazio,Maschi e femmine,12,99483,12,0.11952,99477,0.9998631,68.484
12,Lazio,Maschi e femmine,13,99471,15,0.15438,99463,0.9998246,67.492
12,Lazio,Maschi e femmine,14,99456,20,0.19645,99446,0.9997742,66.502
12,Lazio,Maschi e femmine,15,99436,25,0.25521,99424,0.9997116,65.515
12,Lazio,Maschi e femmine,16,99411,32,0.32164,99395,0.9996454,64.532
12,Lazio,Maschi e femmine,17,99379,39,0.38759,99360,0.9995929,63.552
12,Lazio,Maschi e femmine,18,99340,42,0.42658,99319,0.9995568,62.577
12,Lazio,Maschi e femmine,19,99298,46,0.45990,99275,0.9995364,61.603
12,Lazio,Maschi e femmine,20,99252,46,0.46727,99229,0.9995322,60.631
12,Lazio,Maschi e femmine,21,99206,46,0.46840,99183,0.9995434,59.659
12,Lazio,Maschi e femmine,22,99160,44,0.44477,99137,0.9995524,58.687
12,Lazio,Maschi e femmine,23,99115,45,0.45052,99093,0.9995458,57.713
12,Lazio,Maschi e femmine,24,99071,45,0.45796,99048,0.9995301,56.739
12,Lazio,Maschi e femmine,25,99025,48,0.48184,99002,0.9994880,55.765
12,Lazio,Maschi e femmine,26,98978,54,0.54209,98951,0.9994324,54.791
12,Lazio,Maschi e femmine,27,98924,59,0.59307,98895,0.9994093,53.821
12,Lazio,Maschi e femmine,28,98865,58,0.58824,98836,0.9994165,52.852
12,Lazio,Maschi e femmine,29,98807,57,0.57869,98779,0.9994266,51.883
12,Lazio,Maschi e femmine,30,98750,56,0.56815,98722,0.9994354,50.913
12,Lazio,Maschi e femmine,31,98694,55,0.56105,98666,0.9994340,49.942
12,Lazio,Maschi e femmine,32,98639,56,0.57104,98610,0.9994148,48.969
12,Lazio,Maschi e femmine,33,98582,59,0.59939,98553,0.9993754,47.997
12,Lazio,Maschi e femmine,34,98523,64,0.64989,98491,0.9993135,47.025
12,Lazio,Maschi e femmine,35,98459,71,0.72316,98423,0.9992252,46.056
12,Lazio,Maschi e femmine,36,98388,81,0.82653,98347,0.9991135,45.089
12,Lazio,Maschi e femmine,37,98307,93,0.94643,98260,0.9990371,44.126
12,Lazio,Maschi e femmine,38,98214,96,0.97935,98165,0.9990023,43.167
12,Lazio,Maschi e femmine,39,98117,100,1.01602,98067,0.9989471,42.209
12,Lazio,Maschi e femmine,40,98018,107,1.08983,97964,0.9988799,41.251
12,Lazio,Maschi e femmine,41,97911,113,1.15040,97855,0.9988007,40.296
12,Lazio,Maschi e femmine,42,97798,122,1.24823,97737,0.9986833,39.341
12,Lazio,Maschi e femmine,43,97676,135,1.38530,97608,0.9985558,38.390
12,Lazio,Maschi e femmine,44,97541,147,1.50311,97467,0.9983860,37.443
12,Lazio,Maschi e femmine,45,97394,168,1.72514,97310,0.9981773,36.498
12,Lazio,Maschi e femmine,46,97226,187,1.92036,97133,0.9980025,35.560
12,Lazio,Maschi e femmine,47,97039,201,2.07475,96939,0.9978755,34.628
12,Lazio,Maschi e femmine,48,96838,211,2.17427,96733,0.9977138,33.699
12,Lazio,Maschi e femmine,49,96628,232,2.39838,96512,0.9974771,32.771
12,Lazio,Maschi e femmine,50,96396,255,2.64779,96268,0.9971517,31.849
12,Lazio,Maschi e femmine,51,96141,293,3.04929,95994,0.9967900,30.932
12,Lazio,Maschi e femmine,52,95847,323,3.37127,95686,0.9964589,30.025
12,Lazio,Maschi e femmine,53,95524,355,3.71156,95347,0.9961356,29.125
12,Lazio,Maschi e femmine,54,95170,382,4.01778,94979,0.9958291,28.232
12,Lazio,Maschi e femmine,55,94787,410,4.32454,94582,0.9955553,27.343
12,Lazio,Maschi e femmine,56,94377,431,4.56533,94162,0.9952264,26.460
12,Lazio,Maschi e femmine,57,93947,468,4.98280,93713,0.9946486,25.579
12,Lazio,Maschi e femmine,58,93478,535,5.72187,93211,0.9939642,24.705
12,Lazio,Maschi e femmine,59,92944,590,6.35152,92648,0.9932465,23.844
12,Lazio,Maschi e femmine,60,92353,661,7.15815,92023,0.9923811,22.993
12,Lazio,Maschi e femmine,61,91692,741,8.08296,91322,0.9915480,22.155
12,Lazio,Maschi e femmine,62,90951,803,8.82410,90550,0.9910156,21.332
12,Lazio,Maschi e femmine,63,90149,825,9.14605,89736,0.9905127,20.517
12,Lazio,Maschi e femmine,64,89324,878,9.83166,88885,0.9900157,19.702
12,Lazio,Maschi e femmine,65,88446,897,10.13842,87997,0.9893166,18.893
12,Lazio,Maschi e femmine,66,87549,984,11.23394,87057,0.9879384,18.081
12,Lazio,Maschi e femmine,67,86566,1117,12.89863,86007,0.9861593,17.281
12,Lazio,Maschi e femmine,68,85449,1264,14.79513,84817,0.9844068,16.500
12,Lazio,Maschi e femmine,69,84185,1381,16.40329,83494,0.9826739,15.740
12,Lazio,Maschi e femmine,70,82804,1512,18.26421,82048,0.9807194,14.994
12,Lazio,Maschi e femmine,71,81292,1652,20.31584,80466,0.9787588,14.264
12,Lazio,Maschi e femmine,72,79640,1767,22.18579,78757,0.9768584,13.550
12,Lazio,Maschi e femmine,73,77873,1878,24.11902,76934,0.9744378,12.846
12,Lazio,Maschi e femmine,74,75995,2055,27.04108,74967,0.9712691,12.151
12,Lazio,Maschi e femmine,75,73940,2253,30.46759,72814,0.9673878,11.475
12,Lazio,Maschi e femmine,76,71687,2496,34.82424,70439,0.9628585,10.819
12,Lazio,Maschi e femmine,77,69191,2736,39.54233,67823,0.9582025,10.192
12,Lazio,Maschi e femmine,78,66455,2934,44.14548,64988,0.9536999,9.591
12,Lazio,Maschi e femmine,79,63521,3084,48.55424,61979,0.9484268,9.011
12,Lazio,Maschi e femmine,80,60437,3309,54.74619,58783,0.9416345,8.445
12,Lazio,Maschi e femmine,81,57128,3553,62.19440,55352,0.9350652,7.905
12,Lazio,Maschi e femmine,82,53575,3635,67.85704,51757,0.9297983,7.396
12,Lazio,Maschi e femmine,83,49940,3631,72.71704,48124,0.9241284,6.898
