Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
18,Calabria,Maschi,76,58051,2983,51.38031,56560,0.9448408,8.886
18,Calabria,Maschi,77,55068,3257,59.14285,53440,0.9371682,8.340
18,Calabria,Maschi,78,51811,3459,66.75274,50082,0.9306495,7.833
18,Calabria,Maschi,79,48353,3488,72.13405,46609,0.9255832,7.358
18,Calabria,Maschi,80,44865,3449,76.87700,43140,0.9200286,6.891
18,Calabria,Maschi,81,41416,3451,83.32347,39690,0.9125338,6.423
18,Calabria,Maschi,82,37965,3492,91.98548,36219,0.9011366,5.961
18,Calabria,Maschi,83,34473,3669,106.43814,32638,0.8878606,5.515
18,Calabria,Maschi,84,30804,3651,118.51976,28978,0.8778420,5.112
18,Calabria,Maschi,85,27153,3429,126.28546,25438,0.8699640,4.732
18,Calabria,Maschi,86,23724,3187,134.32869,22130,0.8557097,4.344
18,Calabria,Maschi,87,20537,3200,155.79766,18937,0.8319539,3.940
18,Calabria,Maschi,88,17337,3165,182.55494,15755,0.8032083,3.575
18,Calabria,Maschi,89,14172,3036,214.20793,12654,0.7725726,3.262
18,Calabria,Maschi,90,11136,2720,244.25051,9776,0.7491589,3.015
18,Calabria,Maschi,91,8416,2185,259.56169,7324,0.7324325,2.827
18,Calabria,Maschi,92,6232,1735,278.37972,5364,0.7141923,2.643
18,Calabria,Maschi,93,4497,1332,296.10118,3831,0.6959737,2.470
18,Calabria,Maschi,94,3165,998,315.28515,2666,0.6748859,2.299
18,Calabria,Maschi,95,2167,736,339.46880,1800,0.6481340,2.127
18,Calabria,Maschi,96,1432,531,370.63464,1166,0.6191979,1.964
18,Calabria,Maschi,97,901,358,396.95727,722,0.5928138,1.825
18,Calabria,Maschi,98,543,230,424.14851,428,0.5656372,1.698
18,Calabria,Maschi,99,313,141,452.10054,242,0.5377784,1.580
18,Calabria,Maschi,100,171,82,480.69398,130,0.5093592,1.471
18,Calabria,Maschi,101,89,45,509.79480,66,0.4799071,1.370
18,Calabria,Maschi,102,44,24,541.10063,32,0.4490305,1.275
18,Calabria,Maschi,103,20,11,572.47502,14,0.4183154,1.190
18,Calabria,Maschi,104,9,5,603.22608,6,0.3882967,1.113
18,Calabria,Maschi,105,3,2,633.06874,2,0.3592356,1.044
18,Calabria,Maschi,106,1,1,661.73759,1,0.3313735,0.984
18,Calabria,Maschi,107,0,0,688.99193,0,0.3049272,0.930
18,Calabria,Maschi,108,0,0,714.62507,0,0.2800814,0.883
18,Calabria,Maschi,109,0,0,738.46783,0,0.2569872,0.841
18,Calabria,Maschi,110,0,0,760.39082,0,0.2350015,0.803
18,Calabria,Maschi,111,0,0,784.22870,0,0.2118666,0.766
18,Calabria,Maschi,112,0,0,806.22997,0,0.1905028,0.733
18,Calabria,Maschi,113,0,0,826.35842,0,0.1709419,0.705
18,Calabria,Maschi,114,0,0,844.60552,0,0.1531901,0.680
18,Calabria,Maschi,115,0,0,860.99599,0,0.1372244,0.658
18,Calabria,Maschi,116,0,0,875.57851,0,0.1230004,0.640
18,Calabria,Maschi,117,0,0,888.42084,0,0.1104565,0.624
18,Calabria,Maschi,118,0,0,899.60520,0,0.0995169,0.610
18,Calabria,Maschi,119,0,0,909.22777,0,0.0900930,0.599
18,Calabria,Femmine,0,100000,808,8.07895,99240,0.9992203,80.288
18,Calabria,Femmine,1,99192,59,0.59910,99162,0.9995090,79.938
18,Calabria,Femmine,2,99133,38,0.38275,99114,0.9996750,78.985
18,Calabria,Femmine,3,99095,26,0.26723,99081,0.9997599,78.015
18,Calabria,Femmine,4,99068,21,0.21290,99058,0.9997868,77.036
18,Calabria,Femmine,5,99047,21,0.21359,99037,0.9997883,76.052
18,Calabria,Femmine,6,99026,21,0.20980,99016,0.9998010,75.069
18,Calabria,Femmine,7,99005,19,0.18824,98996,0.9998089,74.084
18,Calabria,Femmine,8,98987,19,0.19389,98977,0.9997969,73.098
18,Calabria,Femmine,9,98967,21,0.21241,98957,0.9997795,72.112
18,Calabria,Femmine,10,98946,23,0.22850,98935,0.9997684,71.127
18,Calabria,Femmine,11,98924,23,0.23471,98912,0.9997700,70.143
18,Calabria,Femmine,12,98901,22,0.22521,98889,0.9997858,69.160
18,Calabria,Femmine,13,98878,20,0.20318,98868,0.9998028,68.175
18,Calabria,Femmine,14,98858,19,0.19118,98849,0.9998068,67.189
18,Calabria,Femmine,15,98839,19,0.19519,98830,0.9997930,66.202
18,Calabria,Femmine,16,98820,22,0.21884,98809,0.9997681,65.215
18,Calabria,Femmine,17,98798,24,0.24503,98786,0.9997510,64.229
18,Calabria,Femmine,18,98774,25,0.25293,98762,0.9997564,63.244
18,Calabria,Femmine,19,98749,23,0.23437,98738,0.9997795,62.260
18,Calabria,Femmine,20,98726,20,0.20665,98716,0.9998028,61.275
18,Calabria,Femmine,21,98706,19,0.18774,98696,0.9998114,60.287
18,Calabria,Femmine,22,98687,19,0.18956,98678,0.9997978,59.299
18,Calabria,Femmine,23,98668,21,0.21484,98658,0.9997745,58.310
18,Calabria,Femmine,24,98647,23,0.23625,98636,0.9997485,57.322
18,Calabria,Femmine,25,98624,26,0.26667,98611,0.9997140,56.336
18,Calabria,Femmine,26,98598,30,0.30530,98583,0.9996714,55.350
18,Calabria,Femmine,27,98567,35,0.35183,98550,0.9996194,54.367
18,Calabria,Femmine,28,98533,40,0.40936,98513,0.9995665,53.386
18,Calabria,Femmine,29,98492,45,0.45767,98470,0.9995347,52.408
18,Calabria,Femmine,30,98447,47,0.47301,98424,0.9995242,51.432
18,Calabria,Femmine,31,98401,47,0.47862,98377,0.9995075,50.456
18,Calabria,Femmine,32,98354,50,0.50636,98329,0.9994819,49.480
18,Calabria,Femmine,33,98304,52,0.52990,98278,0.9994571,48.504
18,Calabria,Femmine,34,98252,55,0.55590,98225,0.9994419,47.530
18,Calabria,Femmine,35,98197,55,0.56033,98170,0.9994422,46.556
18,Calabria,Femmine,36,98142,54,0.55530,98115,0.9994423,45.582
18,Calabria,Femmine,37,98088,55,0.56016,98060,0.9993989,44.607
18,Calabria,Femmine,38,98033,63,0.64207,98001,0.9993085,43.632
18,Calabria,Femmine,39,97970,73,0.74091,97934,0.9992157,42.659
18,Calabria,Femmine,40,97897,81,0.82765,97857,0.9991350,41.691
18,Calabria,Femmine,41,97816,88,0.90241,97772,0.9990419,40.725
18,Calabria,Femmine,42,97728,99,1.01374,97678,0.9989259,39.761
18,Calabria,Femmine,43,97629,111,1.13449,97573,0.9987771,38.801
18,Calabria,Femmine,44,97518,128,1.31134,97454,0.9986731,37.844
18,Calabria,Femmine,45,97390,131,1.34252,97325,0.9986503,36.893
18,Calabria,Femmine,46,97259,132,1.35681,97193,0.9985957,35.942
18,Calabria,Femmine,47,97128,141,1.45179,97057,0.9984203,34.990
18,Calabria,Femmine,48,96987,166,1.70774,96904,0.9981524,34.041
18,Calabria,Femmine,49,96821,192,1.98764,96725,0.9978541,33.098
18,Calabria,Femmine,50,96628,223,2.30450,96517,0.9974461,32.163
18,Calabria,Femmine,51,96406,270,2.80385,96271,0.9969229,31.236
18,Calabria,Femmine,52,96135,322,3.35105,95974,0.9965099,30.322
18,Calabria,Femmine,53,95813,348,3.62958,95639,0.9962906,29.423
18,Calabria,Femmine,54,95466,362,3.78955,95285,0.9962824,28.528
18,Calabria,Femmine,55,95104,347,3.64536,94930,0.9964646,27.635
18,Calabria,Femmine,56,94757,325,3.42504,94595,0.9963417,26.734
18,Calabria,Femmine,57,94433,368,3.89236,94249,0.9958304,25.824
18,Calabria,Femmine,58,94065,418,4.44789,93856,0.9952353,24.923
18,Calabria,Femmine,59,93647,476,5.08301,93409,0.9946582,24.032
18,Calabria,Femmine,60,93171,522,5.60201,92910,0.9941255,23.152
18,Calabria,Femmine,61,92649,570,6.14857,92364,0.9935603,22.280
18,Calabria,Femmine,62,92079,620,6.73272,91769,0.9929239,21.415
18,Calabria,Femmine,63,91459,679,7.42179,91120,0.9921009,20.557
18,Calabria,Femmine,64,90780,761,8.38005,90400,0.9912103,19.707
18,Calabria,Femmine,65,90019,828,9.20284,89605,0.9904598,18.869
18,Calabria,Femmine,66,89191,881,9.88068,88750,0.9895151,18.039
18,Calabria,Femmine,67,88310,980,11.09509,87820,0.9884415,17.214
18,Calabria,Femmine,68,87330,1050,12.02707,86805,0.9873842,16.402
18,Calabria,Femmine,69,86280,1140,13.21160,85710,0.9858684,15.596
18,Calabria,Femmine,70,85140,1283,15.06382,84498,0.9838454,14.798
18,Calabria,Femmine,71,83857,1448,17.26205,83133,0.9820649,14.016
18,Calabria,Femmine,72,82410,1534,18.62002,81642,0.9804747,13.254
18,Calabria,Femmine,73,80875,1654,20.44777,80048,0.9781091,12.496
18,Calabria,Femmine,74,79221,1851,23.36406,78296,0.9742535,11.746
18,Calabria,Femmine,75,77371,2181,28.18589,76280,0.9687600,11.015
18,Calabria,Femmine,76,75190,2585,34.38277,73897,0.9623657,10.320
18,Calabria,Femmine,77,72605,2977,41.00160,71116,0.9567544,9.670
18,Calabria,Femmine,78,69628,3174,45.58546,68041,0.9519416,9.062
18,Calabria,Femmine,79,66454,3366,50.64948,64771,0.9472484,8.471
18,Calabria,Femmine,80,63088,3468,54.96585,61354,0.9420041,7.896
18,Calabria,Femmine,81,59620,3649,61.20217,57796,0.9348597,7.326
18,Calabria,Femmine,82,55971,3881,69.33516,54031,0.9252796,6.771
18,Calabria,Femmine,83,52090,4194,80.50684,49994,0.9156070,6.239
18,Calabria,Femmine,84,47897,4245,88.61948,45775,0.9071732,5.741
18,Calabria,Femmine,85,43652,4254,97.44329,41525,0.8970748,5.251
18,Calabria,Femmine,86,39399,4294,108.99893,37251,0.8817153,4.764
18,Calabria,Femmine,87,35104,4518,128.70646,32845,0.8588033,4.285
18,Calabria,Femmine,88,30586,4757,155.53208,28208,0.8282760,3.844
18,Calabria,Femmine,89,25829,4931,190.89816,23364,0.7950584,3.460
18,Calabria,Femmine,90,20898,4646,222.29854,18575,0.7684331,3.159
18,Calabria,Femmine,91,16253,3957,243.48459,14274,0.7467829,2.918
18,Calabria,Femmine,92,12295,3272,266.08200,10660,0.7248381,2.697
18,Calabria,Femmine,93,9024,2595,287.53373,7726,0.7026128,2.493
18,Calabria,Femmine,94,6429,2001,311.21726,5429,0.6775221,2.298
18,Calabria,Femmine,95,4428,1500,338.82651,3678,0.6474194,2.110
18,Calabria,Femmine,96,2928,1093,373.38314,2381,0.6154999,1.935
18,Calabria,Femmine,97,1835,738,402.24137,1466,0.5866883,1.791
18,Calabria,Femmine,98,1097,474,431.83150,860,0.5572662,1.659
18,Calabria,Femmine,99,623,288,461.92233,479,0.5274665,1.540
18,Calabria,Femmine,100,335,165,492.25399,253,0.4975437,1.433
18,Calabria,Femmine,101,170,89,522.54963,126,0.4683743,1.337
18,Calabria,Femmine,102,81,45,550.63526,59,0.4406573,1.254
18,Calabria,Femmine,103,37,21,578.71990,26,0.4130065,1.177
18,Calabria,Femmine,104,15,9,606.63278,11,0.3855809,1.107
18,Calabria,Femmine,105,6,4,634.21326,4,0.3585305,1.043
18,Calabria,Femmine,106,2,1,661.30692,1,0.3319999,0.985
18,Calabria,Femmine,107,1,1,687.76178,0,0.3061279,0.932
18,Calabria,Femmine,108,0,0,713.44138,0,0.2810403,0.884
18,Calabria,Femmine,109,0,0,738.21713,0,0.2568528,0.841
18,Calabria,Femmine,110,0,0,761.97969,0,0.2344158,0.803
18,Calabria,Femmine,111,0,0,780.72807,0,0.2161453,0.773
18,Calabria,Femmine,112,0,0,798.11380,0,0.1992012,0.747
18,Calabria,Femmine,113,0,0,814.09825,0,0.1836193,0.724
18,Calabria,Femmine,114,0,0,828.65836,0,0.1694207,0.703
18,Calabria,Femmine,115,0,0,841.79039,0,0.1566096,0.685
18,Calabria,Femmine,116,0,0,853.50354,0,0.1451782,0.669
18,Calabria,Femmine,117,0,0,863.82038,0,0.1351059,0.656
18,Calabria,Femmine,118,0,0,872.77843,0,0.1263588,0.644
18,Calabria,Femmine,119,0,0,880.42297,0,0.1188952,0.635
19,Sicilia,Maschi e femmine,0,100000,961,9.60872,99096,0.9991683,76.936
19,Sicilia,Maschi e femmine,1,99039,51,0.51952,99013,0.9995413,76.678
19,Sicilia,Maschi e femmine,2,98988,39,0.39779,98968,0.9996488,75.717
19,Sicilia,Maschi e femmine,3,98948,30,0.30462,98933,0.9997286,74.747
19,Sicilia,Maschi e femmine,4,98918,24,0.23810,98906,0.9997805,73.770
19,Sicilia,Maschi e femmine,5,98895,20,0.20085,98885,0.9998058,72.787
19,Sicilia,Maschi e femmine,6,98875,19,0.18750,98865,0.9998147,71.802
19,Sicilia,Maschi e femmine,7,98856,18,0.18312,98847,0.9998163,70.815
19,Sicilia,Maschi e femmine,8,98838,18,0.18431,98829,0.9998179,69.828
19,Sicilia,Maschi e femmine,9,98820,18,0.17994,98811,0.9998197,68.841
19,Sicilia,Maschi e femmine,10,98802,18,0.18065,98793,0.9998180,67.853
19,Sicilia,Maschi e femmine,11,98784,18,0.18343,98775,0.9998041,66.865
19,Sicilia,Maschi e femmine,12,98766,21,0.20836,98756,0.9997707,65.878
19,Sicilia,Maschi e femmine,13,98746,25,0.25021,98733,0.9997180,64.891
19,Sicilia,Maschi e femmine,14,98721,31,0.31372,98705,0.9996399,63.907
19,Sicilia,Maschi e femmine,15,98690,40,0.40654,98670,0.9995511,62.927
19,Sicilia,Maschi e femmine,16,98650,48,0.49131,98626,0.9994813,61.953
19,Sicilia,Maschi e femmine,17,98601,54,0.54601,98574,0.9994285,60.983
19,Sicilia,Maschi e femmine,18,98547,59,0.59706,98518,0.9993951,60.016
19,Sicilia,Maschi e femmine,19,98489,60,0.61269,98458,0.9993941,59.051
19,Sicilia,Maschi e femmine,20,98428,59,0.59915,98399,0.9993921,58.087
19,Sicilia,Maschi e femmine,21,98369,61,0.61669,98339,0.9993702,57.122
19,Sicilia,Maschi e femmine,22,98309,63,0.64301,98277,0.9993608,56.157
19,Sicilia,Maschi e femmine,23,98245,62,0.63531,98214,0.9993471,55.193
19,Sicilia,Maschi e femmine,24,98183,66,0.67060,98150,0.9993258,54.227
19,Sicilia,Maschi e femmine,25,98117,66,0.67773,98084,0.9993194,53.263
19,Sicilia,Maschi e femmine,26,98051,67,0.68341,98017,0.9992883,52.299
19,Sicilia,Maschi e femmine,27,97984,73,0.74009,97947,0.9992254,51.335
19,Sicilia,Maschi e femmine,28,97911,79,0.80923,97872,0.9991809,50.372
19,Sicilia,Maschi e femmine,29,97832,81,0.82895,97791,0.9991364,49.413
19,Sicilia,Maschi e femmine,30,97751,88,0.89830,97707,0.9990898,48.453
19,Sicilia,Maschi e femmine,31,97663,90,0.92217,97618,0.9990610,47.496
19,Sicilia,Maschi e femmine,32,97573,93,0.95579,97526,0.9990419,46.540
19,Sicilia,Maschi e femmine,33,97480,94,0.96048,97433,0.9990226,45.584
19,Sicilia,Maschi e femmine,34,97386,97,0.99428,97338,0.9990019,44.627
19,Sicilia,Maschi e femmine,35,97289,97,1.00194,97240,0.9989643,43.671
19,Sicilia,Maschi e femmine,36,97192,104,1.06960,97140,0.9988874,42.714
19,Sicilia,Maschi e femmine,37,97088,112,1.15571,97032,0.9988247,41.760
19,Sicilia,Maschi e femmine,38,96976,116,1.19493,96918,0.9987835,40.807
19,Sicilia,Maschi e femmine,39,96860,120,1.23811,96800,0.9987052,39.856
19,Sicilia,Maschi e femmine,40,96740,131,1.35149,96674,0.9985774,38.904
19,Sicilia,Maschi e femmine,41,96609,144,1.49389,96537,0.9984215,37.956
19,Sicilia,Maschi e femmine,42,96465,160,1.66331,96384,0.9982316,37.012
19,Sicilia,Maschi e femmine,43,96304,180,1.87372,96214,0.9980830,36.073
19,Sicilia,Maschi e femmine,44,96124,188,1.96036,96030,0.9980216,35.140
19,Sicilia,Maschi e femmine,45,95935,192,1.99640,95840,0.9979905,34.208
19,Sicilia,Maschi e femmine,46,95744,194,2.02260,95647,0.9979030,33.275
19,Sicilia,Maschi e femmine,47,95550,207,2.17160,95446,0.9976688,32.342
19,Sicilia,Maschi e femmine,48,95343,238,2.49106,95224,0.9972992,31.411
19,Sicilia,Maschi e femmine,49,95105,277,2.91098,94967,0.9968972,30.488
19,Sicilia,Maschi e femmine,50,94828,312,3.29511,94672,0.9965593,29.576
19,Sicilia,Maschi e femmine,51,94516,339,3.58676,94346,0.9962325,28.672
19,Sicilia,Maschi e femmine,52,94177,372,3.94899,93991,0.9958315,27.773
19,Sicilia,Maschi e femmine,53,93805,412,4.38894,93599,0.9953694,26.882
19,Sicilia,Maschi e femmine,54,93393,455,4.87333,93166,0.9948872,25.998
19,Sicilia,Maschi e femmine,55,92938,498,5.35348,92689,0.9944124,25.123
19,Sicilia,Maschi e femmine,56,92441,538,5.82307,92171,0.9938234,24.255
19,Sicilia,Maschi e femmine,57,91902,600,6.53219,91602,0.9930254,23.394
19,Sicilia,Maschi e femmine,58,91302,677,7.41995,90963,0.9922369,22.545
19,Sicilia,Maschi e femmine,59,90625,735,8.10887,90257,0.9915315,21.710
19,Sicilia,Maschi e femmine,60,89890,794,8.83109,89493,0.9907097,20.883
19,Sicilia,Maschi e femmine,61,89096,869,9.75367,88661,0.9898780,20.065
19,Sicilia,Maschi e femmine,62,88227,926,10.49401,87764,0.9889635,19.257
19,Sicilia,Maschi e femmine,63,87301,1011,11.58473,86795,0.9878198,18.456
19,Sicilia,Maschi e femmine,64,86290,1103,12.78261,85738,0.9864215,17.667
19,Sicilia,Maschi e femmine,65,85187,1225,14.38464,84574,0.9847373,16.889
19,Sicilia,Maschi e femmine,66,83961,1356,16.15360,83283,0.9826220,16.128
19,Sicilia,Maschi e femmine,67,82605,1538,18.62259,81836,0.9805558,15.385
19,Sicilia,Maschi e femmine,68,81067,1644,20.28132,80245,0.9789523,14.667
19,Sicilia,Maschi e femmine,69,79422,1734,21.82998,78556,0.9770840,13.961
19,Sicilia,Maschi e femmine,70,77689,1867,24.02620,76755,0.9746454,13.261
19,Sicilia,Maschi e femmine,71,75822,2026,26.71562,74809,0.9721557,12.575
19,Sicilia,Maschi e femmine,72,73797,2140,29.00401,72726,0.9697858,11.907
19,Sicilia,Maschi e femmine,73,71656,2254,31.46060,70529,0.9673129,11.247
19,Sicilia,Maschi e femmine,74,69402,2356,33.95338,68224,0.9634509,10.596
19,Sicilia,Maschi e femmine,75,67045,2631,39.23597,65730,0.9568194,9.951
19,Sicilia,Maschi e femmine,76,64415,3046,47.28640,62892,0.9493161,9.337
19,Sicilia,Maschi e femmine,77,61369,3329,54.24997,59704,0.9424778,8.776
19,Sicilia,Maschi e femmine,78,58040,3539,60.98203,56270,0.9360797,8.251
19,Sicilia,Maschi e femmine,79,54500,3654,67.04929,52673,0.9312300,7.754
19,Sicilia,Maschi e femmine,80,50846,3590,70.61429,49051,0.9267873,7.275
19,Sicilia,Maschi e femmine,81,47256,3592,76.00845,45460,0.9199753,6.790
19,Sicilia,Maschi e femmine,82,43664,3684,84.37140,41822,0.9109125,6.307
19,Sicilia,Maschi e femmine,83,39980,3768,94.23808,38096,0.9005187,5.843
19,Sicilia,Maschi e femmine,84,36212,3812,105.27013,34306,0.8872749,5.398
19,Sicilia,Maschi e femmine,85,32400,3922,121.05710,30439,0.8723882,4.975
19,Sicilia,Maschi e femmine,86,28478,3846,135.06931,26555,0.8578293,4.591
19,Sicilia,Maschi e femmine,87,24631,3704,150.38107,22779,0.8409060,4.230
19,Sicilia,Maschi e femmine,88,20927,3544,169.34908,19155,0.8201844,3.890
19,Sicilia,Maschi e femmine,89,17383,3345,192.41606,15711,0.7988093,3.581
19,Sicilia,Maschi e femmine,90,14038,2977,212.05589,12550,0.7778632,3.316
19,Sicilia,Maschi e femmine,91,11061,2599,234.93065,9762,0.7573943,3.073
19,Sicilia,Maschi e femmine,92,8463,2138,252.63754,7394,0.7401193,2.863
19,Sicilia,Maschi e femmine,93,6325,1705,269.57239,5472,0.7219336,2.662
19,Sicilia,Maschi e femmine,94,4620,1338,289.69531,3951,0.6995123,2.460
19,Sicilia,Maschi e femmine,95,3281,1036,315.68164,2764,0.6701848,2.260
19,Sicilia,Maschi e femmine,96,2246,787,350.46879,1852,0.6388812,2.072
19,Sicilia,Maschi e femmine,97,1459,551,377.51534,1183,0.6117899,1.920
19,Sicilia,Maschi e femmine,98,908,368,405.39093,724,0.5839709,1.781
19,Sicilia,Maschi e femmine,99,540,234,433.92004,423,0.5556015,1.654
19,Sicilia,Maschi e femmine,100,306,141,462.90903,235,0.5268721,1.539
19,Sicilia,Maschi e femmine,101,164,81,492.15413,124,0.4980850,1.434
19,Sicilia,Maschi e femmine,102,83,43,521.13515,62,0.4694131,1.339
19,Sicilia,Maschi e femmine,103,40,22,550.32476,29,0.4406746,1.253
19,Sicilia,Maschi e femmine,104,18,10,579.34134,13,0.4121842,1.175
19,Sicilia,Maschi e femmine,105,8,5,607.96153,5,0.3841499,1.103
19,Sicilia,Maschi e femmine,106,3,2,635.97220,2,0.3567688,1.039
19,Sicilia,Maschi e femmine,107,1,1,663.17181,1,0.3302245,0.982
19,Sicilia,Maschi e femmine,108,0,0,689.38110,0,0.3046803,0.930
19,Sicilia,Maschi e femmine,109,0,0,714.43825,0,0.2802832,0.883
19,Sicilia,Maschi e femmine,110,0,0,738.20146,0,0.2572192,0.842
19,Sicilia,Maschi e femmine,111,0,0,760.27241,0,0.2357285,0.805
19,Sicilia,Maschi e femmine,112,0,0,780.95313,0,0.2156005,0.772
19,Sicilia,Maschi e femmine,113,0,0,800.13275,0,0.1969368,0.743
19,Sicilia,Maschi e femmine,114,0,0,817.72536,0,0.1798155,0.718
19,Sicilia,Maschi e femmine,115,0,0,833.67582,0,0.1642882,0.696
19,Sicilia,Maschi e femmine,116,0,0,847.95315,0,0.1503844,0.676
19,Sicilia,Maschi e femmine,117,0,0,860.54975,0,0.1381122,0.660
19,Sicilia,Maschi e femmine,118,0,0,871.48290,0,0.1274567,0.646
19,Sicilia,Maschi e femmine,119,0,0,880.79469,0,0.1183789,0.634
19,Sicilia,Maschi,0,100000,1048,10.48392,99013,0.9990773,74.510
19,Sicilia,Maschi,1,98952,59,0.59639,98922,0.9994799,74.294
19,Sicilia,Maschi,2,98893,44,0.44376,98871,0.9996149,73.338
19,Sicilia,Maschi,3,98849,32,0.32646,98833,0.9997128,72.370
19,Sicilia,Maschi,4,98816,24,0.24786,98804,0.9997662,71.394
19,Sicilia,Maschi,5,98792,22,0.21971,98781,0.9997781,70.411
19,Sicilia,Maschi,6,98770,22,0.22413,98759,0.9997707,69.427
19,Sicilia,Maschi,7,98748,23,0.23451,98737,0.9997646,68.442
19,Sicilia,Maschi,8,98725,23,0.23631,98713,0.9997744,67.458
19,Sicilia,Maschi,9,98702,21,0.21485,98691,0.9997893,66.474
19,Sicilia,Maschi,10,98680,20,0.20657,98670,0.9997914,65.488
19,Sicilia,Maschi,11,98660,21,0.21067,98650,0.9997686,64.502
19,Sicilia,Maschi,12,98639,25,0.25204,98627,0.9997131,63.515
19,Sicilia,Maschi,13,98614,32,0.32185,98599,0.9996282,62.531
19,Sicilia,Maschi,14,98583,42,0.42173,98562,0.9994996,61.551
19,Sicilia,Maschi,15,98541,57,0.57911,98513,0.9993476,60.577
19,Sicilia,Maschi,16,98484,71,0.72575,98448,0.9992265,59.612
19,Sicilia,Maschi,17,98413,81,0.82132,98372,0.9991289,58.654
19,Sicilia,Maschi,18,98332,91,0.92099,98286,0.9990638,57.702
19,Sicilia,Maschi,19,98241,93,0.95136,98194,0.9990598,56.755
19,Sicilia,Maschi,20,98148,91,0.92901,98102,0.9990564,55.809
19,Sicilia,Maschi,21,98056,94,0.95817,98010,0.9990216,54.860
19,Sicilia,Maschi,22,97963,98,0.99869,97914,0.9990119,53.912
19,Sicilia,Maschi,23,97865,96,0.97749,97817,0.9989862,52.966
19,Sicilia,Maschi,24,97769,103,1.05011,97718,0.9989452,52.017
19,Sicilia,Maschi,25,97666,103,1.05955,97615,0.9989391,51.071
19,Sicilia,Maschi,26,97563,104,1.06227,97511,0.9989086,50.125
19,Sicilia,Maschi,27,97459,109,1.12050,97405,0.9988459,49.177
19,Sicilia,Maschi,28,97350,116,1.18781,97292,0.9988143,48.232
19,Sicilia,Maschi,29,97234,115,1.18364,97177,0.9987577,47.289
19,Sicilia,Maschi,30,97119,126,1.30097,97056,0.9986770,46.344
19,Sicilia,Maschi,31,96993,130,1.34514,96928,0.9986170,45.404
19,Sicilia,Maschi,32,96863,138,1.42099,96794,0.9985871,44.464
19,Sicilia,Maschi,33,96725,136,1.40476,96657,0.9985819,43.527
19,Sicilia,Maschi,34,96589,138,1.43139,96520,0.9986012,42.588
19,Sicilia,Maschi,35,96451,132,1.36621,96385,0.9986001,41.648
19,Sicilia,Maschi,36,96319,138,1.43356,96250,0.9985204,40.704
19,Sicilia,Maschi,37,96181,147,1.52566,96108,0.9984447,39.762
19,Sicilia,Maschi,38,96034,152,1.58490,95958,0.9983888,38.822
19,Sicilia,Maschi,39,95882,157,1.63761,95803,0.9982757,37.883
19,Sicilia,Maschi,40,95725,173,1.81114,95638,0.9981058,36.944
19,Sicilia,Maschi,41,95552,189,1.97743,95457,0.9979249,36.010
19,Sicilia,Maschi,42,95363,207,2.17297,95259,0.9976968,35.080
19,Sicilia,Maschi,43,95155,232,2.43363,95040,0.9975502,34.156
19,Sicilia,Maschi,44,94924,234,2.46603,94807,0.9975229,33.238
19,Sicilia,Maschi,45,94690,236,2.48815,94572,0.9974820,32.319
19,Sicilia,Maschi,46,94454,241,2.54787,94334,0.9973055,31.398
19,Sicilia,Maschi,47,94213,268,2.84150,94080,0.9969172,30.477
19,Sicilia,Maschi,48,93946,312,3.32472,93790,0.9963763,29.563
19,Sicilia,Maschi,49,93633,367,3.92359,93450,0.9958406,28.659
19,Sicilia,Maschi,50,93266,410,4.39620,93061,0.9954672,27.770
19,Sicilia,Maschi,51,92856,434,4.67003,92639,0.9951170,26.891
19,Sicilia,Maschi,52,92422,471,5.09698,92187,0.9945776,26.015
19,Sicilia,Maschi,53,91951,529,5.74955,91687,0.9939843,25.145
19,Sicilia,Maschi,54,91423,574,6.28336,91135,0.9934324,24.288
19,Sicilia,Maschi,55,90848,623,6.85360,90537,0.9928827,23.438
19,Sicilia,Maschi,56,90226,666,7.38290,89892,0.9922058,22.597
19,Sicilia,Maschi,57,89559,735,8.20865,89192,0.9912283,21.761
19,Sicilia,Maschi,58,88824,830,9.33937,88409,0.9900867,20.937
19,Sicilia,Maschi,59,87995,923,10.49269,87533,0.9889773,20.130
19,Sicilia,Maschi,60,87071,1006,11.55843,86568,0.9877620,19.338
19,Sicilia,Maschi,61,86065,1112,12.92556,85509,0.9865611,18.558
19,Sicilia,Maschi,62,84953,1186,13.95899,84360,0.9852266,17.794
19,Sicilia,Maschi,63,83767,1307,15.59941,83113,0.9836387,17.039
19,Sicilia,Maschi,64,82460,1413,17.13525,81754,0.9817981,16.301
19,Sicilia,Maschi,65,81047,1563,19.28720,80265,0.9796321,15.577
19,Sicilia,Maschi,66,79484,1707,21.46991,78631,0.9770489,14.873
19,Sicilia,Maschi,67,77777,1903,24.46487,76826,0.9746263,14.189
19,Sicilia,Maschi,68,75875,1996,26.30534,74877,0.9726996,13.532
19,Sicilia,Maschi,69,73879,2092,28.32235,72832,0.9702293,12.884
19,Sicilia,Maschi,70,71786,2244,31.26129,70664,0.9673172,12.245
19,Sicilia,Maschi,71,69542,2375,34.15027,68355,0.9646907,11.624
19,Sicilia,Maschi,72,67167,2452,36.50922,65941,0.9622407,11.017
19,Sicilia,Maschi,73,64715,2528,39.05668,63451,0.9597071,10.416
19,Sicilia,Maschi,74,62187,2586,41.57930,60895,0.9555794,9.819
