Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
17,Basilicata,Maschi e femmine,44,97970,109,1.11473,97916,0.9988344,39.551
17,Basilicata,Maschi e femmine,45,97861,119,1.21652,97802,0.9986927,38.594
17,Basilicata,Maschi e femmine,46,97742,137,1.39825,97674,0.9985510,37.641
17,Basilicata,Maschi e femmine,47,97605,146,1.49986,97532,0.9984205,36.693
17,Basilicata,Maschi e femmine,48,97459,162,1.65919,97378,0.9982620,35.747
17,Basilicata,Maschi e femmine,49,97297,177,1.81688,97209,0.9980480,34.806
17,Basilicata,Maschi e femmine,50,97121,203,2.08728,97019,0.9977614,33.868
17,Basilicata,Maschi e femmine,51,96918,232,2.39023,96802,0.9973888,32.938
17,Basilicata,Maschi e femmine,52,96686,274,2.83275,96549,0.9969806,32.016
17,Basilicata,Maschi e femmine,53,96412,309,3.20665,96258,0.9966333,31.105
17,Basilicata,Maschi e femmine,54,96103,339,3.52734,95934,0.9962879,30.204
17,Basilicata,Maschi e femmine,55,95764,373,3.89749,95578,0.9959662,29.309
17,Basilicata,Maschi e femmine,56,95391,398,4.17072,95192,0.9956943,28.421
17,Basilicata,Maschi e femmine,57,94993,422,4.44128,94782,0.9953997,27.538
17,Basilicata,Maschi e femmine,58,94571,450,4.75999,94346,0.9951491,26.659
17,Basilicata,Maschi e femmine,59,94121,465,4.94215,93888,0.9949314,25.784
17,Basilicata,Maschi e femmine,60,93656,487,5.19559,93413,0.9945832,24.910
17,Basilicata,Maschi e femmine,61,93169,525,5.63919,92907,0.9940363,24.037
17,Basilicata,Maschi e femmine,62,92644,583,6.29013,92352,0.9932453,23.171
17,Basilicata,Maschi e femmine,63,92061,665,7.22218,91729,0.9923536,22.314
17,Basilicata,Maschi e femmine,64,91396,738,8.07370,91027,0.9918170,21.473
17,Basilicata,Maschi e femmine,65,90658,752,8.29315,90282,0.9915199,20.644
17,Basilicata,Maschi e femmine,66,89906,779,8.66856,89517,0.9909678,19.812
17,Basilicata,Maschi e femmine,67,89127,838,9.39899,88708,0.9898023,18.981
17,Basilicata,Maschi e femmine,68,88289,972,11.00406,87804,0.9883473,18.156
17,Basilicata,Maschi e femmine,69,87318,1075,12.30866,86780,0.9871253,17.353
17,Basilicata,Maschi e femmine,70,86243,1160,13.44775,85663,0.9859760,16.563
17,Basilicata,Maschi e femmine,71,85083,1243,14.60817,84462,0.9846507,15.782
17,Basilicata,Maschi e femmine,72,83840,1350,16.10146,83165,0.9829845,15.008
17,Basilicata,Maschi e femmine,73,82490,1480,17.94454,81750,0.9807576,14.246
17,Basilicata,Maschi e femmine,74,81010,1666,20.56394,80177,0.9784642,13.497
17,Basilicata,Maschi e femmine,75,79344,1787,22.52813,78451,0.9758885,12.770
17,Basilicata,Maschi e femmine,76,77557,1996,25.73135,76559,0.9724224,12.052
17,Basilicata,Maschi e femmine,77,75561,2227,29.47263,74448,0.9686540,11.358
17,Basilicata,Maschi e femmine,78,73334,2440,33.27628,72114,0.9643575,10.687
17,Basilicata,Maschi e femmine,79,70894,2700,38.09009,69544,0.9591048,10.038
17,Basilicata,Maschi e femmine,80,68194,2988,43.81149,66700,0.9518836,9.416
17,Basilicata,Maschi e femmine,81,65206,3431,52.61859,63490,0.9440696,8.824
17,Basilicata,Maschi e femmine,82,61775,3671,59.42620,59939,0.9386031,8.286
17,Basilicata,Maschi e femmine,83,58104,3689,63.49217,56259,0.9338165,7.778
17,Basilicata,Maschi e femmine,84,54415,3758,69.05720,52536,0.9267639,7.272
17,Basilicata,Maschi e femmine,85,50657,3937,77.72490,48688,0.9191070,6.774
17,Basilicata,Maschi e femmine,86,46720,3940,84.32802,44750,0.9105881,6.303
17,Basilicata,Maschi e femmine,87,42780,4063,94.96405,40749,0.8976700,5.837
17,Basilicata,Maschi e femmine,88,38717,4277,110.46893,36579,0.8835457,5.397
17,Basilicata,Maschi e femmine,89,34440,4242,123.18302,32319,0.8691720,5.006
17,Basilicata,Maschi e femmine,90,30198,4214,139.54699,28091,0.8527596,4.639
17,Basilicata,Maschi e femmine,91,25984,4058,156.18158,23955,0.8389495,4.310
17,Basilicata,Maschi e femmine,92,21926,3658,166.82059,20097,0.8267246,4.015
17,Basilicata,Maschi e femmine,93,18268,3307,181.02256,16615,0.8115377,3.719
17,Basilicata,Maschi e femmine,94,14961,2956,197.54653,13483,0.7920627,3.430
17,Basilicata,Maschi e femmine,95,12006,2652,220.88611,10680,0.7682785,3.151
17,Basilicata,Maschi e femmine,96,9354,2298,245.62884,8205,0.7453865,2.903
17,Basilicata,Maschi e femmine,97,7056,1881,266.52365,6116,0.7243142,2.686
17,Basilicata,Maschi e femmine,98,5176,1491,288.17724,4430,0.7020764,2.480
17,Basilicata,Maschi e femmine,99,3684,1148,311.61577,3110,0.6767605,2.281
17,Basilicata,Maschi e femmine,100,2536,863,340.12495,2105,0.6452628,2.088
17,Basilicata,Maschi e femmine,101,1673,631,376.88116,1358,0.6112914,1.906
17,Basilicata,Maschi e femmine,102,1043,425,407.68955,830,0.5805979,1.757
17,Basilicata,Maschi e femmine,103,618,271,439.17651,482,0.5493566,1.622
17,Basilicata,Maschi e femmine,104,346,163,471.08983,265,0.5178149,1.500
17,Basilicata,Maschi e femmine,105,183,92,503.16266,137,0.4862279,1.391
17,Basilicata,Maschi e femmine,106,91,49,535.12616,67,0.4548498,1.292
17,Basilicata,Maschi e femmine,107,42,24,566.71301,30,0.4239276,1.205
17,Basilicata,Maschi e femmine,108,18,11,597.67332,13,0.3936894,1.126
17,Basilicata,Maschi e femmine,109,7,5,627.77885,5,0.3643415,1.056
17,Basilicata,Maschi e femmine,110,3,2,656.82774,2,0.3360631,0.993
17,Basilicata,Maschi e femmine,111,1,1,684.65273,1,0.3090009,0.938
17,Basilicata,Maschi e femmine,112,0,0,711.12399,0,0.2832679,0.888
17,Basilicata,Maschi e femmine,113,0,0,736.14566,0,0.2589457,0.844
17,Basilicata,Maschi e femmine,114,0,0,759.65794,0,0.2360837,0.805
17,Basilicata,Maschi e femmine,115,0,0,781.63405,0,0.2147020,0.771
17,Basilicata,Maschi e femmine,116,0,0,802.07688,0,0.1947949,0.740
17,Basilicata,Maschi e femmine,117,0,0,821.01062,0,0.1763367,0.713
17,Basilicata,Maschi e femmine,118,0,0,838.48391,0,0.1592812,0.689
17,Basilicata,Maschi e femmine,119,0,0,854.55594,0,0.1435717,0.667
17,Basilicata,Maschi,0,100000,300,2.99938,99718,0.9995947,79.936
17,Basilicata,Maschi,1,99700,45,0.45574,99677,0.9996684,79.175
17,Basilicata,Maschi,2,99655,21,0.20740,99644,0.9998579,78.211
17,Basilicata,Maschi,3,99634,8,0.07671,99630,0.9999485,77.227
17,Basilicata,Maschi,4,99626,3,0.02637,99625,0.9999557,76.233
17,Basilicata,Maschi,5,99624,6,0.06228,99621,0.9999186,75.235
17,Basilicata,Maschi,6,99617,10,0.10053,99612,0.9998966,74.239
17,Basilicata,Maschi,7,99607,11,0.10620,99602,0.9998989,73.247
17,Basilicata,Maschi,8,99597,10,0.09599,99592,0.9999060,72.254
17,Basilicata,Maschi,9,99587,9,0.09193,99583,0.9998983,71.261
17,Basilicata,Maschi,10,99578,11,0.11140,99573,0.9998627,70.268
17,Basilicata,Maschi,11,99567,16,0.16321,99559,0.9998094,69.276
17,Basilicata,Maschi,12,99551,22,0.21808,99540,0.9997502,68.287
17,Basilicata,Maschi,13,99529,28,0.28150,99515,0.9996765,67.302
17,Basilicata,Maschi,14,99501,36,0.36550,99483,0.9995737,66.320
17,Basilicata,Maschi,15,99465,48,0.48720,99441,0.9994581,65.344
17,Basilicata,Maschi,16,99416,59,0.59669,99387,0.9993617,64.376
17,Basilicata,Maschi,17,99357,68,0.68002,99323,0.9993162,63.414
17,Basilicata,Maschi,18,99289,68,0.68750,99255,0.9993446,62.457
17,Basilicata,Maschi,19,99221,62,0.62327,99190,0.9994300,61.500
17,Basilicata,Maschi,20,99159,51,0.51668,99134,0.9995320,60.538
17,Basilicata,Maschi,21,99108,42,0.41933,99087,0.9996034,59.569
17,Basilicata,Maschi,22,99066,37,0.37381,99048,0.9996018,58.594
17,Basilicata,Maschi,23,99029,42,0.42265,99009,0.9995335,57.615
17,Basilicata,Maschi,24,98988,51,0.51032,98962,0.9994423,56.639
17,Basilicata,Maschi,25,98937,60,0.60513,98907,0.9993711,55.668
17,Basilicata,Maschi,26,98877,65,0.65275,98845,0.9993463,54.701
17,Basilicata,Maschi,27,98813,65,0.65465,98780,0.9993667,53.737
17,Basilicata,Maschi,28,98748,60,0.61193,98718,0.9994003,52.772
17,Basilicata,Maschi,29,98688,58,0.58739,98659,0.9994204,51.804
17,Basilicata,Maschi,30,98630,56,0.57182,98601,0.9993989,50.834
17,Basilicata,Maschi,31,98573,62,0.63044,98542,0.9993454,49.863
17,Basilicata,Maschi,32,98511,67,0.67879,98478,0.9992947,48.894
17,Basilicata,Maschi,33,98444,72,0.73184,98408,0.9992447,47.927
17,Basilicata,Maschi,34,98372,77,0.77886,98334,0.9991833,46.961
17,Basilicata,Maschi,35,98296,84,0.85461,98254,0.9991294,45.998
17,Basilicata,Maschi,36,98212,87,0.88653,98168,0.9991064,45.037
17,Basilicata,Maschi,37,98124,88,0.90065,98080,0.9990971,44.076
17,Basilicata,Maschi,38,98036,89,0.90517,97992,0.9990587,43.115
17,Basilicata,Maschi,39,97947,96,0.97755,97899,0.9989431,42.154
17,Basilicata,Maschi,40,97852,111,1.13642,97796,0.9988092,41.195
17,Basilicata,Maschi,41,97740,122,1.24528,97680,0.9987199,40.241
17,Basilicata,Maschi,42,97619,128,1.31503,97554,0.9986882,39.291
17,Basilicata,Maschi,43,97490,128,1.30862,97427,0.9986091,38.342
17,Basilicata,Maschi,44,97363,143,1.47330,97291,0.9984233,37.391
17,Basilicata,Maschi,45,97219,163,1.68026,97138,0.9981897,36.446
17,Basilicata,Maschi,46,97056,188,1.94065,96962,0.9980132,35.506
17,Basilicata,Maschi,47,96868,197,2.03314,96769,0.9978949,34.574
17,Basilicata,Maschi,48,96671,210,2.17728,96565,0.9977141,33.644
17,Basilicata,Maschi,49,96460,231,2.39470,96345,0.9974101,32.716
17,Basilicata,Maschi,50,96229,268,2.78560,96095,0.9970226,31.793
17,Basilicata,Maschi,51,95961,304,3.16977,95809,0.9966452,30.881
17,Basilicata,Maschi,52,95657,339,3.54049,95488,0.9962580,29.977
17,Basilicata,Maschi,53,95318,376,3.94413,95130,0.9958564,29.082
17,Basilicata,Maschi,54,94942,412,4.34384,94736,0.9953472,28.195
17,Basilicata,Maschi,55,94530,469,4.96305,94295,0.9948176,27.316
17,Basilicata,Maschi,56,94061,508,5.40289,93807,0.9944091,26.450
17,Basilicata,Maschi,57,93553,541,5.77996,93282,0.9940393,25.591
17,Basilicata,Maschi,58,93012,571,6.14246,92726,0.9936532,24.737
17,Basilicata,Maschi,59,92440,606,6.55247,92138,0.9930369,23.886
17,Basilicata,Maschi,60,91835,677,7.37637,91496,0.9920732,23.041
17,Basilicata,Maschi,61,91157,773,8.48137,90771,0.9909669,22.208
17,Basilicata,Maschi,62,90384,867,9.58950,89951,0.9899229,21.394
17,Basilicata,Maschi,63,89517,946,10.56933,89044,0.9891071,20.596
17,Basilicata,Maschi,64,88571,994,11.21988,88074,0.9888783,19.811
17,Basilicata,Maschi,65,87578,965,11.02244,87095,0.9887209,19.030
17,Basilicata,Maschi,66,86612,999,11.53870,86113,0.9879078,18.237
17,Basilicata,Maschi,67,85613,1083,12.65220,85071,0.9862998,17.444
17,Basilicata,Maschi,68,84530,1248,14.76170,83906,0.9847511,16.661
17,Basilicata,Maschi,69,83282,1311,15.74336,82626,0.9837936,15.903
17,Basilicata,Maschi,70,81971,1367,16.67676,81287,0.9828104,15.149
17,Basilicata,Maschi,71,80604,1428,17.71104,79890,0.9813831,14.398
17,Basilicata,Maschi,72,79176,1547,19.53915,78403,0.9792528,13.648
17,Basilicata,Maschi,73,77629,1706,21.97923,76776,0.9760308,12.910
17,Basilicata,Maschi,74,75923,1974,26.00381,74936,0.9726819,12.189
17,Basilicata,Maschi,75,73949,2120,28.66751,72889,0.9693485,11.501
17,Basilicata,Maschi,76,71829,2348,32.69404,70655,0.9649578,10.826
17,Basilicata,Maschi,77,69480,2603,37.46970,68179,0.9601618,10.175
17,Basilicata,Maschi,78,66877,2829,42.29892,65463,0.9542536,9.552
17,Basilicata,Maschi,79,64048,3161,49.34620,62468,0.9465287,8.951
17,Basilicata,Maschi,80,60888,3520,57.81049,59128,0.9361348,8.390
17,Basilicata,Maschi,81,57368,4032,70.29150,55351,0.9257427,7.874
17,Basilicata,Maschi,82,53335,4188,78.52299,51241,0.9199884,7.432
17,Basilicata,Maschi,83,49147,4012,81.62700,47141,0.9167432,7.022
17,Basilicata,Maschi,84,45135,3838,85.03142,43216,0.9124414,6.602
17,Basilicata,Maschi,85,41297,3730,90.32053,39432,0.9070068,6.169
17,Basilicata,Maschi,86,37567,3604,95.93126,35766,0.8983356,5.732
17,Basilicata,Maschi,87,33964,3668,108.00586,32129,0.8813123,5.287
17,Basilicata,Maschi,88,30295,3958,130.66284,28316,0.8636787,4.867
17,Basilicata,Maschi,89,26337,3762,142.83021,24456,0.8514420,4.523
17,Basilicata,Maschi,90,22575,3505,155.24027,20823,0.8339561,4.194
17,Basilicata,Maschi,91,19071,3410,178.83292,17365,0.8149261,3.872
17,Basilicata,Maschi,92,15660,3017,192.67406,14151,0.8003272,3.607
17,Basilicata,Maschi,93,12643,2634,208.34182,11326,0.7795591,3.348
17,Basilicata,Maschi,94,10009,2359,235.72419,8829,0.7513262,3.098
17,Basilicata,Maschi,95,7649,2032,265.61749,6634,0.7235104,2.899
17,Basilicata,Maschi,96,5618,1636,291.29402,4799,0.7108221,2.767
17,Basilicata,Maschi,97,3981,1139,286.19192,3412,0.7182484,2.699
17,Basilicata,Maschi,98,2842,783,275.53102,2450,0.7229875,2.580
17,Basilicata,Maschi,99,2059,575,279.05733,1772,0.7063100,2.372
17,Basilicata,Maschi,100,1484,466,313.98666,1251,0.6541688,2.096
17,Basilicata,Maschi,101,1018,399,392.25092,819,0.5957863,1.826
17,Basilicata,Maschi,102,619,262,423.89736,488,0.5643011,1.683
17,Basilicata,Maschi,103,357,163,456.18416,275,0.5323099,1.553
17,Basilicata,Maschi,104,194,95,488.84796,146,0.5000710,1.436
17,Basilicata,Maschi,105,99,52,521.60755,73,0.4678520,1.331
17,Basilicata,Maschi,106,47,26,554.18093,34,0.4359188,1.237
17,Basilicata,Maschi,107,21,12,586.28819,15,0.4045285,1.153
17,Basilicata,Maschi,108,9,5,617.66880,6,0.3739197,1.078
17,Basilicata,Maschi,109,3,2,648.08085,2,0.3443093,1.011
17,Basilicata,Maschi,110,1,1,677.31459,1,0.3158839,0.951
17,Basilicata,Maschi,111,0,0,705.19374,0,0.2887982,0.898
17,Basilicata,Maschi,112,0,0,731.58147,0,0.2631716,0.852
17,Basilicata,Maschi,113,0,0,756.37592,0,0.2390913,0.810
17,Basilicata,Maschi,114,0,0,779.51435,0,0.2166102,0.774
17,Basilicata,Maschi,115,0,0,800.96659,0,0.1957519,0.741
17,Basilicata,Maschi,116,0,0,820.73539,0,0.1765113,0.713
17,Basilicata,Maschi,117,0,0,838.84784,0,0.1588612,0.688
17,Basilicata,Maschi,118,0,0,855.35461,0,0.1427540,0.666
17,Basilicata,Maschi,119,0,0,870.32232,0,0.1281270,0.646
17,Basilicata,Femmine,0,100000,339,3.38737,99681,0.9994614,84.895
17,Basilicata,Femmine,1,99661,67,0.67631,99628,0.9994738,84.182
17,Basilicata,Femmine,2,99594,37,0.37600,99575,0.9997234,83.239
17,Basilicata,Femmine,3,99556,18,0.17725,99548,0.9998799,82.270
17,Basilicata,Femmine,4,99539,6,0.06301,99536,0.9999473,81.285
17,Basilicata,Femmine,5,99532,4,0.04240,99530,0.9999449,80.290
17,Basilicata,Femmine,6,99528,7,0.06772,99525,0.9999174,79.293
17,Basilicata,Femmine,7,99522,10,0.09750,99517,0.9999033,78.298
17,Basilicata,Femmine,8,99512,10,0.09598,99507,0.9999140,77.306
17,Basilicata,Femmine,9,99502,8,0.07594,99499,0.9999363,76.313
17,Basilicata,Femmine,10,99495,5,0.05139,99492,0.9999594,75.319
17,Basilicata,Femmine,11,99490,3,0.02990,99488,0.9999659,74.323
17,Basilicata,Femmine,12,99487,4,0.03833,99485,0.9999535,73.325
17,Basilicata,Femmine,13,99483,5,0.05477,99480,0.9999255,72.328
17,Basilicata,Femmine,14,99477,9,0.09423,99473,0.9998909,71.332
17,Basilicata,Femmine,15,99468,12,0.12391,99462,0.9998665,70.339
17,Basilicata,Femmine,16,99456,14,0.14316,99449,0.9998672,69.347
17,Basilicata,Femmine,17,99441,12,0.12248,99435,0.9998971,68.357
17,Basilicata,Femmine,18,99429,8,0.08336,99425,0.9999349,67.365
17,Basilicata,Femmine,19,99421,5,0.04679,99419,0.9999425,66.371
17,Basilicata,Femmine,20,99416,7,0.06829,99413,0.9999053,65.374
17,Basilicata,Femmine,21,99410,12,0.12119,99404,0.9998472,64.378
17,Basilicata,Femmine,22,99397,18,0.18433,99388,0.9998078,63.386
17,Basilicata,Femmine,23,99379,20,0.20006,99369,0.9998202,62.398
17,Basilicata,Femmine,24,99359,16,0.15951,99351,0.9998613,61.410
17,Basilicata,Femmine,25,99343,12,0.11793,99338,0.9998807,60.420
17,Basilicata,Femmine,26,99332,12,0.12061,99326,0.9998434,59.427
17,Basilicata,Femmine,27,99320,19,0.19254,99310,0.9997570,58.434
17,Basilicata,Femmine,28,99301,29,0.29343,99286,0.9996730,57.445
17,Basilicata,Femmine,29,99271,36,0.36064,99254,0.9996356,56.462
17,Basilicata,Femmine,30,99236,37,0.36818,99217,0.9996504,55.482
17,Basilicata,Femmine,31,99199,33,0.33101,99183,0.9996815,54.502
17,Basilicata,Femmine,32,99166,30,0.30606,99151,0.9996921,53.520
17,Basilicata,Femmine,33,99136,31,0.30982,99121,0.9996699,52.537
17,Basilicata,Femmine,34,99105,35,0.35034,99088,0.9996212,51.553
17,Basilicata,Femmine,35,99071,40,0.40732,99050,0.9995687,50.571
17,Basilicata,Femmine,36,99030,45,0.45538,99008,0.9995385,49.591
17,Basilicata,Femmine,37,98985,46,0.46759,98962,0.9995334,48.613
17,Basilicata,Femmine,38,98939,46,0.46564,98916,0.9995512,47.636
17,Basilicata,Femmine,39,98893,43,0.43200,98871,0.9995533,46.658
17,Basilicata,Femmine,40,98850,46,0.46149,98827,0.9994952,45.678
17,Basilicata,Femmine,41,98804,54,0.54816,98777,0.9993870,44.699
17,Basilicata,Femmine,42,98750,67,0.67798,98717,0.9992959,43.723
17,Basilicata,Femmine,43,98683,72,0.73018,98647,0.9992642,42.752
17,Basilicata,Femmine,44,98611,73,0.74137,98575,0.9992623,41.783
17,Basilicata,Femmine,45,98538,72,0.73406,98502,0.9992157,40.814
17,Basilicata,Femmine,46,98466,82,0.83451,98425,0.9991097,39.843
17,Basilicata,Femmine,47,98384,93,0.94622,98337,0.9989660,38.876
17,Basilicata,Femmine,48,98290,110,1.12189,98235,0.9988299,37.912
17,Basilicata,Femmine,49,98180,120,1.21832,98120,0.9987085,36.954
17,Basilicata,Femmine,50,98061,134,1.36483,97994,0.9985252,35.999
17,Basilicata,Femmine,51,97927,155,1.58496,97849,0.9981563,35.047
17,Basilicata,Femmine,52,97772,206,2.10275,97669,0.9977253,34.102
17,Basilicata,Femmine,53,97566,239,2.44710,97447,0.9974327,33.173
17,Basilicata,Femmine,54,97327,262,2.68773,97196,0.9972543,32.253
17,Basilicata,Femmine,55,97066,272,2.80388,96930,0.9971436,31.339
17,Basilicata,Femmine,56,96793,282,2.90906,96653,0.9970085,30.426
17,Basilicata,Femmine,57,96512,297,3.07414,96364,0.9967871,29.513
17,Basilicata,Femmine,58,96215,323,3.35203,96054,0.9966704,28.602
17,Basilicata,Femmine,59,95893,317,3.30709,95734,0.9968513,27.697
17,Basilicata,Femmine,60,95576,286,2.98977,95433,0.9971155,26.787
17,Basilicata,Femmine,61,95290,265,2.77892,95157,0.9971156,25.866
17,Basilicata,Femmine,62,95025,284,2.99024,94883,0.9965572,24.937
17,Basilicata,Femmine,63,94741,369,3.89678,94556,0.9955685,24.010
17,Basilicata,Femmine,64,94372,469,4.96824,94137,0.9947092,23.102
17,Basilicata,Femmine,65,93903,527,5.61499,93639,0.9942589,22.215
17,Basilicata,Femmine,66,93376,548,5.86787,93102,0.9939447,21.337
17,Basilicata,Femmine,67,92828,580,6.24377,92538,0.9931875,20.460
17,Basilicata,Femmine,68,92248,681,7.38488,91907,0.9917986,19.586
17,Basilicata,Femmine,69,91567,826,9.02404,91154,0.9903010,18.728
17,Basilicata,Femmine,70,90740,942,10.38012,90270,0.9889740,17.894
17,Basilicata,Femmine,71,89799,1049,11.67874,89274,0.9877258,17.076
17,Basilicata,Femmine,72,88750,1143,12.87678,88178,0.9864721,16.272
17,Basilicata,Femmine,73,87607,1243,14.18754,86986,0.9851384,15.478
17,Basilicata,Femmine,74,86364,1343,15.54530,85693,0.9837688,14.693
17,Basilicata,Femmine,75,85022,1439,16.92799,84302,0.9818164,13.917
17,Basilicata,Femmine,76,83582,1627,19.46086,82769,0.9790966,13.148
17,Basilicata,Femmine,77,81956,1834,22.37459,81039,0.9761303,12.400
17,Basilicata,Femmine,78,80122,2035,25.39899,79105,0.9730936,11.672
17,Basilicata,Femmine,79,78087,2222,28.45310,76976,0.9697433,10.963
17,Basilicata,Femmine,80,75865,2436,32.11307,74647,0.9648491,10.269
17,Basilicata,Femmine,81,73429,2812,38.28955,72023,0.9586783,9.594
17,Basilicata,Femmine,82,70617,3141,44.47462,69047,0.9529308,8.956
17,Basilicata,Femmine,83,67477,3359,49.78459,65797,0.9465231,8.349
17,Basilicata,Femmine,84,64117,3678,57.36264,62278,0.9371135,7.760
17,Basilicata,Femmine,85,60439,4155,68.74655,58362,0.9276396,7.202
17,Basilicata,Femmine,86,56284,4291,76.24102,54139,0.9190349,6.697
17,Basilicata,Femmine,87,51993,4476,86.07915,49755,0.9086461,6.208
17,Basilicata,Femmine,88,47518,4615,97.12542,45210,0.8964454,5.746
17,Basilicata,Femmine,89,42903,4748,110.67528,40528,0.8802831,5.310
17,Basilicata,Femmine,90,38154,4956,129.88371,35676,0.8641434,4.909
17,Basilicata,Femmine,91,33199,4738,142.72105,30830,0.8529306,4.567
17,Basilicata,Femmine,92,28461,4330,152.14176,26296,0.8413765,4.244
17,Basilicata,Femmine,93,24130,4012,166.26826,22124,0.8283332,3.916
17,Basilicata,Femmine,94,20118,3584,178.14201,18326,0.8120648,3.598
17,Basilicata,Femmine,95,16534,3304,199.85104,14882,0.7885589,3.269
17,Basilicata,Femmine,96,13230,2989,225.92607,11736,0.7598241,2.961
17,Basilicata,Femmine,97,10241,2648,258.58482,8917,0.7266680,2.679
17,Basilicata,Femmine,98,7593,2226,293.22256,6480,0.6935536,2.439
17,Basilicata,Femmine,99,5366,1745,325.15653,4494,0.6641541,2.243
17,Basilicata,Femmine,100,3622,1274,351.68562,2985,0.6411326,2.083
17,Basilicata,Femmine,101,2348,869,369.94506,1914,0.6181905,1.942
17,Basilicata,Femmine,102,1479,593,400.64033,1183,0.5875805,1.789
17,Basilicata,Femmine,103,887,383,432.07249,695,0.5563654,1.650
17,Basilicata,Femmine,104,504,234,463.99304,387,0.5247894,1.526
17,Basilicata,Femmine,105,270,134,496.13863,203,0.4931055,1.413
17,Basilicata,Femmine,106,136,72,528.24149,100,0.4615679,1.312
17,Basilicata,Femmine,107,64,36,560.03333,46,0.4304255,1.222
17,Basilicata,Femmine,108,28,17,591.26075,20,0.3999100,1.141
17,Basilicata,Femmine,109,12,7,621.69112,8,0.3702329,1.069
17,Basilicata,Femmine,110,4,3,651.11472,3,0.3415809,1.005
17,Basilicata,Femmine,111,2,1,679.35553,1,0.3141090,0.948
17,Basilicata,Femmine,112,0,0,706.27345,0,0.2879397,0.897
17,Basilicata,Femmine,113,0,0,731.76159,0,0.2631651,0.852
17,Basilicata,Femmine,114,0,0,755.74852,0,0.2398449,0.812
17,Basilicata,Femmine,115,0,0,778.19650,0,0.2180091,0.776
17,Basilicata,Femmine,116,0,0,799.09789,0,0.1976617,0.744
17,Basilicata,Femmine,117,0,0,818.46749,0,0.1787855,0.716
17,Basilicata,Femmine,118,0,0,836.34664,0,0.1613410,0.691
17,Basilicata,Femmine,119,0,0,852.78868,0,0.1452767,0.669
18,Calabria,Maschi e femmine,0,100000,444,4.44228,99582,0.9996036,81.937
18,Calabria,Maschi e femmine,1,99556,27,0.26656,99543,0.9997703,81.301
18,Calabria,Maschi e femmine,2,99529,19,0.19291,99520,0.9998352,80.322
18,Calabria,Maschi e femmine,3,99510,14,0.13674,99503,0.9998826,79.337
18,Calabria,Maschi e femmine,4,99496,10,0.09808,99492,0.9999110,78.348
18,Calabria,Maschi e femmine,5,99487,8,0.07985,99483,0.9999216,77.356
18,Calabria,Maschi e femmine,6,99479,8,0.07699,99475,0.9999238,76.362
18,Calabria,Maschi e femmine,7,99471,7,0.07533,99467,0.9999246,75.368
18,Calabria,Maschi e femmine,8,99464,7,0.07537,99460,0.9999229,74.374
18,Calabria,Maschi e femmine,9,99456,8,0.07887,99452,0.9999143,73.379
18,Calabria,Maschi e femmine,10,99448,9,0.09244,99444,0.9998976,72.385
18,Calabria,Maschi e femmine,11,99439,11,0.11242,99433,0.9998787,71.391
18,Calabria,Maschi e femmine,12,99428,13,0.13013,99421,0.9998676,70.399
18,Calabria,Maschi e femmine,13,99415,13,0.13469,99408,0.9998602,69.409
18,Calabria,Maschi e femmine,14,99402,14,0.14487,99394,0.9998403,68.418
18,Calabria,Maschi e femmine,15,99387,17,0.17459,99378,0.9998019,67.428
18,Calabria,Maschi e femmine,16,99370,22,0.22167,99359,0.9997576,66.439
18,Calabria,Maschi e femmine,17,99348,26,0.26312,99335,0.9997232,65.454
18,Calabria,Maschi e femmine,18,99322,29,0.29058,99307,0.9997094,64.471
18,Calabria,Maschi e femmine,19,99293,29,0.29058,99278,0.9997139,63.490
18,Calabria,Maschi e femmine,20,99264,28,0.28167,99250,0.9997251,62.508
18,Calabria,Maschi e femmine,21,99236,27,0.26811,99223,0.9997354,61.525
18,Calabria,Maschi e femmine,22,99209,26,0.26100,99196,0.9997356,60.542
18,Calabria,Maschi e femmine,23,99183,27,0.26787,99170,0.9997131,59.557
18,Calabria,Maschi e femmine,24,99157,30,0.30603,99142,0.9996734,58.573
18,Calabria,Maschi e femmine,25,99127,34,0.34708,99109,0.9996322,57.591
18,Calabria,Maschi e femmine,26,99092,39,0.38854,99073,0.9996028,56.611
18,Calabria,Maschi e femmine,27,99054,40,0.40589,99034,0.9995837,55.633
18,Calabria,Maschi e femmine,28,99013,42,0.42667,98992,0.9995619,54.655
18,Calabria,Maschi e femmine,29,98971,44,0.44945,98949,0.9995324,53.678
18,Calabria,Maschi e femmine,30,98927,48,0.48573,98903,0.9995137,52.702
18,Calabria,Maschi e femmine,31,98879,48,0.48696,98855,0.9995196,51.727
18,Calabria,Maschi e femmine,32,98830,47,0.47382,98807,0.9995270,50.752
18,Calabria,Maschi e femmine,33,98784,47,0.47209,98760,0.9995107,49.776
18,Calabria,Maschi e femmine,34,98737,50,0.50656,98712,0.9994559,48.800
18,Calabria,Maschi e femmine,35,98687,57,0.58171,98658,0.9993695,47.824
18,Calabria,Maschi e femmine,36,98630,67,0.67929,98596,0.9992798,46.852
18,Calabria,Maschi e femmine,37,98563,75,0.76116,98525,0.9992070,45.883
18,Calabria,Maschi e femmine,38,98488,81,0.82482,98447,0.9991375,44.918
