Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
19,Sicilia,Femmine,70,80783,1733,21.44860,79916,0.9774273,13.279
19,Sicilia,Femmine,71,79050,1875,23.72150,78112,0.9750825,12.559
19,Sicilia,Femmine,72,77175,2018,26.14260,76166,0.9720468,11.852
19,Sicilia,Femmine,73,75157,2241,29.81231,74037,0.9678465,11.156
19,Sicilia,Femmine,74,72917,2520,34.56658,71656,0.9632529,10.484
19,Sicilia,Femmine,75,70396,2746,39.00575,69023,0.9585990,9.841
19,Sicilia,Femmine,76,67650,2969,43.89343,66166,0.9533059,9.220
19,Sicilia,Femmine,77,64681,3210,49.62345,63076,0.9479012,8.621
19,Sicilia,Femmine,78,61471,3363,54.70346,59790,0.9414680,8.045
19,Sicilia,Femmine,79,58109,3637,62.58210,56290,0.9329747,7.481
19,Sicilia,Femmine,80,54472,3909,71.76520,52517,0.9230873,6.948
19,Sicilia,Femmine,81,50563,4169,82.45811,48478,0.9135746,6.446
19,Sicilia,Femmine,82,46393,4210,90.74933,44288,0.9051500,5.980
19,Sicilia,Femmine,83,42183,4191,99.36004,40088,0.8955789,5.527
19,Sicilia,Femmine,84,37992,4181,110.04040,35902,0.8832197,5.082
19,Sicilia,Femmine,85,33811,4205,124.35351,31709,0.8642337,4.649
19,Sicilia,Femmine,86,29607,4405,148.79990,27404,0.8417524,4.238
19,Sicilia,Femmine,87,25201,4268,169.34681,23067,0.8211827,3.891
19,Sicilia,Femmine,88,20934,3982,190.21865,18943,0.8006812,3.582
19,Sicilia,Femmine,89,16952,3569,210.55662,15167,0.7806135,3.307
19,Sicilia,Femmine,90,13382,3086,230.57150,11840,0.7607591,3.055
19,Sicilia,Femmine,91,10297,2579,250.50828,9007,0.7390821,2.821
19,Sicilia,Femmine,92,7717,2121,274.80678,6657,0.7143045,2.596
19,Sicilia,Femmine,93,5597,1683,300.71050,4755,0.6879895,2.391
19,Sicilia,Femmine,94,3914,1284,328.16975,3271,0.6609214,2.204
19,Sicilia,Femmine,95,2629,934,355.31622,2162,0.6336305,2.036
19,Sicilia,Femmine,96,1695,650,383.51483,1370,0.6053969,1.883
19,Sicilia,Femmine,97,1045,431,412.58941,829,0.5764041,1.743
19,Sicilia,Femmine,98,614,272,442.33319,478,0.5468642,1.616
19,Sicilia,Femmine,99,342,162,472.50678,261,0.5170172,1.501
19,Sicilia,Femmine,100,181,91,502.84277,135,0.4871238,1.398
19,Sicilia,Femmine,101,90,48,533.05790,66,0.4580676,1.306
19,Sicilia,Femmine,102,42,24,560.93783,30,0.4305799,1.225
19,Sicilia,Femmine,103,18,11,588.73927,13,0.4032324,1.152
19,Sicilia,Femmine,104,8,5,616.28889,5,0.3761862,1.085
19,Sicilia,Femmine,105,3,2,643.42460,2,0.3495923,1.023
19,Sicilia,Femmine,106,1,1,669.99148,1,0.3235954,0.968
19,Sicilia,Femmine,107,0,0,695.83798,0,0.2983335,0.917
19,Sicilia,Femmine,108,0,0,720.82902,0,0.2739311,0.871
19,Sicilia,Femmine,109,0,0,744.83823,0,0.2505021,0.830
19,Sicilia,Femmine,110,0,0,767.75935,0,0.2288837,0.794
19,Sicilia,Femmine,111,0,0,785.57090,0,0.2115348,0.766
19,Sicilia,Femmine,112,0,0,801.96292,0,0.1955676,0.742
19,Sicilia,Femmine,113,0,0,816.90238,0,0.1810130,0.720
19,Sicilia,Femmine,114,0,0,830.37207,0,0.1678873,0.701
19,Sicilia,Femmine,115,0,0,842.37420,0,0.1561893,0.684
19,Sicilia,Femmine,116,0,0,852.92392,0,0.1459060,0.670
19,Sicilia,Femmine,117,0,0,862.04968,0,0.1370114,0.658
19,Sicilia,Femmine,118,0,0,869.79464,0,0.1294663,0.648
19,Sicilia,Femmine,119,0,0,876.20951,0,0.1232240,0.640
20,Sardegna,Maschi e femmine,0,100000,845,8.44611,99205,0.9991778,76.122
20,Sardegna,Maschi e femmine,1,99155,63,0.64007,99124,0.9994301,75.766
20,Sardegna,Maschi e femmine,2,99092,50,0.49974,99067,0.9995400,74.814
20,Sardegna,Maschi e femmine,3,99042,42,0.42019,99022,0.9996011,73.851
20,Sardegna,Maschi e femmine,4,99001,37,0.37750,98982,0.9996248,72.882
20,Sardegna,Maschi e femmine,5,98963,37,0.37287,98945,0.9996389,71.910
20,Sardegna,Maschi e femmine,6,98927,35,0.34925,98909,0.9996687,70.936
20,Sardegna,Maschi e femmine,7,98892,31,0.31342,98876,0.9997041,69.961
20,Sardegna,Maschi e femmine,8,98861,28,0.27833,98847,0.9997285,68.983
20,Sardegna,Maschi e femmine,9,98833,26,0.26460,98820,0.9997308,68.002
20,Sardegna,Maschi e femmine,10,98807,27,0.27373,98794,0.9997118,67.020
20,Sardegna,Maschi e femmine,11,98780,30,0.30268,98765,0.9996936,66.038
20,Sardegna,Maschi e femmine,12,98750,31,0.31013,98735,0.9996810,65.058
20,Sardegna,Maschi e femmine,13,98720,32,0.32780,98704,0.9996491,64.078
20,Sardegna,Maschi e femmine,14,98687,37,0.37395,98669,0.9995899,63.098
20,Sardegna,Maschi e femmine,15,98650,44,0.44627,98628,0.9995123,62.122
20,Sardegna,Maschi e femmine,16,98606,52,0.52919,98580,0.9994251,61.149
20,Sardegna,Maschi e femmine,17,98554,61,0.62060,98524,0.9993389,60.182
20,Sardegna,Maschi e femmine,18,98493,69,0.70158,98459,0.9992784,59.219
20,Sardegna,Maschi e femmine,19,98424,73,0.74173,98387,0.9992274,58.260
20,Sardegna,Maschi e femmine,20,98351,79,0.80348,98311,0.9991824,57.303
20,Sardegna,Maschi e femmine,21,98272,82,0.83163,98231,0.9991823,56.348
20,Sardegna,Maschi e femmine,22,98190,79,0.80374,98151,0.9992236,55.395
20,Sardegna,Maschi e femmine,23,98111,73,0.74910,98075,0.9992842,54.439
20,Sardegna,Maschi e femmine,24,98038,67,0.68239,98004,0.9993411,53.479
20,Sardegna,Maschi e femmine,25,97971,62,0.63535,97940,0.9993595,52.516
20,Sardegna,Maschi e femmine,26,97909,63,0.64570,97877,0.9993438,51.549
20,Sardegna,Maschi e femmine,27,97845,65,0.66664,97813,0.9993194,50.582
20,Sardegna,Maschi e femmine,28,97780,68,0.69450,97746,0.9993058,49.615
20,Sardegna,Maschi e femmine,29,97712,68,0.69381,97678,0.9993223,48.649
20,Sardegna,Maschi e femmine,30,97645,65,0.66159,97612,0.9993271,47.683
20,Sardegna,Maschi e femmine,31,97580,67,0.68423,97547,0.9992916,46.714
20,Sardegna,Maschi e femmine,32,97513,71,0.73249,97477,0.9992320,45.746
20,Sardegna,Maschi e femmine,33,97442,78,0.80357,97403,0.9991587,44.779
20,Sardegna,Maschi e femmine,34,97363,86,0.87898,97321,0.9990723,43.814
20,Sardegna,Maschi e femmine,35,97278,95,0.97653,97230,0.9989960,42.852
20,Sardegna,Maschi e femmine,36,97183,100,1.03145,97133,0.9989365,41.894
20,Sardegna,Maschi e femmine,37,97083,106,1.09568,97029,0.9988278,40.937
20,Sardegna,Maschi e femmine,38,96976,121,1.24889,96916,0.9986660,39.981
20,Sardegna,Maschi e femmine,39,96855,137,1.41913,96786,0.9984796,39.030
20,Sardegna,Maschi e femmine,40,96718,157,1.62172,96639,0.9982504,38.085
20,Sardegna,Maschi e femmine,41,96561,181,1.87766,96470,0.9980291,37.146
20,Sardegna,Maschi e femmine,42,96380,199,2.06428,96280,0.9978923,36.215
20,Sardegna,Maschi e femmine,43,96181,207,2.15111,96077,0.9977405,35.289
20,Sardegna,Maschi e femmine,44,95974,227,2.36803,95860,0.9974917,34.364
20,Sardegna,Maschi e femmine,45,95746,254,2.64890,95620,0.9972287,33.444
20,Sardegna,Maschi e femmine,46,95493,276,2.89403,95355,0.9969622,32.532
20,Sardegna,Maschi e femmine,47,95216,303,3.18194,95065,0.9967113,31.625
20,Sardegna,Maschi e femmine,48,94913,322,3.39585,94752,0.9964927,30.724
20,Sardegna,Maschi e femmine,49,94591,342,3.61918,94420,0.9961250,29.827
20,Sardegna,Maschi e femmine,50,94249,389,4.13171,94054,0.9955327,28.934
20,Sardegna,Maschi e femmine,51,93859,451,4.80433,93634,0.9949398,28.052
20,Sardegna,Maschi e femmine,52,93408,497,5.31736,93160,0.9944196,27.185
20,Sardegna,Maschi e femmine,53,92912,543,5.84487,92640,0.9939289,26.327
20,Sardegna,Maschi e femmine,54,92369,582,6.29870,92078,0.9933941,25.479
20,Sardegna,Maschi e femmine,55,91787,635,6.91513,91470,0.9927631,24.637
20,Sardegna,Maschi e femmine,56,91152,689,7.56086,90808,0.9921410,23.805
20,Sardegna,Maschi e femmine,57,90463,738,8.15947,90094,0.9915867,22.983
20,Sardegna,Maschi e femmine,58,89725,778,8.66919,89336,0.9908829,22.168
20,Sardegna,Maschi e femmine,59,88947,851,9.56903,88521,0.9900672,21.357
20,Sardegna,Maschi e femmine,60,88096,907,10.30004,87642,0.9892664,20.559
20,Sardegna,Maschi e femmine,61,87189,974,11.17169,86701,0.9883061,19.768
20,Sardegna,Maschi e femmine,62,86214,1054,12.22193,85688,0.9874261,18.985
20,Sardegna,Maschi e femmine,63,85161,1101,12.93023,84610,0.9864307,18.214
20,Sardegna,Maschi e femmine,64,84060,1195,14.21666,83462,0.9846017,17.446
20,Sardegna,Maschi e femmine,65,82865,1375,16.59692,82177,0.9821995,16.691
20,Sardegna,Maschi e femmine,66,81489,1550,19.02439,80714,0.9800217,15.964
20,Sardegna,Maschi e femmine,67,79939,1675,20.95071,79102,0.9777908,15.264
20,Sardegna,Maschi e femmine,68,78264,1839,23.49466,77345,0.9759757,14.580
20,Sardegna,Maschi e femmine,69,76425,1878,24.56669,75487,0.9749289,13.918
20,Sardegna,Maschi e femmine,70,74548,1908,25.58816,73594,0.9732703,13.256
20,Sardegna,Maschi e femmine,71,72640,2027,27.90115,71627,0.9707522,12.591
20,Sardegna,Maschi e femmine,72,70614,2163,30.63301,69532,0.9676861,11.938
20,Sardegna,Maschi e femmine,73,68450,2331,34.04791,67285,0.9640980,11.300
20,Sardegna,Maschi e femmine,74,66120,2501,37.82149,64870,0.9605150,10.681
20,Sardegna,Maschi e femmine,75,63619,2622,41.21381,62308,0.9571277,10.081
20,Sardegna,Maschi e femmine,76,60997,2721,44.60204,59637,0.9530286,9.493
20,Sardegna,Maschi e femmine,77,58277,2882,49.45145,56836,0.9477964,8.912
20,Sardegna,Maschi e femmine,78,55395,3052,55.09897,53869,0.9413577,8.350
20,Sardegna,Maschi e femmine,79,52343,3266,62.39224,50710,0.9341450,7.808
20,Sardegna,Maschi e femmine,80,49077,3413,69.54817,47370,0.9251249,7.294
20,Sardegna,Maschi e femmine,81,45664,3680,80.60021,43823,0.9131072,6.802
20,Sardegna,Maschi e femmine,82,41983,3935,93.73700,40015,0.9020313,6.354
20,Sardegna,Maschi e femmine,83,38048,3905,102.63814,36095,0.8937204,5.960
20,Sardegna,Maschi e femmine,84,34143,3767,110.33761,32259,0.8857264,5.584
20,Sardegna,Maschi e femmine,85,30375,3605,118.69780,28573,0.8749474,5.215
20,Sardegna,Maschi e femmine,86,26770,3541,132.26332,25000,0.8623268,4.850
20,Sardegna,Maschi e femmine,87,23229,3343,143.90768,21558,0.8499090,4.513
20,Sardegna,Maschi e femmine,88,19886,3128,157.31367,18322,0.8355106,4.188
20,Sardegna,Maschi e femmine,89,16758,2899,173.00477,15308,0.8188384,3.876
20,Sardegna,Maschi e femmine,90,13859,2647,191.02480,12535,0.7998603,3.582
20,Sardegna,Maschi e femmine,91,11211,2370,211.40684,10026,0.7797255,3.310
20,Sardegna,Maschi e femmine,92,8841,2047,231.51951,7818,0.7591933,3.063
20,Sardegna,Maschi e femmine,93,6794,1718,252.89174,5935,0.7374621,2.835
20,Sardegna,Maschi e femmine,94,5076,1398,275.44921,4377,0.7147764,2.626
20,Sardegna,Maschi e femmine,95,3678,1099,298.71391,3129,0.6912926,2.434
20,Sardegna,Maschi e femmine,96,2579,833,322.95764,2163,0.6669097,2.258
20,Sardegna,Maschi e femmine,97,1746,608,348.05625,1442,0.6417569,2.097
20,Sardegna,Maschi e femmine,98,1138,426,373.86845,926,0.6159773,1.949
20,Sardegna,Maschi e femmine,99,713,285,400.24004,570,0.5897222,1.814
20,Sardegna,Maschi e femmine,100,428,183,427.01420,336,0.5631403,1.691
20,Sardegna,Maschi e femmine,101,245,111,454.04257,189,0.5363431,1.579
20,Sardegna,Maschi e femmine,102,134,64,481.26698,102,0.5092782,1.476
20,Sardegna,Maschi e femmine,103,69,35,508.94854,52,0.4819088,1.382
20,Sardegna,Maschi e femmine,104,34,18,536.70969,25,0.4545454,1.296
20,Sardegna,Maschi e femmine,105,16,9,564.33041,11,0.4273987,1.217
20,Sardegna,Maschi e femmine,106,7,4,591.58547,5,0.4006829,1.146
20,Sardegna,Maschi e femmine,107,3,2,618.24810,2,0.3746089,1.082
20,Sardegna,Maschi e femmine,108,1,1,644.10236,1,0.3493767,1.024
20,Sardegna,Maschi e femmine,109,0,0,668.94579,0,0.3251716,0.971
20,Sardegna,Maschi e femmine,110,0,0,692.59765,0,0.3017211,0.924
20,Sardegna,Maschi e femmine,111,0,0,716.76047,0,0.2780937,0.879
20,Sardegna,Maschi e femmine,112,0,0,740.07402,0,0.2553228,0.838
20,Sardegna,Maschi e femmine,113,0,0,762.38660,0,0.2335461,0.801
20,Sardegna,Maschi e femmine,114,0,0,783.57121,0,0.2128773,0.768
20,Sardegna,Maschi e femmine,115,0,0,803.53200,0,0.1934034,0.738
20,Sardegna,Maschi e femmine,116,0,0,822.19484,0,0.1751929,0.711
20,Sardegna,Maschi e femmine,117,0,0,839.49857,0,0.1583047,0.687
20,Sardegna,Maschi e femmine,118,0,0,855.38188,0,0.1428009,0.666
20,Sardegna,Maschi e femmine,119,0,0,869.76499,0,0.1287658,0.648
20,Sardegna,Maschi,0,100000,987,9.86624,99072,0.9990305,72.947
20,Sardegna,Maschi,1,99013,76,0.76430,98976,0.9993372,72.669
20,Sardegna,Maschi,2,98938,56,0.56129,98910,0.9994971,71.724
20,Sardegna,Maschi,3,98882,44,0.44446,98860,0.9995851,70.764
20,Sardegna,Maschi,4,98838,38,0.38539,98819,0.9996135,69.796
20,Sardegna,Maschi,5,98800,38,0.38758,98781,0.9996161,68.822
20,Sardegna,Maschi,6,98762,38,0.38032,98743,0.9996283,67.849
20,Sardegna,Maschi,7,98724,36,0.36299,98706,0.9996546,66.874
20,Sardegna,Maschi,8,98688,32,0.32771,98672,0.9996854,65.898
20,Sardegna,Maschi,9,98656,30,0.30143,98641,0.9997024,64.920
20,Sardegna,Maschi,10,98626,29,0.29385,98612,0.9996859,63.939
20,Sardegna,Maschi,11,98597,33,0.33443,98581,0.9996509,62.958
20,Sardegna,Maschi,12,98564,36,0.36384,98546,0.9996039,61.979
20,Sardegna,Maschi,13,98529,42,0.42829,98507,0.9995186,61.001
20,Sardegna,Maschi,14,98486,53,0.53462,98460,0.9994041,60.027
20,Sardegna,Maschi,15,98434,65,0.65730,98401,0.9992819,59.059
20,Sardegna,Maschi,16,98369,77,0.77900,98331,0.9991516,58.098
20,Sardegna,Maschi,17,98292,90,0.91788,98247,0.9990026,57.142
20,Sardegna,Maschi,18,98202,106,1.07693,98149,0.9988722,56.194
20,Sardegna,Maschi,19,98096,116,1.17871,98039,0.9987517,55.255
20,Sardegna,Maschi,20,97981,129,1.31795,97916,0.9986567,54.319
20,Sardegna,Maschi,21,97852,134,1.36860,97785,0.9986694,53.390
20,Sardegna,Maschi,22,97718,126,1.29252,97655,0.9987803,52.463
20,Sardegna,Maschi,23,97591,112,1.14681,97535,0.9989235,51.530
20,Sardegna,Maschi,24,97479,98,1.00604,97430,0.9990331,50.589
20,Sardegna,Maschi,25,97381,90,0.92777,97336,0.9990561,49.639
20,Sardegna,Maschi,26,97291,93,0.96010,97244,0.9990256,48.685
20,Sardegna,Maschi,27,97198,96,0.98872,97150,0.9989866,47.731
20,Sardegna,Maschi,28,97102,101,1.03809,97051,0.9989698,46.778
20,Sardegna,Maschi,29,97001,99,1.02228,96951,0.9990196,45.826
20,Sardegna,Maschi,30,96902,91,0.93844,96856,0.9990502,44.872
20,Sardegna,Maschi,31,96811,93,0.96119,96764,0.9990301,43.914
20,Sardegna,Maschi,32,96718,95,0.97854,96670,0.9990129,42.956
20,Sardegna,Maschi,33,96623,96,0.99557,96575,0.9989512,41.997
20,Sardegna,Maschi,34,96527,106,1.10210,96474,0.9987946,41.038
20,Sardegna,Maschi,35,96420,126,1.30889,96357,0.9986164,40.083
20,Sardegna,Maschi,36,96294,140,1.45842,96224,0.9984639,39.135
20,Sardegna,Maschi,37,96154,155,1.61397,96076,0.9982760,38.192
20,Sardegna,Maschi,38,95999,176,1.83428,95911,0.9980567,37.252
20,Sardegna,Maschi,39,95822,197,2.05261,95724,0.9978035,36.320
20,Sardegna,Maschi,40,95626,224,2.34061,95514,0.9974965,35.394
20,Sardegna,Maschi,41,95402,254,2.66669,95275,0.9972241,34.476
20,Sardegna,Maschi,42,95148,275,2.88541,95010,0.9970775,33.566
20,Sardegna,Maschi,43,94873,281,2.95977,94733,0.9969006,32.662
20,Sardegna,Maschi,44,94592,306,3.23942,94439,0.9965316,31.758
20,Sardegna,Maschi,45,94286,349,3.69807,94111,0.9960890,30.859
20,Sardegna,Maschi,46,93937,387,4.12477,93743,0.9956429,29.972
20,Sardegna,Maschi,47,93550,429,4.59049,93335,0.9952504,29.094
20,Sardegna,Maschi,48,93120,457,4.90940,92892,0.9950206,28.226
20,Sardegna,Maschi,49,92663,468,5.04974,92429,0.9946470,27.363
20,Sardegna,Maschi,50,92195,522,5.65776,91934,0.9938260,26.499
20,Sardegna,Maschi,51,91673,614,6.69313,91367,0.9929989,25.647
20,Sardegna,Maschi,52,91060,666,7.31124,90727,0.9922371,24.816
20,Sardegna,Maschi,53,90394,743,8.21780,90023,0.9913382,23.995
20,Sardegna,Maschi,54,89651,817,9.10944,89243,0.9904531,23.190
20,Sardegna,Maschi,55,88835,887,9.98837,88391,0.9894302,22.399
20,Sardegna,Maschi,56,87947,981,11.15703,87457,0.9882237,21.620
20,Sardegna,Maschi,57,86966,1079,12.40256,86427,0.9872645,20.858
20,Sardegna,Maschi,58,85887,1123,13.07261,85326,0.9863618,20.114
20,Sardegna,Maschi,59,84765,1205,14.21132,84162,0.9854219,19.373
20,Sardegna,Maschi,60,83560,1249,14.95027,82935,0.9847190,18.645
20,Sardegna,Maschi,61,82311,1285,15.61685,81668,0.9838400,17.921
20,Sardegna,Maschi,62,81025,1354,16.71173,80348,0.9828770,17.197
20,Sardegna,Maschi,63,79671,1398,17.54128,78973,0.9814010,16.481
20,Sardegna,Maschi,64,78274,1540,19.67556,77504,0.9787495,15.766
20,Sardegna,Maschi,65,76734,1754,22.85704,75857,0.9755643,15.073
20,Sardegna,Maschi,66,74980,1953,26.05124,74003,0.9727818,14.414
20,Sardegna,Maschi,67,73027,2075,28.41640,71989,0.9699648,13.786
20,Sardegna,Maschi,68,70951,2249,31.70139,69827,0.9675017,13.174
20,Sardegna,Maschi,69,68702,2289,33.32125,67557,0.9658228,12.589
20,Sardegna,Maschi,70,66413,2329,35.06270,65249,0.9631812,12.006
20,Sardegna,Maschi,71,64084,2476,38.63862,62846,0.9596892,11.424
20,Sardegna,Maschi,72,61608,2591,42.05012,60313,0.9563362,10.863
20,Sardegna,Maschi,73,59017,2676,45.34825,57679,0.9529234,10.318
20,Sardegna,Maschi,74,56341,2754,48.88710,54964,0.9489183,9.784
20,Sardegna,Maschi,75,53587,2861,53.38903,52156,0.9450087,9.262
20,Sardegna,Maschi,76,50726,2875,56.68392,49288,0.9402776,8.756
20,Sardegna,Maschi,77,47851,3012,62.94349,46345,0.9343559,8.252
20,Sardegna,Maschi,78,44839,3073,68.52617,43302,0.9275854,7.773
20,Sardegna,Maschi,79,41766,3199,76.58914,40167,0.9195606,7.308
20,Sardegna,Maschi,80,38567,3263,84.60893,36936,0.9085015,6.872
20,Sardegna,Maschi,81,35304,3496,99.02480,33556,0.8944971,6.461
20,Sardegna,Maschi,82,31808,3585,112.69300,30016,0.8837164,6.116
20,Sardegna,Maschi,83,28224,3396,120.33032,26525,0.8785598,5.830
20,Sardegna,Maschi,84,24827,3046,122.70194,23304,0.8759582,5.559
20,Sardegna,Maschi,85,21781,2735,125.56897,20414,0.8713083,5.266
20,Sardegna,Maschi,86,19046,2519,132.26288,17786,0.8629739,4.951
20,Sardegna,Maschi,87,16527,2355,142.51528,15349,0.8509966,4.629
20,Sardegna,Maschi,88,14172,2219,156.56985,13062,0.8361259,4.315
20,Sardegna,Maschi,89,11953,2062,172.53417,10922,0.8204360,4.023
20,Sardegna,Maschi,90,9890,1860,188.05972,8960,0.8062240,3.758
20,Sardegna,Maschi,91,8030,1613,200.81618,7224,0.7916017,3.513
20,Sardegna,Maschi,92,6418,1398,217.88553,5719,0.7741799,3.270
20,Sardegna,Maschi,93,5019,1184,235.96503,4427,0.7557724,3.041
20,Sardegna,Maschi,94,3835,978,255.04202,3346,0.7358109,2.826
20,Sardegna,Maschi,95,2857,790,276.46778,2462,0.7140571,2.623
20,Sardegna,Maschi,96,2067,618,299.03845,1758,0.6912035,2.434
20,Sardegna,Maschi,97,1449,468,322.71738,1215,0.6672951,2.259
20,Sardegna,Maschi,98,981,341,347.45142,811,0.6423923,2.097
20,Sardegna,Maschi,99,640,239,373.17172,521,0.6165692,1.947
20,Sardegna,Maschi,100,401,160,399.79738,321,0.5899123,1.808
20,Sardegna,Maschi,101,241,103,427.23244,189,0.5619544,1.679
20,Sardegna,Maschi,102,138,63,456.92447,106,0.5324545,1.559
20,Sardegna,Maschi,103,75,37,487.10263,57,0.5027007,1.449
20,Sardegna,Maschi,104,38,20,517.17986,28,0.4731422,1.351
20,Sardegna,Maschi,105,19,10,546.90252,13,0.4440162,1.263
20,Sardegna,Maschi,106,8,5,576.02645,6,0.4155489,1.184
20,Sardegna,Maschi,107,4,2,604.32187,2,0.3879497,1.113
20,Sardegna,Maschi,108,1,1,631.58235,1,0.3614052,1.050
20,Sardegna,Maschi,109,1,0,657.62887,0,0.3360754,0.994
20,Sardegna,Maschi,110,0,0,682.31311,0,0.3112367,0.942
20,Sardegna,Maschi,111,0,0,709.06679,0,0.2851979,0.892
20,Sardegna,Maschi,112,0,0,734.51540,0,0.2604337,0.847
20,Sardegna,Maschi,113,0,0,758.59152,0,0.2370019,0.807
20,Sardegna,Maschi,114,0,0,781.25174,0,0.2149376,0.771
20,Sardegna,Maschi,115,0,0,802.48287,0,0.1942494,0.739
20,Sardegna,Maschi,116,0,0,822.29433,0,0.1749262,0.711
20,Sardegna,Maschi,117,0,0,840.71443,0,0.1569399,0.685
20,Sardegna,Maschi,118,0,0,857.78664,0,0.1402483,0.662
20,Sardegna,Maschi,119,0,0,873.56971,0,0.1247961,0.642
20,Sardegna,Femmine,0,100000,695,6.95201,99346,0.9993325,79.453
20,Sardegna,Femmine,1,99305,51,0.50941,99280,0.9995278,79.006
20,Sardegna,Femmine,2,99254,43,0.43502,99233,0.9995851,78.046
20,Sardegna,Femmine,3,99211,39,0.39467,99191,0.9996181,77.079
20,Sardegna,Femmine,4,99172,37,0.36921,99154,0.9996367,76.110
20,Sardegna,Femmine,5,99135,35,0.35741,99118,0.9996630,75.137
20,Sardegna,Femmine,6,99100,31,0.31658,99084,0.9997110,74.164
20,Sardegna,Femmine,7,99068,26,0.26132,99056,0.9997561,73.188
20,Sardegna,Femmine,8,99043,22,0.22641,99031,0.9997739,72.207
20,Sardegna,Femmine,9,99020,22,0.22588,99009,0.9997608,71.223
20,Sardegna,Femmine,10,98998,25,0.25259,98985,0.9997391,70.239
20,Sardegna,Femmine,11,98973,27,0.26930,98959,0.9997385,69.256
20,Sardegna,Femmine,12,98946,25,0.25369,98934,0.9997620,68.275
20,Sardegna,Femmine,13,98921,22,0.22222,98910,0.9997863,67.292
20,Sardegna,Femmine,14,98899,20,0.20518,98889,0.9997851,66.307
20,Sardegna,Femmine,15,98879,22,0.22468,98868,0.9997542,65.320
20,Sardegna,Femmine,16,98857,26,0.26701,98843,0.9997121,64.335
20,Sardegna,Femmine,17,98830,31,0.30877,98815,0.9996915,63.352
20,Sardegna,Femmine,18,98800,30,0.30814,98784,0.9997039,62.371
20,Sardegna,Femmine,19,98769,28,0.28406,98755,0.9997254,61.391
20,Sardegna,Femmine,20,98741,26,0.26519,98728,0.9997322,60.408
20,Sardegna,Femmine,21,98715,27,0.27040,98702,0.9997181,59.424
20,Sardegna,Femmine,22,98688,29,0.29341,98674,0.9996862,58.440
20,Sardegna,Femmine,23,98659,33,0.33421,98643,0.9996604,57.457
20,Sardegna,Femmine,24,98626,34,0.34503,98609,0.9996621,56.476
20,Sardegna,Femmine,25,98592,33,0.33072,98576,0.9996754,55.495
20,Sardegna,Femmine,26,98560,31,0.31839,98544,0.9996750,54.513
20,Sardegna,Femmine,27,98528,33,0.33155,98512,0.9996656,53.530
20,Sardegna,Femmine,28,98496,33,0.33727,98479,0.9996551,52.548
20,Sardegna,Femmine,29,98462,35,0.35252,98445,0.9996367,51.566
20,Sardegna,Femmine,30,98428,37,0.37411,98409,0.9996145,50.584
20,Sardegna,Femmine,31,98391,39,0.39682,98371,0.9995630,49.602
20,Sardegna,Femmine,32,98352,47,0.47728,98328,0.9994591,48.622
20,Sardegna,Femmine,33,98305,59,0.60451,98275,0.9993739,47.645
20,Sardegna,Femmine,34,98245,64,0.64776,98214,0.9993600,46.673
20,Sardegna,Femmine,35,98182,62,0.63229,98151,0.9993891,45.703
20,Sardegna,Femmine,36,98120,58,0.58957,98091,0.9994253,44.732
20,Sardegna,Femmine,37,98062,55,0.55981,98034,0.9993979,43.758
20,Sardegna,Femmine,38,98007,63,0.64433,97975,0.9992950,42.782
20,Sardegna,Femmine,39,97944,75,0.76571,97906,0.9991766,41.809
20,Sardegna,Femmine,40,97869,86,0.88122,97826,0.9990264,40.841
20,Sardegna,Femmine,41,97783,104,1.06615,97730,0.9988564,39.877
20,Sardegna,Femmine,42,97678,119,1.22114,97619,0.9987284,38.919
20,Sardegna,Femmine,43,97559,129,1.32216,97495,0.9986008,37.966
20,Sardegna,Femmine,44,97430,144,1.47628,97358,0.9984732,37.015
20,Sardegna,Femmine,45,97286,153,1.57730,97210,0.9983914,36.069
20,Sardegna,Femmine,46,97133,159,1.63988,97053,0.9983049,35.125
20,Sardegna,Femmine,47,96974,170,1.75043,96889,0.9981938,34.182
20,Sardegna,Femmine,48,96804,180,1.86215,96714,0.9979821,33.241
20,Sardegna,Femmine,49,96624,210,2.17389,96518,0.9976160,32.302
20,Sardegna,Femmine,50,96413,250,2.59453,96288,0.9972488,31.372
20,Sardegna,Femmine,51,96163,280,2.90828,96023,0.9968843,30.452
20,Sardegna,Femmine,52,95884,319,3.32363,95724,0.9965971,29.539
20,Sardegna,Femmine,53,95565,333,3.48250,95399,0.9965013,28.636
20,Sardegna,Femmine,54,95232,335,3.51496,95065,0.9962982,27.735
20,Sardegna,Femmine,55,94897,369,3.88928,94713,0.9960337,26.831
20,Sardegna,Femmine,56,94528,382,4.04362,94337,0.9959573,25.933
20,Sardegna,Femmine,57,94146,381,4.04172,93956,0.9957634,25.037
20,Sardegna,Femmine,58,93766,416,4.43233,93558,0.9952136,24.136
20,Sardegna,Femmine,59,93350,480,5.14205,93110,0.9944770,23.242
20,Sardegna,Femmine,60,92870,548,5.90588,92596,0.9935444,22.359
20,Sardegna,Femmine,61,92321,647,7.00861,91998,0.9924707,21.489
20,Sardegna,Femmine,62,91674,738,8.05362,91305,0.9916309,20.637
20,Sardegna,Femmine,63,90936,790,8.68714,90541,0.9910365,19.801
