Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,111,0,0,712.05082,0,0.2819059,0.885
1,Piemonte,Femmine,112,0,0,739.08124,0,0.2556528,0.838
1,Piemonte,Femmine,113,0,0,764.52966,0,0.2309344,0.797
1,Piemonte,Femmine,114,0,0,788.32891,0,0.2078071,0.760
1,Piemonte,Femmine,115,0,0,810.44743,0,0.1862959,0.727
1,Piemonte,Femmine,116,0,0,830.88513,0,0.1663983,0.698
1,Piemonte,Femmine,117,0,0,849.66527,0,0.1480904,0.673
1,Piemonte,Femmine,118,0,0,866.83846,0,0.1313249,0.651
1,Piemonte,Femmine,119,0,0,882.46747,0,0.1160427,0.631
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,348,3.47888,99673,0.9994072,81.094
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99652,77,0.77389,99614,0.9993481,80.376
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99575,53,0.52972,99549,0.9995447,79.438
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99522,38,0.38078,99503,0.9996582,78.480
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99484,30,0.30288,99469,0.9996963,77.509
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99454,30,0.30459,99439,0.9996890,76.533
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99424,32,0.31737,99408,0.9996774,75.556
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99392,33,0.32776,99376,0.9996947,74.580
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,99360,28,0.28277,99346,0.9997405,73.604
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,99332,23,0.23618,99320,0.9997927,72.625
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,99308,18,0.17840,99299,0.9998276,71.642
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,99291,17,0.16638,99282,0.9998255,70.654
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,99274,18,0.18262,99265,0.9997785,69.666
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,99256,26,0.26039,99243,0.9996882,68.679
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,99230,36,0.36328,99212,0.9995881,67.696
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,99194,46,0.46062,99171,0.9995335,66.721
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,99148,47,0.47234,99125,0.9995655,65.751
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,99101,39,0.39674,99082,0.9996544,64.782
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,99062,29,0.29452,99048,0.9997015,63.808
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,99033,30,0.30253,99018,0.9996368,62.826
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,99003,42,0.42384,98982,0.9994829,61.845
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,98961,60,0.61043,98931,0.9993308,60.871
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,98901,72,0.72807,98865,0.9992682,59.908
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,98829,73,0.73546,98792,0.9992889,58.951
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,98756,68,0.68680,98722,0.9993481,57.994
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,98688,61,0.61698,98658,0.9994008,57.034
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98627,57,0.58148,98599,0.9994296,56.069
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,98570,55,0.55923,98542,0.9994469,55.101
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,98515,54,0.54704,98488,0.9994701,54.132
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,98461,50,0.51282,98436,0.9994878,53.161
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,98410,50,0.51152,98385,0.9994800,52.188
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,98360,52,0.52846,98334,0.9994513,51.214
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,98308,56,0.56885,98280,0.9994290,50.241
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,98252,56,0.57311,98224,0.9994267,49.270
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,98196,56,0.57349,98168,0.9994315,48.298
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,98140,55,0.56346,98112,0.9994225,47.325
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,98084,58,0.59163,98055,0.9993839,46.351
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,98026,63,0.64067,97995,0.9993330,45.378
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,97963,68,0.69336,97929,0.9992866,44.407
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,97895,72,0.73349,97860,0.9992066,43.438
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,97824,83,0.85331,97782,0.9990330,42.469
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,97740,106,1.08087,97687,0.9987738,41.505
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,97635,134,1.37163,97568,0.9985227,40.549
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,97501,154,1.58307,97423,0.9983904,39.604
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,97346,159,1.63608,97267,0.9984217,38.666
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,97187,148,1.52045,97113,0.9985530,37.729
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,97039,133,1.37350,96973,0.9986360,36.786
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,96906,131,1.35449,96840,0.9985116,35.836
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,96775,157,1.62247,96696,0.9981559,34.884
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,96618,200,2.06610,96518,0.9977397,33.939
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,96418,237,2.45497,96300,0.9975171,33.009
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,96181,242,2.51096,96061,0.9975109,32.089
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,95940,237,2.46724,95821,0.9975155,31.168
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,95703,239,2.50179,95583,0.9973788,30.244
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,95464,262,2.74098,95333,0.9970471,29.319
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,95202,301,3.16547,95051,0.9966322,28.398
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,94901,339,3.57078,94731,0.9960737,27.486
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,94562,405,4.28300,94359,0.9952762,26.583
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,94157,486,5.16649,93914,0.9943342,25.695
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,93670,578,6.16779,93381,0.9934856,24.826
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,93093,639,6.86319,92773,0.9930176,23.977
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,92454,657,7.10245,92125,0.9928848,23.139
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,91797,654,7.12800,91470,0.9925684,22.301
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,91143,705,7.73739,90790,0.9916487,21.458
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,90438,811,8.96993,90032,0.9900150,20.621
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,89626,987,11.00930,89133,0.9879312,19.803
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,88640,1165,13.14011,88057,0.9862111,19.018
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,87475,1264,14.44635,86843,0.9852047,18.265
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,86211,1306,15.14942,85558,0.9847450,17.525
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,84905,1304,15.36217,84253,0.9844218,16.787
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,83601,1321,15.79751,82940,0.9839264,16.041
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,82280,1346,16.35411,81607,0.9832476,15.291
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,80934,1389,17.15739,80240,0.9823125,14.537
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,79546,1450,18.22678,78821,0.9808629,13.782
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,78096,1567,20.06432,77313,0.9780901,13.028
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,76529,1821,23.79328,75619,0.9740233,12.285
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,74708,2108,28.21329,73654,0.9695533,11.572
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,72600,2377,32.74487,71412,0.9652861,10.893
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,70223,2581,36.74949,68933,0.9614172,10.245
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,67642,2739,40.48600,66273,0.9578537,9.617
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,64904,2848,43.87670,63480,0.9534572,9.002
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,62056,3061,49.33120,60525,0.9468966,8.392
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,58995,3367,57.07143,57311,0.9371427,7.801
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,55628,3838,68.99343,53709,0.9245827,7.243
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,51790,4263,82.31722,49658,0.9106963,6.743
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,47527,4606,96.91687,45224,0.8995074,6.303
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,42921,4483,104.45199,40679,0.8895658,5.926
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,38437,4502,117.11412,36187,0.8799086,5.559
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,33936,4190,123.46359,31841,0.8736163,5.230
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,29746,3859,129.71514,27817,0.8642539,4.896
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,25888,3694,142.67605,24041,0.8463856,4.551
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,22194,3692,166.37302,20348,0.8238368,4.225
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,18502,3477,187.90735,16763,0.8019133,3.969
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,15025,3165,210.62143,13443,0.7852875,3.771
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,11860,2608,219.89513,10556,0.7778418,3.644
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,9252,2082,225.05908,8211,0.7739500,3.530
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,7170,1630,227.32862,6355,0.7750442,3.411
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,5540,1229,221.88478,4925,0.7759362,3.267
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,4311,978,226.86425,3822,0.7655662,3.056
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,3333,814,244.22463,2926,0.7431941,2.806
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,2519,689,273.45275,2174,0.7097399,2.551
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,1830,574,313.39330,1543,0.6768635,2.323
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,1257,424,337.32684,1045,0.6524357,2.155
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,833,302,363.01293,682,0.6263843,1.998
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,530,207,390.26095,427,0.5989312,1.851
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,323,135,418.79425,256,0.5703655,1.716
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,188,84,448.28590,146,0.5410111,1.592
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,104,50,478.38843,79,0.5111975,1.479
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,54,28,508.76762,40,0.4812339,1.376
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,27,14,539.12006,19,0.4513967,1.284
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,12,7,569.17979,9,0.4219236,1.200
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,5,3,598.72693,4,0.3930088,1.125
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,2,1,627.58625,1,0.3648064,1.057
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,1,1,655.62066,1,0.3374350,0.997
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,682.72966,0,0.3109802,0.942
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,708.84559,0,0.2854981,0.892
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,733.92927,0,0.2610200,0.848
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,757.96275,0,0.2375571,0.808
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,780.95331,0,0.2150995,0.771
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,802.92050,0,0.1936252,0.739
2,Valle d'Aosta/Vallée d'Aoste,Maschi,0,100000,334,3.34241,99685,0.9992995,78.082
2,Valle d'Aosta/Vallée d'Aoste,Maschi,1,99666,100,1.00547,99616,0.9991306,77.342
2,Valle d'Aosta/Vallée d'Aoste,Maschi,2,99566,73,0.73322,99529,0.9993555,76.420
2,Valle d'Aosta/Vallée d'Aoste,Maschi,3,99493,55,0.55579,99465,0.9994945,75.475
2,Valle d'Aosta/Vallée d'Aoste,Maschi,4,99437,45,0.45526,99415,0.9995494,74.517
2,Valle d'Aosta/Vallée d'Aoste,Maschi,5,99392,44,0.44600,99370,0.9995497,73.551
2,Valle d'Aosta/Vallée d'Aoste,Maschi,6,99348,45,0.45456,99325,0.9995364,72.583
2,Valle d'Aosta/Vallée d'Aoste,Maschi,7,99302,47,0.47269,99279,0.9995707,71.616
2,Valle d'Aosta/Vallée d'Aoste,Maschi,8,99256,38,0.38594,99236,0.9996586,70.650
2,Valle d'Aosta/Vallée d'Aoste,Maschi,9,99217,29,0.29694,99203,0.9997597,69.677
2,Valle d'Aosta/Vallée d'Aoste,Maschi,10,99188,18,0.18370,99179,0.9998297,68.697
2,Valle d'Aosta/Vallée d'Aoste,Maschi,11,99170,16,0.15681,99162,0.9998302,67.710
2,Valle d'Aosta/Vallée d'Aoste,Maschi,12,99154,18,0.18287,99145,0.9997362,66.720
2,Valle d'Aosta/Vallée d'Aoste,Maschi,13,99136,34,0.34474,99119,0.9995658,65.732
2,Valle d'Aosta/Vallée d'Aoste,Maschi,14,99102,52,0.52369,99076,0.9994025,64.755
2,Valle d'Aosta/Vallée d'Aoste,Maschi,15,99050,66,0.67138,99017,0.9993489,63.789
2,Valle d'Aosta/Vallée d'Aoste,Maschi,16,98983,62,0.63085,98952,0.9994489,62.831
2,Valle d'Aosta/Vallée d'Aoste,Maschi,17,98921,47,0.47138,98898,0.9996174,61.871
2,Valle d'Aosta/Vallée d'Aoste,Maschi,18,98874,29,0.29386,98860,0.9996682,60.899
2,Valle d'Aosta/Vallée d'Aoste,Maschi,19,98845,37,0.36983,98827,0.9994923,59.917
2,Valle d'Aosta/Vallée d'Aoste,Maschi,20,98809,64,0.64561,98777,0.9991604,58.939
2,Valle d'Aosta/Vallée d'Aoste,Maschi,21,98745,102,1.03377,98694,0.9988561,57.977
2,Valle d'Aosta/Vallée d'Aoste,Maschi,22,98643,124,1.25410,98581,0.9987342,57.036
2,Valle d'Aosta/Vallée d'Aoste,Maschi,23,98519,126,1.27755,98456,0.9987678,56.107
2,Valle d'Aosta/Vallée d'Aoste,Maschi,24,98393,117,1.18683,98335,0.9988783,55.179
2,Valle d'Aosta/Vallée d'Aoste,Maschi,25,98276,104,1.05644,98224,0.9989770,54.244
2,Valle d'Aosta/Vallée d'Aoste,Maschi,26,98173,97,0.98950,98124,0.9990298,53.300
2,Valle d'Aosta/Vallée d'Aoste,Maschi,27,98075,93,0.95083,98029,0.9990562,52.353
2,Valle d'Aosta/Vallée d'Aoste,Maschi,28,97982,92,0.93673,97936,0.9990976,51.402
2,Valle d'Aosta/Vallée d'Aoste,Maschi,29,97890,85,0.86795,97848,0.9991446,50.450
2,Valle d'Aosta/Vallée d'Aoste,Maschi,30,97805,82,0.84282,97764,0.9991699,49.493
2,Valle d'Aosta/Vallée d'Aoste,Maschi,31,97723,80,0.81739,97683,0.9991670,48.534
2,Valle d'Aosta/Vallée d'Aoste,Maschi,32,97643,83,0.84860,97602,0.9991605,47.574
2,Valle d'Aosta/Vallée d'Aoste,Maschi,33,97560,81,0.83031,97520,0.9991674,46.614
2,Valle d'Aosta/Vallée d'Aoste,Maschi,34,97479,81,0.83490,97439,0.9991931,45.652
2,Valle d'Aosta/Vallée d'Aoste,Maschi,35,97398,76,0.77885,97360,0.9992461,44.690
2,Valle d'Aosta/Vallée d'Aoste,Maschi,36,97322,71,0.72888,97287,0.9992862,43.724
2,Valle d'Aosta/Vallée d'Aoste,Maschi,37,97251,68,0.69873,97217,0.9992859,42.756
2,Valle d'Aosta/Vallée d'Aoste,Maschi,38,97183,71,0.72941,97148,0.9992093,41.785
2,Valle d'Aosta/Vallée d'Aoste,Maschi,39,97112,83,0.85206,97071,0.9989954,40.815
2,Valle d'Aosta/Vallée d'Aoste,Maschi,40,97029,112,1.15729,96973,0.9986305,39.850
2,Valle d'Aosta/Vallée d'Aoste,Maschi,41,96917,153,1.58187,96841,0.9982301,38.895
2,Valle d'Aosta/Vallée d'Aoste,Maschi,42,96764,189,1.95823,96669,0.9979503,37.956
2,Valle d'Aosta/Vallée d'Aoste,Maschi,43,96574,207,2.14139,96471,0.9979019,37.030
2,Valle d'Aosta/Vallée d'Aoste,Maschi,44,96368,198,2.05465,96269,0.9980793,36.108
2,Valle d'Aosta/Vallée d'Aoste,Maschi,45,96170,172,1.78647,96084,0.9983894,35.181
2,Valle d'Aosta/Vallée d'Aoste,Maschi,46,95998,138,1.43438,95929,0.9986320,34.243
2,Valle d'Aosta/Vallée d'Aoste,Maschi,47,95860,125,1.30158,95798,0.9985518,33.292
2,Valle d'Aosta/Vallée d'Aoste,Maschi,48,95735,153,1.59502,95659,0.9980701,32.335
2,Valle d'Aosta/Vallée d'Aoste,Maschi,49,95583,217,2.26540,95474,0.9973858,31.386
2,Valle d'Aosta/Vallée d'Aoste,Maschi,50,95366,283,2.96382,95225,0.9968814,30.456
2,Valle d'Aosta/Vallée d'Aoste,Maschi,51,95083,311,3.27393,94928,0.9966582,29.545
2,Valle d'Aosta/Vallée d'Aoste,Maschi,52,94772,323,3.40996,94611,0.9964900,28.640
2,Valle d'Aosta/Vallée d'Aoste,Maschi,53,94449,341,3.61031,94278,0.9962260,27.736
2,Valle d'Aosta/Vallée d'Aoste,Maschi,54,94108,371,3.93830,93923,0.9958772,26.835
2,Valle d'Aosta/Vallée d'Aoste,Maschi,55,93737,404,4.30805,93535,0.9954852,25.939
2,Valle d'Aosta/Vallée d'Aoste,Maschi,56,93334,441,4.72241,93113,0.9948227,25.049
2,Valle d'Aosta/Vallée d'Aoste,Maschi,57,92893,523,5.63439,92631,0.9936559,24.166
2,Valle d'Aosta/Vallée d'Aoste,Maschi,58,92369,652,7.05787,92043,0.9922482,23.300
2,Valle d'Aosta/Vallée d'Aoste,Maschi,59,91717,775,8.45058,91330,0.9911278,22.462
2,Valle d'Aosta/Vallée d'Aoste,Maschi,60,90942,846,9.29737,90520,0.9907274,21.649
2,Valle d'Aosta/Vallée d'Aoste,Maschi,61,90097,833,9.24767,89680,0.9910086,20.848
2,Valle d'Aosta/Vallée d'Aoste,Maschi,62,89264,780,8.73280,88874,0.9911867,20.038
2,Valle d'Aosta/Vallée d'Aoste,Maschi,63,88484,787,8.89459,88091,0.9905323,19.210
2,Valle d'Aosta/Vallée d'Aoste,Maschi,64,87697,881,10.04590,87257,0.9884072,18.378
2,Valle d'Aosta/Vallée d'Aoste,Maschi,65,86816,1142,13.15542,86245,0.9848404,17.559
2,Valle d'Aosta/Vallée d'Aoste,Maschi,66,85674,1473,17.19048,84938,0.9813761,16.786
2,Valle d'Aosta/Vallée d'Aoste,Maschi,67,84201,1691,20.08238,83356,0.9792402,16.071
2,Valle d'Aosta/Vallée d'Aoste,Maschi,68,82510,1770,21.45117,81625,0.9786135,15.390
2,Valle d'Aosta/Vallée d'Aoste,Maschi,69,80740,1721,21.32041,79880,0.9789288,14.717
2,Valle d'Aosta/Vallée d'Aoste,Maschi,70,79019,1645,20.81649,78196,0.9787242,14.026
2,Valle d'Aosta/Vallée d'Aoste,Maschi,71,77374,1682,21.74496,76533,0.9772978,13.314
2,Valle d'Aosta/Vallée d'Aoste,Maschi,72,75692,1792,23.68077,74795,0.9753537,12.599
2,Valle d'Aosta/Vallée d'Aoste,Maschi,73,73899,1894,25.63525,72952,0.9727575,11.892
2,Valle d'Aosta/Vallée d'Aoste,Maschi,74,72005,2080,28.89210,70965,0.9684937,11.192
2,Valle d'Aosta/Vallée d'Aoste,Maschi,75,69924,2391,34.19834,68729,0.9629450,10.510
2,Valle d'Aosta/Vallée d'Aoste,Maschi,76,67533,2702,40.01290,66182,0.9571792,9.865
2,Valle d'Aosta/Vallée d'Aoste,Maschi,77,64831,2966,45.74573,63348,0.9518621,9.255
2,Valle d'Aosta/Vallée d'Aoste,Maschi,78,61865,3133,50.64470,60299,0.9477434,8.675
2,Valle d'Aosta/Vallée d'Aoste,Maschi,79,58732,3169,53.95450,57148,0.9445722,8.111
2,Valle d'Aosta/Vallée d'Aoste,Maschi,80,55563,3166,56.98519,53980,0.9398378,7.545
2,Valle d'Aosta/Vallée d'Aoste,Maschi,81,52397,3329,63.53123,50732,0.9304903,6.970
2,Valle d'Aosta/Vallée d'Aoste,Maschi,82,49068,3724,75.89381,47206,0.9150557,6.409
2,Valle d'Aosta/Vallée d'Aoste,Maschi,83,45344,4296,94.73806,43196,0.8954136,5.895
2,Valle d'Aosta/Vallée d'Aoste,Maschi,84,41048,4740,115.46535,38678,0.8767853,5.459
2,Valle d'Aosta/Vallée d'Aoste,Maschi,85,36309,4792,131.97568,33913,0.8672360,5.107
2,Valle d'Aosta/Vallée d'Aoste,Maschi,86,31517,4213,133.67209,29410,0.8645789,4.807
2,Valle d'Aosta/Vallée d'Aoste,Maschi,87,27304,3753,137.43990,25428,0.8604245,4.472
2,Valle d'Aosta/Vallée d'Aoste,Maschi,88,23551,3345,142.05149,21878,0.8511455,4.105
2,Valle d'Aosta/Vallée d'Aoste,Maschi,89,20206,3168,156.78400,18622,0.8333509,3.701
2,Valle d'Aosta/Vallée d'Aoste,Maschi,90,17038,3039,178.34841,15518,0.8034332,3.297
2,Valle d'Aosta/Vallée d'Aoste,Maschi,91,13999,3062,218.73972,12468,0.7654618,2.904
2,Valle d'Aosta/Vallée d'Aoste,Maschi,92,10937,2786,254.76005,9544,0.7241065,2.577
2,Valle d'Aosta/Vallée d'Aoste,Maschi,93,8151,2480,304.25142,6911,0.6748482,2.287
2,Valle d'Aosta/Vallée d'Aoste,Maschi,94,5671,2014,355.19196,4664,0.6188952,2.068
2,Valle d'Aosta/Vallée d'Aoste,Maschi,95,3657,1540,421.29180,2886,0.5651597,1.932
2,Valle d'Aosta/Vallée d'Aoste,Maschi,96,2116,970,458.25182,1631,0.5639050,1.974
2,Valle d'Aosta/Vallée d'Aoste,Maschi,97,1146,453,395.19631,920,0.6380675,2.221
2,Valle d'Aosta/Vallée d'Aoste,Maschi,98,693,213,306.93308,587,0.7109012,2.345
2,Valle d'Aosta/Vallée d'Aoste,Maschi,99,481,127,263.36631,417,0.7135540,2.162
2,Valle d'Aosta/Vallée d'Aoste,Maschi,100,354,112,317.77721,298,0.6017523,1.757
2,Valle d'Aosta/Vallée d'Aoste,Maschi,101,241,125,516.20098,179,0.4723952,1.342
2,Valle d'Aosta/Vallée d'Aoste,Maschi,102,117,64,551.17614,85,0.4380163,1.240
2,Valle d'Aosta/Vallée d'Aoste,Maschi,103,52,31,586.06357,37,0.4038502,1.149
2,Valle d'Aosta/Vallée d'Aoste,Maschi,104,22,13,620.51626,15,0.3702228,1.067
2,Valle d'Aosta/Vallée d'Aoste,Maschi,105,8,5,654.18120,6,0.3374573,0.995
2,Valle d'Aosta/Vallée d'Aoste,Maschi,106,3,2,686.72143,2,0.3058603,0.930
2,Valle d'Aosta/Vallée d'Aoste,Maschi,107,1,1,717.81908,1,0.2757157,0.873
2,Valle d'Aosta/Vallée d'Aoste,Maschi,108,0,0,747.19569,0,0.2472725,0.824
2,Valle d'Aosta/Vallée d'Aoste,Maschi,109,0,0,774.60931,0,0.2207446,0.780
2,Valle d'Aosta/Vallée d'Aoste,Maschi,110,0,0,799.86886,0,0.1963017,0.742
2,Valle d'Aosta/Vallée d'Aoste,Maschi,111,0,0,822.83288,0,0.1740696,0.709
2,Valle d'Aosta/Vallée d'Aoste,Maschi,112,0,0,843.41383,0,0.1541281,0.681
2,Valle d'Aosta/Vallée d'Aoste,Maschi,113,0,0,861.56997,0,0.1365164,0.657
2,Valle d'Aosta/Vallée d'Aoste,Maschi,114,0,0,877.30742,0,0.1212322,0.638
2,Valle d'Aosta/Vallée d'Aoste,Maschi,115,0,0,890.67021,0,0.1082390,0.621
2,Valle d'Aosta/Vallée d'Aoste,Maschi,116,0,0,901.73831,0,0.0974674,0.608
2,Valle d'Aosta/Vallée d'Aoste,Maschi,117,0,0,910.61622,0,0.0888247,0.597
2,Valle d'Aosta/Vallée d'Aoste,Maschi,118,0,0,917.43060,0,0.0821964,0.589
2,Valle d'Aosta/Vallée d'Aoste,Maschi,119,0,0,922.32075,0,0.0774548,0.584
2,Valle d'Aosta/Vallée d'Aoste,Femmine,0,100000,362,3.62288,99659,0.9995208,84.231
2,Valle d'Aosta/Vallée d'Aoste,Femmine,1,99638,53,0.52957,99611,0.9995776,83.536
2,Valle d'Aosta/Vallée d'Aoste,Femmine,2,99585,31,0.31512,99569,0.9997443,82.580
2,Valle d'Aosta/Vallée d'Aoste,Femmine,3,99554,20,0.19630,99544,0.9998307,81.606
2,Valle d'Aosta/Vallée d'Aoste,Femmine,4,99534,14,0.14230,99527,0.9998510,80.621
2,Valle d'Aosta/Vallée d'Aoste,Femmine,5,99520,15,0.15560,99512,0.9998358,79.633
2,Valle d'Aosta/Vallée d'Aoste,Femmine,6,99504,17,0.17289,99496,0.9998260,78.645
