Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
8,Emilia-Romagna,Maschi,57,88852,865,9.73874,88420,0.9897717,21.380
8,Emilia-Romagna,Maschi,58,87987,943,10.72268,87515,0.9886070,20.586
8,Emilia-Romagna,Maschi,59,87044,1051,12.07058,86518,0.9872714,19.803
8,Emilia-Romagna,Maschi,60,85993,1152,13.39470,85417,0.9859753,19.039
8,Emilia-Romagna,Maschi,61,84841,1244,14.66316,84219,0.9846256,18.291
8,Emilia-Romagna,Maschi,62,83597,1346,16.09624,82924,0.9827063,17.556
8,Emilia-Romagna,Maschi,63,82251,1523,18.51080,81490,0.9807229,16.835
8,Emilia-Romagna,Maschi,64,80729,1619,20.05782,79919,0.9790554,16.143
8,Emilia-Romagna,Maschi,65,79110,1729,21.84943,78245,0.9773817,15.463
8,Emilia-Romagna,Maschi,66,77381,1811,23.40426,76476,0.9755533,14.797
8,Emilia-Romagna,Maschi,67,75570,1928,25.51404,74606,0.9742679,14.140
8,Emilia-Romagna,Maschi,68,73642,1911,25.95589,72686,0.9733661,13.497
8,Emilia-Romagna,Maschi,69,71731,1960,27.33008,70750,0.9711023,12.843
8,Emilia-Romagna,Maschi,70,69770,2129,30.50943,68706,0.9664046,12.190
8,Emilia-Romagna,Maschi,71,67642,2488,36.77850,66398,0.9606186,11.558
8,Emilia-Romagna,Maschi,72,65154,2742,42.08368,63783,0.9556889,10.980
8,Emilia-Romagna,Maschi,73,62412,2911,46.63633,60957,0.9522165,10.441
8,Emilia-Romagna,Maschi,74,59501,2915,48.98686,58044,0.9501046,9.927
8,Emilia-Romagna,Maschi,75,56586,2877,50.85068,55148,0.9475099,9.412
8,Emilia-Romagna,Maschi,76,53709,2912,54.21736,52253,0.9437700,8.890
8,Emilia-Romagna,Maschi,77,50797,2964,58.35807,49315,0.9386402,8.371
8,Emilia-Romagna,Maschi,78,47833,3087,64.54764,46289,0.9322280,7.859
8,Emilia-Romagna,Maschi,79,44745,3187,71.21891,43152,0.9249096,7.366
8,Emilia-Romagna,Maschi,80,41558,3294,79.25873,39911,0.9153743,6.893
8,Emilia-Romagna,Maschi,81,38265,3461,90.45468,36534,0.9040403,6.443
8,Emilia-Romagna,Maschi,82,34803,3550,102.01221,33028,0.8940682,6.034
8,Emilia-Romagna,Maschi,83,31253,3447,110.29666,29529,0.8847096,5.663
8,Emilia-Romagna,Maschi,84,27806,3362,120.90312,26125,0.8759912,5.303
8,Emilia-Romagna,Maschi,85,24444,3118,127.54152,22885,0.8646511,4.964
8,Emilia-Romagna,Maschi,86,21326,3077,144.29752,19788,0.8497193,4.616
8,Emilia-Romagna,Maschi,87,18249,2870,157.27288,16814,0.8362861,4.310
8,Emilia-Romagna,Maschi,88,15379,2635,171.35700,14061,0.8217904,4.021
8,Emilia-Romagna,Maschi,89,12744,2376,186.47928,11555,0.8063077,3.750
8,Emilia-Romagna,Maschi,90,10367,2100,202.55883,9317,0.7899131,3.495
8,Emilia-Romagna,Maschi,91,8267,1815,219.52725,7360,0.7725395,3.255
8,Emilia-Romagna,Maschi,92,6452,1533,237.62517,5686,0.7541080,3.030
8,Emilia-Romagna,Maschi,93,4919,1263,256.73557,4288,0.7346938,2.819
8,Emilia-Romagna,Maschi,94,3656,1012,276.83721,3150,0.7136997,2.620
8,Emilia-Romagna,Maschi,95,2644,792,299.38606,2248,0.6908592,2.431
8,Emilia-Romagna,Maschi,96,1852,598,323.06388,1553,0.6669416,2.256
8,Emilia-Romagna,Maschi,97,1254,436,347.82280,1036,0.6420029,2.094
8,Emilia-Romagna,Maschi,98,818,306,373.59763,665,0.6161154,1.945
8,Emilia-Romagna,Maschi,99,512,205,400.30690,410,0.5893651,1.806
8,Emilia-Romagna,Maschi,100,307,131,427.85698,241,0.5618505,1.678
8,Emilia-Romagna,Maschi,101,176,80,456.13903,136,0.5330989,1.560
8,Emilia-Romagna,Maschi,102,96,47,486.68925,72,0.5028227,1.448
8,Emilia-Romagna,Maschi,103,49,25,517.60938,36,0.4724120,1.348
8,Emilia-Romagna,Maschi,104,24,13,548.27392,17,0.4423469,1.257
8,Emilia-Romagna,Maschi,105,11,6,578.41592,8,0.4128756,1.176
8,Emilia-Romagna,Maschi,106,5,3,607.78092,3,0.3842319,1.104
8,Emilia-Romagna,Maschi,107,2,1,636.13205,1,0.3566307,1.039
8,Emilia-Romagna,Maschi,108,1,0,663.25918,0,0.3302607,0.982
8,Emilia-Romagna,Maschi,109,0,0,688.98297,0,0.3052819,0.930
8,Emilia-Romagna,Maschi,110,0,0,713.15783,0,0.2809988,0.884
8,Emilia-Romagna,Maschi,111,0,0,739.37270,0,0.2555146,0.838
8,Emilia-Romagna,Maschi,112,0,0,764.10229,0,0.2314725,0.798
8,Emilia-Romagna,Maschi,113,0,0,787.28668,0,0.2089238,0.762
8,Emilia-Romagna,Maschi,114,0,0,808.89145,0,0.1878960,0.730
8,Emilia-Romagna,Maschi,115,0,0,828.91375,0,0.1683893,0.701
8,Emilia-Romagna,Maschi,116,0,0,847.37412,0,0.1503830,0.676
8,Emilia-Romagna,Maschi,117,0,0,864.31236,0,0.1338392,0.654
8,Emilia-Romagna,Maschi,118,0,0,879.78353,0,0.1187061,0.634
8,Emilia-Romagna,Maschi,119,0,0,893.85783,0,0.1049183,0.617
8,Emilia-Romagna,Femmine,0,100000,667,6.67059,99372,0.9993851,80.845
8,Emilia-Romagna,Femmine,1,99333,43,0.43778,99311,0.9996345,80.385
8,Emilia-Romagna,Femmine,2,99289,29,0.29327,99275,0.9997471,79.420
8,Emilia-Romagna,Femmine,3,99260,21,0.21246,99250,0.9998084,78.443
8,Emilia-Romagna,Femmine,4,99239,17,0.17075,99231,0.9998358,77.459
8,Emilia-Romagna,Femmine,5,99222,16,0.15774,99214,0.9998408,76.473
8,Emilia-Romagna,Femmine,6,99207,16,0.16059,99199,0.9998379,75.485
8,Emilia-Romagna,Femmine,7,99191,16,0.16367,99183,0.9998295,74.497
8,Emilia-Romagna,Femmine,8,99174,18,0.17743,99166,0.9998147,73.509
8,Emilia-Romagna,Femmine,9,99157,19,0.19316,99147,0.9998089,72.522
8,Emilia-Romagna,Femmine,10,99138,19,0.18912,99128,0.9998189,71.536
8,Emilia-Romagna,Femmine,11,99119,17,0.17317,99110,0.9998248,70.549
8,Emilia-Romagna,Femmine,12,99102,18,0.17722,99093,0.9998133,69.561
8,Emilia-Romagna,Femmine,13,99084,19,0.19612,99075,0.9997801,68.573
8,Emilia-Romagna,Femmine,14,99065,24,0.24365,99053,0.9997402,67.587
8,Emilia-Romagna,Femmine,15,99041,27,0.27599,99027,0.9997176,66.603
8,Emilia-Romagna,Femmine,16,99013,29,0.28877,98999,0.9996972,65.621
8,Emilia-Romagna,Femmine,17,98985,31,0.31682,98969,0.9996595,64.640
8,Emilia-Romagna,Femmine,18,98953,36,0.36414,98935,0.9996177,63.660
8,Emilia-Romagna,Femmine,19,98917,40,0.40053,98898,0.9995791,62.683
8,Emilia-Romagna,Femmine,20,98878,44,0.44133,98856,0.9995482,61.708
8,Emilia-Romagna,Femmine,21,98834,46,0.46226,98811,0.9995494,60.735
8,Emilia-Romagna,Femmine,22,98788,43,0.43899,98767,0.9995717,59.763
8,Emilia-Romagna,Femmine,23,98745,41,0.41767,98724,0.9995748,58.789
8,Emilia-Romagna,Femmine,24,98704,43,0.43282,98682,0.9995592,57.814
8,Emilia-Romagna,Femmine,25,98661,44,0.44869,98639,0.9995261,56.838
8,Emilia-Romagna,Femmine,26,98617,49,0.49921,98592,0.9994890,55.864
8,Emilia-Romagna,Femmine,27,98568,52,0.52279,98542,0.9994995,54.891
8,Emilia-Romagna,Femmine,28,98516,47,0.47818,98493,0.9995536,53.920
8,Emilia-Romagna,Femmine,29,98469,41,0.41460,98449,0.9995983,52.945
8,Emilia-Romagna,Femmine,30,98428,38,0.38884,98409,0.9995882,51.967
8,Emilia-Romagna,Femmine,31,98390,43,0.43473,98368,0.9995110,50.987
8,Emilia-Romagna,Femmine,32,98347,53,0.54323,98320,0.9994210,50.009
8,Emilia-Romagna,Femmine,33,98294,60,0.61484,98263,0.9993700,49.036
8,Emilia-Romagna,Femmine,34,98233,63,0.64519,98202,0.9993477,48.066
8,Emilia-Romagna,Femmine,35,98170,65,0.65950,98137,0.9993085,47.097
8,Emilia-Romagna,Femmine,36,98105,71,0.72361,98070,0.9992294,46.127
8,Emilia-Romagna,Femmine,37,98034,80,0.81770,97994,0.9991098,45.160
8,Emilia-Romagna,Femmine,38,97954,94,0.96272,97907,0.9990004,44.197
8,Emilia-Romagna,Femmine,39,97860,101,1.03660,97809,0.9989497,43.239
8,Emilia-Romagna,Femmine,40,97758,104,1.06408,97706,0.9989135,42.283
8,Emilia-Romagna,Femmine,41,97654,108,1.10895,97600,0.9988021,41.328
8,Emilia-Romagna,Femmine,42,97546,126,1.28703,97483,0.9986255,40.373
8,Emilia-Romagna,Femmine,43,97420,142,1.46212,97349,0.9984179,39.425
8,Emilia-Romagna,Femmine,44,97278,166,1.70231,97195,0.9982122,38.482
8,Emilia-Romagna,Femmine,45,97112,182,1.87352,97021,0.9980490,37.546
8,Emilia-Romagna,Femmine,46,96930,197,2.02855,96832,0.9979336,36.616
8,Emilia-Romagna,Femmine,47,96734,204,2.10441,96632,0.9978374,35.689
8,Emilia-Romagna,Femmine,48,96530,214,2.22089,96423,0.9976859,34.764
8,Emilia-Romagna,Femmine,49,96316,232,2.40757,96200,0.9975347,33.840
8,Emilia-Romagna,Femmine,50,96084,242,2.52316,95963,0.9974008,32.920
8,Emilia-Romagna,Femmine,51,95841,256,2.67534,95713,0.9970654,32.002
8,Emilia-Romagna,Femmine,52,95585,305,3.19460,95432,0.9966997,31.087
8,Emilia-Romagna,Femmine,53,95280,325,3.40631,95117,0.9964447,30.185
8,Emilia-Romagna,Femmine,54,94955,352,3.70479,94779,0.9961929,29.286
8,Emilia-Romagna,Femmine,55,94603,370,3.90969,94418,0.9960628,28.393
8,Emilia-Romagna,Femmine,56,94233,374,3.96485,94047,0.9960204,27.503
8,Emilia-Romagna,Femmine,57,93860,375,3.99434,93672,0.9957938,26.610
8,Emilia-Romagna,Femmine,58,93485,413,4.41889,93278,0.9954687,25.715
8,Emilia-Romagna,Femmine,59,93072,432,4.64430,92856,0.9949751,24.827
8,Emilia-Romagna,Femmine,60,92640,501,5.40721,92389,0.9943194,23.940
8,Emilia-Romagna,Femmine,61,92139,549,5.95543,91864,0.9935777,23.068
8,Emilia-Romagna,Femmine,62,91590,631,6.89193,91274,0.9928161,22.203
8,Emilia-Romagna,Femmine,63,90959,680,7.47795,90619,0.9922215,21.354
8,Emilia-Romagna,Femmine,64,90279,730,8.08135,89914,0.9915655,20.511
8,Emilia-Romagna,Femmine,65,89549,787,8.79044,89155,0.9905191,19.674
8,Emilia-Romagna,Femmine,66,88762,903,10.17751,88310,0.9893938,18.844
8,Emilia-Romagna,Femmine,67,87858,970,11.03938,87373,0.9885742,18.032
8,Emilia-Romagna,Femmine,68,86889,1027,11.81648,86375,0.9877361,17.228
8,Emilia-Romagna,Femmine,69,85862,1092,12.71675,85316,0.9865082,16.428
8,Emilia-Romagna,Femmine,70,84770,1210,14.27676,84165,0.9844940,15.633
8,Emilia-Romagna,Femmine,71,83560,1400,16.75301,82860,0.9816246,14.853
8,Emilia-Romagna,Femmine,72,82160,1645,20.02533,81337,0.9789939,14.097
8,Emilia-Romagna,Femmine,73,80515,1772,22.00684,79629,0.9772274,13.375
8,Emilia-Romagna,Femmine,74,78743,1855,23.55566,77815,0.9753232,12.665
8,Emilia-Romagna,Femmine,75,76888,1986,25.82493,75895,0.9724843,11.958
8,Emilia-Romagna,Femmine,76,74902,2191,29.25121,73807,0.9689964,11.262
8,Emilia-Romagna,Femmine,77,72711,2386,32.80881,71518,0.9648299,10.586
8,Emilia-Romagna,Femmine,78,70326,2645,37.61144,69003,0.9596398,9.928
8,Emilia-Romagna,Femmine,79,67681,2925,43.21632,66218,0.9541167,9.297
8,Emilia-Romagna,Femmine,80,64756,3152,48.67069,63180,0.9480250,8.694
8,Emilia-Romagna,Femmine,81,61604,3416,55.44840,59896,0.9408164,8.113
8,Emilia-Romagna,Femmine,82,58188,3674,63.13812,56351,0.9340239,7.560
8,Emilia-Romagna,Femmine,83,54514,3762,69.00539,52633,0.9256842,7.036
8,Emilia-Romagna,Femmine,84,50752,4061,80.01976,48722,0.9141303,6.521
8,Emilia-Romagna,Femmine,85,46691,4306,92.22840,44538,0.9028684,6.044
8,Emilia-Romagna,Femmine,86,42385,4346,102.53293,40212,0.8915855,5.607
8,Emilia-Romagna,Femmine,87,38039,4373,114.96806,35853,0.8787471,5.191
8,Emilia-Romagna,Femmine,88,33666,4321,128.35405,31505,0.8648460,4.800
8,Emilia-Romagna,Femmine,89,29345,4195,142.95529,27247,0.8495704,4.434
8,Emilia-Romagna,Femmine,90,25150,4003,159.15058,23148,0.8325214,4.090
8,Emilia-Romagna,Femmine,91,21147,3751,177.38289,19272,0.8139220,3.769
8,Emilia-Romagna,Femmine,92,17396,3421,196.64796,15686,0.7940800,3.474
8,Emilia-Romagna,Femmine,93,13975,3039,217.46179,12456,0.7727181,3.202
8,Emilia-Romagna,Femmine,94,10936,2623,239.83098,9625,0.7504142,2.953
8,Emilia-Romagna,Femmine,95,8313,2182,262.41831,7222,0.7274688,2.727
8,Emilia-Romagna,Femmine,96,6132,1755,286.24217,5254,0.7033625,2.519
8,Emilia-Romagna,Femmine,97,4377,1362,311.20165,3696,0.6782078,2.329
8,Emilia-Romagna,Femmine,98,3015,1016,337.16750,2506,0.6521449,2.156
8,Emilia-Romagna,Femmine,99,1998,727,363.97922,1635,0.6253423,1.998
8,Emilia-Romagna,Femmine,100,1271,497,391.44713,1022,0.5979925,1.855
8,Emilia-Romagna,Femmine,101,773,324,419.36062,611,0.5708666,1.726
8,Emilia-Romagna,Femmine,102,449,200,445.96457,349,0.5443892,1.612
8,Emilia-Romagna,Femmine,103,249,118,473.02163,190,0.5175308,1.507
8,Emilia-Romagna,Femmine,104,131,66,500.39699,98,0.4904205,1.410
8,Emilia-Romagna,Femmine,105,66,35,527.95921,48,0.4631845,1.322
8,Emilia-Romagna,Femmine,106,31,17,555.57713,22,0.4359494,1.241
8,Emilia-Romagna,Femmine,107,14,8,583.11681,10,0.4088403,1.167
8,Emilia-Romagna,Femmine,108,6,3,610.45276,4,0.3819755,1.099
8,Emilia-Romagna,Femmine,109,2,1,637.46174,2,0.3554683,1.038
8,Emilia-Romagna,Femmine,110,1,1,664.03296,1,0.3302846,0.983
8,Emilia-Romagna,Femmine,111,0,0,686.62921,0,0.3081821,0.938
8,Emilia-Romagna,Femmine,112,0,0,708.37551,0,0.2869208,0.896
8,Emilia-Romagna,Femmine,113,0,0,729.20859,0,0.2665576,0.859
8,Emilia-Romagna,Femmine,114,0,0,749.07742,0,0.2471375,0.825
8,Emilia-Romagna,Femmine,115,0,0,767.94726,0,0.2286913,0.794
8,Emilia-Romagna,Femmine,116,0,0,785.79451,0,0.2112394,0.766
8,Emilia-Romagna,Femmine,117,0,0,802.60776,0,0.1947906,0.740
8,Emilia-Romagna,Femmine,118,0,0,818.38968,0,0.1793415,0.717
8,Emilia-Romagna,Femmine,119,0,0,833.15105,0,0.1648815,0.696
9,Toscana,Maschi e femmine,0,100000,801,8.01016,99246,0.9993668,77.623
9,Toscana,Maschi e femmine,1,99199,31,0.31415,99183,0.9997007,77.245
9,Toscana,Maschi e femmine,2,99168,28,0.28436,99154,0.9997288,76.269
9,Toscana,Maschi e femmine,3,99140,26,0.25803,99127,0.9997552,75.291
9,Toscana,Maschi e femmine,4,99114,23,0.23162,99103,0.9997834,74.310
9,Toscana,Maschi e femmine,5,99091,20,0.20159,99081,0.9998142,73.327
9,Toscana,Maschi e femmine,6,99071,17,0.16996,99063,0.9998457,72.342
9,Toscana,Maschi e femmine,7,99054,14,0.13856,99047,0.9998714,71.354
9,Toscana,Maschi e femmine,8,99041,12,0.11859,99035,0.9998844,70.364
9,Toscana,Maschi e femmine,9,99029,11,0.11268,99023,0.9998872,69.372
9,Toscana,Maschi e femmine,10,99018,11,0.11296,99012,0.9998793,68.380
9,Toscana,Maschi e femmine,11,99006,13,0.12839,99000,0.9998600,67.388
9,Toscana,Maschi e femmine,12,98994,15,0.15157,98986,0.9998190,66.396
9,Toscana,Maschi e femmine,13,98979,21,0.21037,98968,0.9997454,65.406
9,Toscana,Maschi e femmine,14,98958,30,0.29881,98943,0.9996467,64.420
9,Toscana,Maschi e femmine,15,98928,40,0.40785,98908,0.9995458,63.439
9,Toscana,Maschi e femmine,16,98888,50,0.50059,98863,0.9994657,62.465
9,Toscana,Maschi e femmine,17,98838,56,0.56798,98810,0.9994208,61.496
9,Toscana,Maschi e femmine,18,98782,58,0.59043,98753,0.9993997,60.531
9,Toscana,Maschi e femmine,19,98724,60,0.61008,98694,0.9993865,59.566
9,Toscana,Maschi e femmine,20,98664,61,0.61694,98633,0.9993720,58.602
9,Toscana,Maschi e femmine,21,98603,63,0.63912,98571,0.9993499,57.638
9,Toscana,Maschi e femmine,22,98540,65,0.66110,98507,0.9993406,56.674
9,Toscana,Maschi e femmine,23,98475,65,0.65765,98442,0.9993615,55.712
9,Toscana,Maschi e femmine,24,98410,61,0.61937,98380,0.9994051,54.748
9,Toscana,Maschi e femmine,25,98349,56,0.57034,98321,0.9994473,53.782
9,Toscana,Maschi e femmine,26,98293,53,0.53498,98267,0.9994588,52.812
9,Toscana,Maschi e femmine,27,98240,54,0.54749,98213,0.9994201,51.840
9,Toscana,Maschi e femmine,28,98187,60,0.61235,98157,0.9993696,50.868
9,Toscana,Maschi e femmine,29,98126,64,0.64847,98095,0.9993271,49.899
9,Toscana,Maschi e femmine,30,98063,68,0.69732,98029,0.9992953,48.931
9,Toscana,Maschi e femmine,31,97994,70,0.71210,97960,0.9992814,47.965
9,Toscana,Maschi e femmine,32,97925,71,0.72511,97889,0.9992825,46.999
9,Toscana,Maschi e femmine,33,97854,69,0.70989,97819,0.9992830,46.032
9,Toscana,Maschi e femmine,34,97784,71,0.72415,97749,0.9992767,45.065
9,Toscana,Maschi e femmine,35,97713,71,0.72254,97678,0.9992502,44.097
9,Toscana,Maschi e femmine,36,97643,76,0.77701,97605,0.9991772,43.129
9,Toscana,Maschi e femmine,37,97567,85,0.86872,97525,0.9990390,42.162
9,Toscana,Maschi e femmine,38,97482,103,1.05334,97431,0.9988705,41.198
9,Toscana,Maschi e femmine,39,97379,117,1.20574,97321,0.9987333,40.241
9,Toscana,Maschi e femmine,40,97262,129,1.32781,97197,0.9986587,39.289
9,Toscana,Maschi e femmine,41,97133,132,1.35472,97067,0.9986247,38.340
9,Toscana,Maschi e femmine,42,97001,135,1.39581,96934,0.9985425,37.392
9,Toscana,Maschi e femmine,43,96866,147,1.51919,96792,0.9983666,36.443
9,Toscana,Maschi e femmine,44,96719,169,1.74780,96634,0.9980997,35.498
9,Toscana,Maschi e femmine,45,96550,198,2.05301,96451,0.9977459,34.559
9,Toscana,Maschi e femmine,46,96352,237,2.45554,96233,0.9974333,33.629
9,Toscana,Maschi e femmine,47,96115,257,2.67818,95986,0.9972417,32.711
9,Toscana,Maschi e femmine,48,95858,272,2.83872,95721,0.9970801,31.797
9,Toscana,Maschi e femmine,49,95585,287,3.00121,95442,0.9968964,30.886
9,Toscana,Maschi e femmine,50,95299,306,3.20626,95146,0.9966296,29.978
9,Toscana,Maschi e femmine,51,94993,336,3.53511,94825,0.9962416,29.073
9,Toscana,Maschi e femmine,52,94657,377,3.98240,94469,0.9956700,28.174
9,Toscana,Maschi e femmine,53,94280,441,4.67895,94060,0.9951041,27.285
9,Toscana,Maschi e femmine,54,93839,480,5.11395,93599,0.9946965,26.411
9,Toscana,Maschi e femmine,55,93359,513,5.49403,93103,0.9942006,25.544
9,Toscana,Maschi e femmine,56,92846,567,6.10637,92563,0.9935877,24.682
9,Toscana,Maschi e femmine,57,92279,620,6.72005,91969,0.9929944,23.831
9,Toscana,Maschi e femmine,58,91659,668,7.29311,91325,0.9922921,22.989
9,Toscana,Maschi e femmine,59,90991,739,8.12572,90621,0.9914501,22.154
9,Toscana,Maschi e femmine,60,90251,810,8.97755,89846,0.9904788,21.331
9,Toscana,Maschi e femmine,61,89441,901,10.06979,88991,0.9893953,20.520
9,Toscana,Maschi e femmine,62,88540,987,11.14512,88047,0.9882815,19.724
9,Toscana,Maschi e femmine,63,87554,1077,12.29833,87015,0.9871895,18.940
9,Toscana,Maschi e femmine,64,86477,1153,13.32912,85901,0.9860123,18.170
9,Toscana,Maschi e femmine,65,85324,1250,14.65510,84699,0.9844796,17.409
9,Toscana,Maschi e femmine,66,84074,1379,16.39865,83384,0.9828254,16.660
9,Toscana,Maschi e femmine,67,82695,1485,17.96357,81952,0.9815999,15.930
9,Toscana,Maschi e femmine,68,81210,1530,18.84454,80444,0.9806306,15.212
9,Toscana,Maschi e femmine,69,79679,1586,19.90444,78886,0.9790612,14.494
9,Toscana,Maschi e femmine,70,78093,1718,21.99411,77234,0.9761309,13.779
9,Toscana,Maschi e femmine,71,76376,1969,25.78625,75391,0.9720438,13.077
9,Toscana,Maschi e femmine,72,74406,2246,30.18356,73283,0.9685444,12.410
9,Toscana,Maschi e femmine,73,72160,2364,32.76714,70978,0.9660438,11.781
9,Toscana,Maschi e femmine,74,69796,2456,35.18551,68568,0.9639267,11.163
9,Toscana,Maschi e femmine,75,67340,2491,36.99343,66095,0.9609661,10.552
9,Toscana,Maschi e femmine,76,64849,2669,41.15272,63515,0.9568571,9.938
9,Toscana,Maschi e femmine,77,62180,2812,45.21860,60774,0.9516088,9.343
9,Toscana,Maschi e femmine,78,59369,3070,51.71415,57833,0.9456310,8.762
9,Toscana,Maschi e femmine,79,56298,3218,57.16861,54689,0.9392666,8.212
9,Toscana,Maschi e femmine,80,53080,3424,64.51426,51368,0.9324497,7.680
9,Toscana,Maschi e femmine,81,49655,3515,70.79573,47898,0.9247770,7.175
9,Toscana,Maschi e femmine,82,46140,3691,79.98756,44295,0.9159203,6.684
9,Toscana,Maschi e femmine,83,42449,3758,88.52753,40570,0.9050154,6.221
9,Toscana,Maschi e femmine,84,38691,3949,102.06884,36717,0.8922827,5.777
9,Toscana,Maschi e femmine,85,34742,3961,114.00789,32762,0.8799534,5.377
9,Toscana,Maschi e femmine,86,30781,3905,126.86235,28829,0.8674592,5.004
9,Toscana,Maschi e femmine,87,26876,3737,139.04420,25008,0.8552615,4.659
9,Toscana,Maschi e femmine,88,23139,3502,151.35240,21388,0.8422867,4.330
9,Toscana,Maschi e femmine,89,19637,3244,165.20865,18015,0.8271852,4.014
9,Toscana,Maschi e femmine,90,16393,2982,181.92631,14902,0.8086526,3.709
9,Toscana,Maschi e femmine,91,13411,2721,202.86359,12050,0.7885294,3.422
9,Toscana,Maschi e femmine,92,10690,2376,222.26796,9502,0.7686020,3.166
9,Toscana,Maschi e femmine,93,8314,2021,243.13722,7303,0.7472375,2.928
9,Toscana,Maschi e femmine,94,6293,1671,265.47985,5457,0.7247239,2.708
9,Toscana,Maschi e femmine,95,4622,1334,288.61312,3955,0.7012752,2.506
9,Toscana,Maschi e femmine,96,3288,1029,312.93894,2774,0.6767087,2.320
9,Toscana,Maschi e femmine,97,2259,764,338.35894,1877,0.6511343,2.149
9,Toscana,Maschi e femmine,98,1495,545,364.74560,1222,0.6246902,1.993
9,Toscana,Maschi e femmine,99,950,372,391.93978,763,0.5975431,1.850
9,Toscana,Maschi e femmine,100,577,242,419.75297,456,0.5698850,1.720
9,Toscana,Maschi e femmine,101,335,150,447.97288,260,0.5422771,1.603
9,Toscana,Maschi e femmine,102,185,88,475.38510,141,0.5151077,1.498
9,Toscana,Maschi e femmine,103,97,49,503.01461,73,0.4878189,1.402
9,Toscana,Maschi e femmine,104,48,26,530.62536,35,0.4606053,1.314
9,Toscana,Maschi e femmine,105,23,13,558.07783,16,0.4335938,1.234
9,Toscana,Maschi e femmine,106,10,6,585.25212,7,0.4068937,1.162
9,Toscana,Maschi e femmine,107,4,3,612.04357,3,0.3805980,1.096
9,Toscana,Maschi e femmine,108,2,1,638.36920,1,0.3547821,1.036
9,Toscana,Maschi e femmine,109,1,0,664.15621,0,0.3295112,0.981
9,Toscana,Maschi e femmine,110,0,0,689.34443,0,0.3055478,0.932
9,Toscana,Maschi e femmine,111,0,0,710.89426,0,0.2845232,0.892
9,Toscana,Maschi e femmine,112,0,0,731.32757,0,0.2645845,0.855
9,Toscana,Maschi e femmine,113,0,0,750.63077,0,0.2457413,0.822
9,Toscana,Maschi e femmine,114,0,0,768.80714,0,0.2279880,0.793
9,Toscana,Maschi e femmine,115,0,0,785.87430,0,0.2113077,0.766
9,Toscana,Maschi e femmine,116,0,0,801.85291,0,0.1956811,0.742
9,Toscana,Maschi e femmine,117,0,0,816.76393,0,0.1810888,0.720
9,Toscana,Maschi e femmine,118,0,0,830.62971,0,0.1675106,0.700
9,Toscana,Maschi e femmine,119,0,0,843.46944,0,0.1549291,0.683
9,Toscana,Maschi,0,100000,900,8.99986,99153,0.9992797,74.495
9,Toscana,Maschi,1,99100,37,0.36984,99082,0.9996411,74.167
9,Toscana,Maschi,2,99063,34,0.34803,99046,0.9996656,73.194
9,Toscana,Maschi,3,99029,32,0.32081,99013,0.9996952,72.219
9,Toscana,Maschi,4,98997,29,0.28879,98983,0.9997298,71.242
9,Toscana,Maschi,5,98969,25,0.25170,98956,0.9997687,70.263
9,Toscana,Maschi,6,98944,21,0.21081,98933,0.9998125,69.280
9,Toscana,Maschi,7,98923,16,0.16415,98915,0.9998556,68.295
9,Toscana,Maschi,8,98907,12,0.12462,98900,0.9998905,67.306
9,Toscana,Maschi,9,98894,9,0.09446,98890,0.9999133,66.314
9,Toscana,Maschi,10,98885,8,0.07904,98881,0.9999147,65.320
9,Toscana,Maschi,11,98877,9,0.09159,98873,0.9998873,64.325
9,Toscana,Maschi,12,98868,13,0.13375,98861,0.9998116,63.331
9,Toscana,Maschi,13,98855,24,0.24297,98843,0.9996688,62.340
9,Toscana,Maschi,14,98831,41,0.41947,98810,0.9994731,61.355
9,Toscana,Maschi,15,98789,63,0.63431,98758,0.9992835,60.380
9,Toscana,Maschi,16,98727,79,0.79879,98687,0.9991684,59.418
9,Toscana,Maschi,17,98648,85,0.86437,98605,0.9991416,58.465
9,Toscana,Maschi,18,98562,84,0.85237,98520,0.9991434,57.515
9,Toscana,Maschi,19,98478,85,0.86083,98436,0.9991320,56.564
9,Toscana,Maschi,20,98394,86,0.87510,98351,0.9990898,55.612
9,Toscana,Maschi,21,98308,93,0.94526,98261,0.9990274,54.661
9,Toscana,Maschi,22,98215,98,0.99993,98166,0.9990216,53.712
9,Toscana,Maschi,23,98116,94,0.95681,98070,0.9990792,52.765
