Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Maschi e femmine,60,95044,460,4.83606,94814,0.9949288,24.844
5,Veneto,Maschi e femmine,61,94584,502,5.30758,94333,0.9944115,23.962
5,Veneto,Maschi e femmine,62,94082,552,5.87095,93806,0.9939113,23.087
5,Veneto,Maschi e femmine,63,93530,590,6.30776,93235,0.9934394,22.221
5,Veneto,Maschi e femmine,64,92940,633,6.81497,92623,0.9928215,21.358
5,Veneto,Maschi e femmine,65,92307,696,7.54449,91959,0.9921094,20.502
5,Veneto,Maschi e femmine,66,91610,755,8.23926,91233,0.9912050,19.654
5,Veneto,Maschi e femmine,67,90856,850,9.35546,90431,0.9900064,18.813
5,Veneto,Maschi e femmine,68,90006,957,10.63769,89527,0.9886852,17.986
5,Veneto,Maschi e femmine,69,89048,1069,11.99922,88514,0.9874427,17.174
5,Veneto,Maschi e femmine,70,87980,1154,13.12207,87402,0.9860722,16.376
5,Veneto,Maschi e femmine,71,86825,1280,14.74429,86185,0.9846819,15.587
5,Veneto,Maschi e femmine,72,85545,1360,15.90047,84865,0.9832970,14.813
5,Veneto,Maschi e femmine,73,84185,1475,17.51855,83447,0.9813346,14.044
5,Veneto,Maschi e femmine,74,82710,1640,19.83279,81890,0.9789021,13.286
5,Veneto,Maschi e femmine,75,81070,1815,22.38867,80162,0.9764118,12.545
5,Veneto,Maschi e femmine,76,79255,1967,24.81523,78271,0.9734262,11.820
5,Veneto,Maschi e femmine,77,77288,2193,28.37713,76191,0.9696650,11.108
5,Veneto,Maschi e femmine,78,75095,2429,32.35011,73880,0.9658888,10.418
5,Veneto,Maschi e femmine,79,72665,2611,35.93114,71360,0.9618178,9.750
5,Veneto,Maschi e femmine,80,70054,2838,40.51720,68635,0.9568859,9.095
5,Veneto,Maschi e femmine,81,67216,3080,45.82061,65676,0.9501818,8.458
5,Veneto,Maschi e femmine,82,64136,3464,54.00773,62404,0.9416425,7.840
5,Veneto,Maschi e femmine,83,60672,3820,62.95562,58762,0.9325859,7.259
5,Veneto,Maschi e femmine,84,56853,4103,72.17219,54801,0.9233775,6.713
5,Veneto,Maschi e femmine,85,52749,4295,81.41899,50602,0.9134688,6.196
5,Veneto,Maschi e femmine,86,48455,4463,92.09664,46223,0.9012596,5.701
5,Veneto,Maschi e femmine,87,43992,4666,106.05809,41659,0.8867062,5.228
5,Veneto,Maschi e femmine,88,39326,4774,121.38794,36939,0.8701483,4.789
5,Veneto,Maschi e femmine,89,34553,4820,139.48474,32143,0.8505857,4.382
5,Veneto,Maschi e femmine,90,29733,4786,160.95332,27340,0.8297171,4.011
5,Veneto,Maschi e femmine,91,24947,4526,181.40215,22685,0.8093233,3.685
5,Veneto,Maschi e femmine,92,20422,4125,202.00644,18359,0.7889821,3.391
5,Veneto,Maschi e femmine,93,16297,3623,222.31065,14485,0.7669523,3.123
5,Veneto,Maschi e femmine,94,12674,3129,246.85414,11109,0.7412554,2.872
5,Veneto,Maschi e femmine,95,9545,2620,274.53223,8235,0.7145371,2.650
5,Veneto,Maschi e femmine,96,6925,2081,300.52985,5884,0.6921643,2.463
5,Veneto,Maschi e femmine,97,4844,1542,318.28049,4073,0.6751770,2.307
5,Veneto,Maschi e femmine,98,3302,1104,334.42011,2750,0.6569586,2.150
5,Veneto,Maschi e femmine,99,2198,782,355.99444,1807,0.6310635,1.980
5,Veneto,Maschi e femmine,100,1415,551,389.03277,1140,0.5925239,1.798
5,Veneto,Maschi e femmine,101,865,378,437.66323,676,0.5505250,1.624
5,Veneto,Maschi e femmine,102,486,229,470.47975,372,0.5180369,1.499
5,Veneto,Maschi e femmine,103,257,130,503.64953,193,0.4853286,1.386
5,Veneto,Maschi e femmine,104,128,69,536.87713,93,0.4526830,1.284
5,Veneto,Maschi e femmine,105,59,34,569.85927,42,0.4203839,1.194
5,Veneto,Maschi e femmine,106,25,15,602.29889,18,0.3887067,1.113
5,Veneto,Maschi e femmine,107,10,6,633.90916,7,0.3579115,1.040
5,Veneto,Maschi e femmine,108,4,2,664.43071,2,0.3282313,0.976
5,Veneto,Maschi e femmine,109,1,1,693.63595,1,0.2998689,0.919
5,Veneto,Maschi e femmine,110,0,0,721.33178,0,0.2729940,0.869
5,Veneto,Maschi e femmine,111,0,0,747.36799,0,0.2477372,0.825
5,Veneto,Maschi e femmine,112,0,0,771.63792,0,0.2241913,0.786
5,Veneto,Maschi e femmine,113,0,0,794.07276,0,0.2024148,0.752
5,Veneto,Maschi e femmine,114,0,0,814.64174,0,0.1824332,0.722
5,Veneto,Maschi e femmine,115,0,0,833.34759,0,0.1642421,0.695
5,Veneto,Maschi e femmine,116,0,0,850.22123,0,0.1478129,0.673
5,Veneto,Maschi e femmine,117,0,0,865.31233,0,0.1330994,0.653
5,Veneto,Maschi e femmine,118,0,0,878.69308,0,0.1200357,0.636
5,Veneto,Maschi e femmine,119,0,0,890.44326,0,0.1085482,0.622
5,Veneto,Maschi,0,100000,238,2.37863,99776,0.9997270,80.665
5,Veneto,Maschi,1,99762,26,0.26474,99749,0.9997659,79.856
5,Veneto,Maschi,2,99736,20,0.20346,99726,0.9998244,78.877
5,Veneto,Maschi,3,99715,15,0.14767,99708,0.9998762,77.893
5,Veneto,Maschi,4,99701,10,0.09983,99696,0.9999213,76.905
5,Veneto,Maschi,5,99691,6,0.05764,99688,0.9999545,75.912
5,Veneto,Maschi,6,99685,3,0.03330,99683,0.9999677,74.917
5,Veneto,Maschi,7,99682,3,0.03137,99680,0.9999587,73.919
5,Veneto,Maschi,8,99679,5,0.05132,99676,0.9999334,72.922
5,Veneto,Maschi,9,99673,8,0.08194,99669,0.9999039,71.925
5,Veneto,Maschi,10,99665,11,0.11032,99660,0.9998810,70.931
5,Veneto,Maschi,11,99654,13,0.12774,99648,0.9998671,69.939
5,Veneto,Maschi,12,99642,14,0.13814,99635,0.9998563,68.948
5,Veneto,Maschi,13,99628,15,0.14933,99620,0.9998513,67.957
5,Veneto,Maschi,14,99613,15,0.14810,99606,0.9998475,66.967
5,Veneto,Maschi,15,99598,16,0.15686,99590,0.9998269,65.977
5,Veneto,Maschi,16,99583,19,0.18926,99573,0.9997881,64.987
5,Veneto,Maschi,17,99564,23,0.23455,99552,0.9997351,64.000
5,Veneto,Maschi,18,99540,29,0.29517,99526,0.9996821,63.015
5,Veneto,Maschi,19,99511,34,0.34066,99494,0.9996423,62.033
5,Veneto,Maschi,20,99477,37,0.37476,99458,0.9996179,61.054
5,Veneto,Maschi,21,99440,39,0.38947,99420,0.9996219,60.077
5,Veneto,Maschi,22,99401,36,0.36675,99383,0.9996464,59.100
5,Veneto,Maschi,23,99365,34,0.34046,99348,0.9996472,58.121
5,Veneto,Maschi,24,99331,36,0.36509,99313,0.9996309,57.141
5,Veneto,Maschi,25,99294,37,0.37314,99276,0.9995977,56.162
5,Veneto,Maschi,26,99257,43,0.43151,99236,0.9995521,55.182
5,Veneto,Maschi,27,99215,46,0.46424,99192,0.9995409,54.206
5,Veneto,Maschi,28,99169,45,0.45386,99146,0.9995536,53.231
5,Veneto,Maschi,29,99124,44,0.43897,99102,0.9995573,52.255
5,Veneto,Maschi,30,99080,44,0.44633,99058,0.9995444,51.278
5,Veneto,Maschi,31,99036,46,0.46483,99013,0.9995106,50.300
5,Veneto,Maschi,32,98990,51,0.51403,98964,0.9994715,49.324
5,Veneto,Maschi,33,98939,54,0.54295,98912,0.9994481,48.349
5,Veneto,Maschi,34,98885,55,0.56092,98857,0.9994189,47.375
5,Veneto,Maschi,35,98830,59,0.60133,98800,0.9993797,46.401
5,Veneto,Maschi,36,98770,63,0.63934,98739,0.9993324,45.429
5,Veneto,Maschi,37,98707,69,0.69579,98673,0.9992614,44.457
5,Veneto,Maschi,38,98638,77,0.78139,98600,0.9991838,43.488
5,Veneto,Maschi,39,98561,84,0.85103,98519,0.9991241,42.521
5,Veneto,Maschi,40,98477,89,0.90072,98433,0.9990754,41.557
5,Veneto,Maschi,41,98389,93,0.94846,98342,0.9990207,40.594
5,Veneto,Maschi,42,98295,99,1.01019,98246,0.9989606,39.632
5,Veneto,Maschi,43,98196,105,1.06869,98144,0.9988820,38.672
5,Veneto,Maschi,44,98091,115,1.16729,98034,0.9987622,37.713
5,Veneto,Maschi,45,97977,128,1.30841,97913,0.9986085,36.756
5,Veneto,Maschi,46,97849,144,1.47461,97776,0.9984724,35.804
5,Veneto,Maschi,47,97704,154,1.58074,97627,0.9983520,34.856
5,Veneto,Maschi,48,97550,167,1.71535,97466,0.9982123,33.910
5,Veneto,Maschi,49,97382,181,1.86023,97292,0.9979841,32.968
5,Veneto,Maschi,50,97201,211,2.17182,97096,0.9976692,32.028
5,Veneto,Maschi,51,96990,242,2.49013,96869,0.9973724,31.097
5,Veneto,Maschi,52,96749,268,2.76546,96615,0.9971637,30.173
5,Veneto,Maschi,53,96481,280,2.90725,96341,0.9969707,29.256
5,Veneto,Maschi,54,96201,303,3.15163,96049,0.9967874,28.339
5,Veneto,Maschi,55,95897,314,3.27379,95740,0.9965321,27.427
5,Veneto,Maschi,56,95584,350,3.66274,95408,0.9961638,26.516
5,Veneto,Maschi,57,95233,382,4.01025,95042,0.9956441,25.611
5,Veneto,Maschi,58,94852,446,4.70291,94628,0.9949278,24.713
5,Veneto,Maschi,59,94405,514,5.44323,94148,0.9940790,23.827
5,Veneto,Maschi,60,93892,601,6.40130,93591,0.9932416,22.955
5,Veneto,Maschi,61,93291,664,7.11785,92959,0.9925496,22.099
5,Veneto,Maschi,62,92627,721,7.78532,92266,0.9919966,21.254
5,Veneto,Maschi,63,91905,756,8.22328,91527,0.9913903,20.417
5,Veneto,Maschi,64,91150,820,8.99936,90739,0.9904013,19.582
5,Veneto,Maschi,65,90329,922,10.20345,89868,0.9892937,18.755
5,Veneto,Maschi,66,89408,1003,11.21426,88906,0.9880117,17.944
5,Veneto,Maschi,67,88405,1129,12.77116,87841,0.9864119,17.141
5,Veneto,Maschi,68,87276,1258,14.41566,86647,0.9848379,16.357
5,Veneto,Maschi,69,86018,1369,15.91947,85333,0.9833810,15.589
5,Veneto,Maschi,70,84648,1467,17.32975,83915,0.9816162,14.833
5,Veneto,Maschi,71,83182,1618,19.45651,82372,0.9796649,14.085
5,Veneto,Maschi,72,81563,1732,21.23103,80697,0.9775612,13.355
5,Veneto,Maschi,73,79831,1890,23.67274,78887,0.9745770,12.634
5,Veneto,Maschi,74,77942,2121,27.21566,76881,0.9711411,11.928
5,Veneto,Maschi,75,75820,2316,30.54814,74662,0.9680494,11.248
5,Veneto,Maschi,76,73504,2455,33.39716,72277,0.9647414,10.587
5,Veneto,Maschi,77,71049,2642,37.18432,69728,0.9604805,9.935
5,Veneto,Maschi,78,68407,2869,41.94494,66973,0.9559825,9.299
5,Veneto,Maschi,79,65538,3027,46.18083,64025,0.9508263,8.685
5,Veneto,Maschi,80,62512,3270,52.31155,60876,0.9444779,8.081
5,Veneto,Maschi,81,59241,3490,58.90980,57496,0.9359633,7.499
5,Veneto,Maschi,82,55752,3874,69.48459,53815,0.9250150,6.938
5,Veneto,Maschi,83,51878,4197,80.89621,49779,0.9137443,6.418
5,Veneto,Maschi,84,47681,4391,92.08693,45486,0.9031761,5.939
5,Veneto,Maschi,85,43290,4417,102.04136,41081,0.8926286,5.491
5,Veneto,Maschi,86,38873,4405,113.30719,36670,0.8794157,5.058
5,Veneto,Maschi,87,34468,4439,128.79125,32249,0.8627793,4.640
5,Veneto,Maschi,88,30029,4411,146.89632,27823,0.8447591,4.252
5,Veneto,Maschi,89,25618,4228,165.02227,23504,0.8238990,3.899
5,Veneto,Maschi,90,21390,4051,189.36927,19365,0.8009618,3.570
5,Veneto,Maschi,91,17340,3658,210.96587,15511,0.7786361,3.288
5,Veneto,Maschi,92,13682,3209,234.54202,12077,0.7550281,3.033
5,Veneto,Maschi,93,10473,2708,258.59755,9119,0.7328565,2.809
5,Veneto,Maschi,94,7764,2164,278.67022,6683,0.7116279,2.614
5,Veneto,Maschi,95,5601,1690,301.82218,4756,0.6856156,2.431
5,Veneto,Maschi,96,3910,1300,332.37728,3260,0.6617805,2.266
5,Veneto,Maschi,97,2611,906,346.97020,2158,0.6484290,2.145
5,Veneto,Maschi,98,1705,611,358.61635,1399,0.6346981,2.019
5,Veneto,Maschi,99,1093,411,375.72560,888,0.6113963,1.869
5,Veneto,Maschi,100,683,279,409.23253,543,0.5705452,1.693
5,Veneto,Maschi,101,403,187,463.68522,310,0.5243571,1.519
5,Veneto,Maschi,102,216,108,497.93897,162,0.4905123,1.401
5,Veneto,Maschi,103,109,58,532.49032,80,0.4565082,1.294
5,Veneto,Maschi,104,51,29,567.02400,36,0.4226461,1.198
5,Veneto,Maschi,105,22,13,601.21197,15,0.3892312,1.113
5,Veneto,Maschi,106,9,6,634.73353,6,0.3565593,1.036
5,Veneto,Maschi,107,3,2,667.27849,2,0.3249103,0.969
5,Veneto,Maschi,108,1,1,698.56651,1,0.2945362,0.909
5,Veneto,Maschi,109,0,0,728.34543,0,0.2656603,0.856
5,Veneto,Maschi,110,0,0,756.40564,0,0.2384673,0.809
5,Veneto,Maschi,111,0,0,782.58027,0,0.2131032,0.768
5,Veneto,Maschi,112,0,0,806.75053,0,0.1896721,0.732
5,Veneto,Maschi,113,0,0,828.83938,0,0.1682413,0.701
5,Veneto,Maschi,114,0,0,848.81473,0,0.1488389,0.674
5,Veneto,Maschi,115,0,0,866.68108,0,0.1314606,0.651
5,Veneto,Maschi,116,0,0,882.47862,0,0.1160707,0.631
5,Veneto,Maschi,117,0,0,896.27305,0,0.1026104,0.614
5,Veneto,Maschi,118,0,0,908.15392,0,0.0909988,0.600
5,Veneto,Maschi,119,0,0,918.22582,0,0.0811408,0.588
5,Veneto,Femmine,0,100000,201,2.00742,99811,0.9998116,85.209
5,Veneto,Femmine,1,99799,14,0.13955,99792,0.9998732,84.379
5,Veneto,Femmine,2,99785,11,0.11405,99780,0.9998959,83.391
5,Veneto,Femmine,3,99774,9,0.09420,99769,0.9999129,82.400
5,Veneto,Femmine,4,99765,8,0.07997,99761,0.9999237,81.408
5,Veneto,Femmine,5,99757,7,0.07263,99753,0.9999293,80.414
5,Veneto,Femmine,6,99749,7,0.06877,99746,0.9999307,79.420
5,Veneto,Femmine,7,99742,7,0.06988,99739,0.9999249,78.426
5,Veneto,Femmine,8,99735,8,0.08030,99731,0.9999142,77.431
5,Veneto,Femmine,9,99727,9,0.09137,99723,0.9999033,76.437
5,Veneto,Femmine,10,99718,10,0.10200,99713,0.9998938,75.444
5,Veneto,Femmine,11,99708,11,0.11032,99703,0.9998871,74.452
5,Veneto,Femmine,12,99697,12,0.11556,99691,0.9998858,73.460
5,Veneto,Femmine,13,99686,11,0.11279,99680,0.9998896,72.469
5,Veneto,Femmine,14,99674,11,0.10795,99669,0.9998884,71.477
5,Veneto,Femmine,15,99664,11,0.11517,99658,0.9998737,70.484
5,Veneto,Femmine,16,99652,14,0.13747,99645,0.9998475,69.492
5,Veneto,Femmine,17,99639,17,0.16762,99630,0.9998259,68.502
5,Veneto,Femmine,18,99622,18,0.18058,99613,0.9998276,67.513
5,Veneto,Femmine,19,99604,16,0.16422,99596,0.9998514,66.525
5,Veneto,Femmine,20,99587,13,0.13296,99581,0.9998742,65.536
5,Veneto,Femmine,21,99574,12,0.11870,99568,0.9998750,64.545
5,Veneto,Femmine,22,99562,13,0.13136,99556,0.9998547,63.552
5,Veneto,Femmine,23,99549,16,0.15927,99541,0.9998310,62.561
5,Veneto,Femmine,24,99533,18,0.17873,99525,0.9998177,61.571
5,Veneto,Femmine,25,99516,19,0.18591,99506,0.9998161,60.582
5,Veneto,Femmine,26,99497,18,0.18186,99488,0.9998170,59.593
5,Veneto,Femmine,27,99479,18,0.18412,99470,0.9998157,58.603
5,Veneto,Femmine,28,99461,18,0.18445,99452,0.9998215,57.614
5,Veneto,Femmine,29,99442,17,0.17245,99434,0.9998290,56.625
5,Veneto,Femmine,30,99425,17,0.16963,99417,0.9998241,55.634
5,Veneto,Femmine,31,99408,18,0.18217,99399,0.9998037,54.644
5,Veneto,Femmine,32,99390,21,0.21036,99380,0.9997660,53.654
5,Veneto,Femmine,33,99369,26,0.25765,99357,0.9997196,52.665
5,Veneto,Femmine,34,99344,30,0.30319,99329,0.9996696,51.678
5,Veneto,Femmine,35,99314,36,0.35767,99296,0.9996280,50.694
5,Veneto,Femmine,36,99278,38,0.38631,99259,0.9995958,49.712
5,Veneto,Femmine,37,99240,42,0.42210,99219,0.9995734,48.731
5,Veneto,Femmine,38,99198,43,0.43116,99177,0.9995630,47.751
5,Veneto,Femmine,39,99155,44,0.44284,99133,0.9995286,46.771
5,Veneto,Femmine,40,99111,50,0.50003,99086,0.9994575,45.792
5,Veneto,Femmine,41,99062,58,0.58495,99033,0.9993795,44.815
5,Veneto,Femmine,42,99004,65,0.65615,98971,0.9993101,43.841
5,Veneto,Femmine,43,98939,72,0.72362,98903,0.9992657,42.869
5,Veneto,Femmine,44,98867,74,0.74503,98830,0.9992366,41.900
5,Veneto,Femmine,45,98794,77,0.78186,98755,0.9991760,40.931
5,Veneto,Femmine,46,98716,86,0.86616,98674,0.9990872,39.962
5,Veneto,Femmine,47,98631,95,0.95948,98583,0.9989501,38.996
5,Veneto,Femmine,48,98536,112,1.14046,98480,0.9987812,38.033
5,Veneto,Femmine,49,98424,128,1.29718,98360,0.9986266,37.076
5,Veneto,Femmine,50,98296,143,1.44971,98225,0.9984979,36.124
5,Veneto,Femmine,51,98154,153,1.55461,98077,0.9983681,35.175
5,Veneto,Femmine,52,98001,168,1.70940,97917,0.9982355,34.229
5,Veneto,Femmine,53,97833,178,1.81960,97744,0.9981361,33.287
5,Veneto,Femmine,54,97655,186,1.90828,97562,0.9980488,32.347
5,Veneto,Femmine,55,97469,194,1.99421,97372,0.9978947,31.408
5,Veneto,Femmine,56,97275,216,2.21655,97167,0.9976565,30.470
5,Veneto,Femmine,57,97059,240,2.47066,96939,0.9973886,29.536
5,Veneto,Femmine,58,96819,266,2.75255,96686,0.9971049,28.608
5,Veneto,Femmine,59,96553,293,3.03811,96406,0.9968671,27.686
5,Veneto,Femmine,60,96259,311,3.22791,96104,0.9966592,26.769
5,Veneto,Femmine,61,95949,331,3.45406,95783,0.9963142,25.854
5,Veneto,Femmine,62,95617,375,3.91826,95430,0.9958606,24.942
5,Veneto,Femmine,63,95243,415,4.36147,95035,0.9955172,24.038
5,Veneto,Femmine,64,94827,437,4.60470,94609,0.9952644,23.141
5,Veneto,Femmine,65,94391,459,4.86717,94161,0.9949365,22.245
5,Veneto,Femmine,66,93931,494,5.26070,93684,0.9943918,21.352
5,Veneto,Femmine,67,93437,557,5.95762,93159,0.9935693,20.462
5,Veneto,Femmine,68,92880,641,6.90656,92560,0.9924702,19.582
5,Veneto,Femmine,69,92239,752,8.15733,91863,0.9914072,18.714
5,Veneto,Femmine,70,91486,826,9.03187,91073,0.9903846,17.864
5,Veneto,Femmine,71,90660,925,10.20421,90198,0.9894916,17.023
5,Veneto,Femmine,72,89735,971,10.81564,89250,0.9887374,16.193
5,Veneto,Femmine,73,88765,1040,11.71441,88245,0.9876654,15.364
5,Veneto,Femmine,74,87725,1137,12.96213,87156,0.9860702,14.541
5,Veneto,Femmine,75,86588,1291,14.91024,85942,0.9840144,13.725
5,Veneto,Femmine,76,85297,1457,17.07722,84568,0.9811918,12.925
5,Veneto,Femmine,77,83840,1725,20.56916,82978,0.9777362,12.141
5,Veneto,Femmine,78,82115,1970,23.99398,81130,0.9744354,11.386
5,Veneto,Femmine,79,80145,2178,27.17374,79056,0.9711118,10.653
5,Veneto,Femmine,80,77967,2390,30.65052,76772,0.9671459,9.937
5,Veneto,Femmine,81,75578,2655,35.12738,74250,0.9616443,9.235
5,Veneto,Femmine,82,72923,3041,41.70154,71402,0.9546616,8.553
5,Veneto,Femmine,83,69882,3434,49.13344,68165,0.9468542,7.904
5,Veneto,Femmine,84,66448,3812,57.36556,64542,0.9381257,7.286
5,Veneto,Femmine,85,62636,4175,66.65745,60549,0.9281108,6.699
5,Veneto,Femmine,86,58461,4530,77.49452,56196,0.9160091,6.142
5,Veneto,Femmine,87,53931,4909,91.03296,51476,0.9021903,5.616
5,Veneto,Femmine,88,49021,5160,105.26506,46441,0.8858444,5.128
5,Veneto,Femmine,89,43861,5443,124.09206,41140,0.8663024,4.673
5,Veneto,Femmine,90,38418,5558,144.66403,35639,0.8457979,4.264
5,Veneto,Femmine,91,32861,5434,165.35329,30144,0.8255504,3.900
5,Veneto,Femmine,92,27427,5084,185.34798,24885,0.8058729,3.574
5,Veneto,Femmine,93,22343,4578,204.90371,20054,0.7828437,3.274
5,Veneto,Femmine,94,17765,4132,232.56642,15699,0.7542324,2.988
5,Veneto,Femmine,95,13634,3585,262.96932,11841,0.7264969,2.742
5,Veneto,Femmine,96,10048,2892,287.79525,8602,0.7040098,2.542
5,Veneto,Femmine,97,7156,2201,307.49667,6056,0.6850099,2.368
5,Veneto,Femmine,98,4956,1615,325.81096,4149,0.6647336,2.197
5,Veneto,Femmine,99,3341,1167,349.29121,2758,0.6376365,2.017
5,Veneto,Femmine,100,2174,832,382.45275,1758,0.5995486,1.832
5,Veneto,Femmine,101,1343,577,429.59669,1054,0.5584567,1.656
5,Veneto,Femmine,102,766,354,462.48744,589,0.5258598,1.527
5,Veneto,Femmine,103,412,204,495.81935,310,0.4929592,1.411
5,Veneto,Femmine,104,208,110,529.29757,153,0.4600384,1.306
5,Veneto,Femmine,105,98,55,562.61725,70,0.4273842,1.212
5,Veneto,Femmine,106,43,25,595.47577,30,0.3952786,1.129
5,Veneto,Femmine,107,17,11,627.57703,12,0.3639913,1.054
5,Veneto,Femmine,108,6,4,658.64862,4,0.3337680,0.988
5,Veneto,Femmine,109,2,2,688.44774,1,0.3048262,0.929
5,Veneto,Femmine,110,1,0,716.76272,0,0.2773526,0.877
5,Veneto,Femmine,111,0,0,743.42402,0,0.2514955,0.831
5,Veneto,Femmine,112,0,0,768.30548,0,0.2273652,0.791
5,Veneto,Femmine,113,0,0,791.32018,0,0.2050366,0.756
5,Veneto,Femmine,114,0,0,812.42169,0,0.1845489,0.725
5,Veneto,Femmine,115,0,0,831.60110,0,0.1659082,0.698
5,Veneto,Femmine,116,0,0,848.88204,0,0.1490924,0.674
5,Veneto,Femmine,117,0,0,864.31166,0,0.1340572,0.654
5,Veneto,Femmine,118,0,0,877.96425,0,0.1207348,0.637
5,Veneto,Femmine,119,0,0,889.92523,0,0.1090463,0.622
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,191,1.90695,99821,0.9998006,82.635
6,Friuli-Venezia Giulia,Maschi e femmine,1,99809,17,0.17342,99801,0.9998418,81.792
6,Friuli-Venezia Giulia,Maschi e femmine,2,99792,14,0.14303,99785,0.9998591,80.806
6,Friuli-Venezia Giulia,Maschi e femmine,3,99778,14,0.13878,99771,0.9998588,79.818
6,Friuli-Venezia Giulia,Maschi e femmine,4,99764,14,0.14359,99757,0.9998525,78.829
6,Friuli-Venezia Giulia,Maschi e femmine,5,99750,15,0.15150,99742,0.9998515,77.840
6,Friuli-Venezia Giulia,Maschi e femmine,6,99734,15,0.14552,99727,0.9998685,76.852
6,Friuli-Venezia Giulia,Maschi e femmine,7,99720,12,0.11743,99714,0.9998995,75.863
6,Friuli-Venezia Giulia,Maschi e femmine,8,99708,8,0.08357,99704,0.9999320,74.872
6,Friuli-Venezia Giulia,Maschi e femmine,9,99700,5,0.05236,99697,0.9999561,73.878
6,Friuli-Venezia Giulia,Maschi e femmine,10,99695,4,0.03547,99693,0.9999683,72.882
6,Friuli-Venezia Giulia,Maschi e femmine,11,99691,3,0.02796,99690,0.9999666,71.884
6,Friuli-Venezia Giulia,Maschi e femmine,12,99688,4,0.03894,99686,0.9999505,70.886
6,Friuli-Venezia Giulia,Maschi e femmine,13,99684,6,0.06009,99681,0.9999228,69.889
6,Friuli-Venezia Giulia,Maschi e femmine,14,99678,9,0.09431,99674,0.9998911,68.893
6,Friuli-Venezia Giulia,Maschi e femmine,15,99669,12,0.12343,99663,0.9998649,67.900
6,Friuli-Venezia Giulia,Maschi e femmine,16,99657,15,0.14678,99649,0.9998458,66.908
6,Friuli-Venezia Giulia,Maschi e femmine,17,99642,16,0.16166,99634,0.9998300,65.918
6,Friuli-Venezia Giulia,Maschi e femmine,18,99626,18,0.17833,99617,0.9998138,64.928
6,Friuli-Venezia Giulia,Maschi e femmine,19,99608,19,0.19416,99599,0.9997905,63.940
6,Friuli-Venezia Giulia,Maschi e femmine,20,99589,22,0.22483,99578,0.9997550,62.952
6,Friuli-Venezia Giulia,Maschi e femmine,21,99567,26,0.26515,99553,0.9997162,61.966
6,Friuli-Venezia Giulia,Maschi e femmine,22,99540,30,0.30240,99525,0.9996803,60.983
6,Friuli-Venezia Giulia,Maschi e femmine,23,99510,34,0.33703,99493,0.9996404,60.001
6,Friuli-Venezia Giulia,Maschi e femmine,24,99476,38,0.38212,99457,0.9996116,59.021
6,Friuli-Venezia Giulia,Maschi e femmine,25,99438,39,0.39463,99419,0.9996077,58.043
6,Friuli-Venezia Giulia,Maschi e femmine,26,99399,39,0.39002,99380,0.9996187,57.066
6,Friuli-Venezia Giulia,Maschi e femmine,27,99360,37,0.37265,99342,0.9996353,56.088
6,Friuli-Venezia Giulia,Maschi e femmine,28,99323,35,0.35667,99306,0.9996490,55.109
6,Friuli-Venezia Giulia,Maschi e femmine,29,99288,34,0.34542,99271,0.9996524,54.128
6,Friuli-Venezia Giulia,Maschi e femmine,30,99254,35,0.34968,99236,0.9996444,53.147
6,Friuli-Venezia Giulia,Maschi e femmine,31,99219,36,0.36158,99201,0.9996125,52.165
6,Friuli-Venezia Giulia,Maschi e femmine,32,99183,41,0.41351,99163,0.9995465,51.184
6,Friuli-Venezia Giulia,Maschi e femmine,33,99142,49,0.49359,99118,0.9994665,50.205
6,Friuli-Venezia Giulia,Maschi e femmine,34,99093,57,0.57334,99065,0.9994103,49.229
6,Friuli-Venezia Giulia,Maschi e femmine,35,99036,60,0.60615,99006,0.9993972,48.257
6,Friuli-Venezia Giulia,Maschi e femmine,36,98976,59,0.59941,98947,0.9994188,47.286
6,Friuli-Venezia Giulia,Maschi e femmine,37,98917,56,0.56289,98889,0.9994349,46.314
6,Friuli-Venezia Giulia,Maschi e femmine,38,98861,56,0.56723,98833,0.9994048,45.340
6,Friuli-Venezia Giulia,Maschi e femmine,39,98805,62,0.62315,98774,0.9993188,44.366
6,Friuli-Venezia Giulia,Maschi e femmine,40,98744,73,0.73922,98707,0.9991978,43.393
6,Friuli-Venezia Giulia,Maschi e femmine,41,98671,85,0.86531,98628,0.9990667,42.425
6,Friuli-Venezia Giulia,Maschi e femmine,42,98585,99,1.00141,98536,0.9989746,41.461
6,Friuli-Venezia Giulia,Maschi e femmine,43,98487,103,1.04934,98435,0.9989187,40.502
