Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi e femmine,69,68331,1999,29.25170,67331,0.9689963,12.720
6,Friuli-Venezia Giulia,Maschi e femmine,70,66332,2176,32.80848,65244,0.9655138,12.088
6,Friuli-Venezia Giulia,Maschi e femmine,71,64155,2324,36.22087,62994,0.9625262,11.481
6,Friuli-Venezia Giulia,Maschi e femmine,72,61832,2397,38.77380,60633,0.9586730,10.893
6,Friuli-Venezia Giulia,Maschi e femmine,73,59434,2614,43.98316,58127,0.9536040,10.313
6,Friuli-Venezia Giulia,Maschi e femmine,74,56820,2780,48.91991,55430,0.9490646,9.764
6,Friuli-Venezia Giulia,Maschi e femmine,75,54041,2867,53.05453,52607,0.9452958,9.241
6,Friuli-Venezia Giulia,Maschi e femmine,76,51173,2889,56.44624,49729,0.9407421,8.730
6,Friuli-Venezia Giulia,Maschi e femmine,77,48285,3005,62.23777,46782,0.9345749,8.223
6,Friuli-Venezia Giulia,Maschi e femmine,78,45280,3116,68.82391,43722,0.9277443,7.735
6,Friuli-Venezia Giulia,Maschi e femmine,79,42163,3202,75.94120,40562,0.9205024,7.270
6,Friuli-Venezia Giulia,Maschi e femmine,80,38961,3247,83.34633,37338,0.9131083,6.826
6,Friuli-Venezia Giulia,Maschi e femmine,81,35714,3241,90.75952,34093,0.9050146,6.402
6,Friuli-Venezia Giulia,Maschi e femmine,82,32473,3235,99.63311,30855,0.8957602,5.991
6,Friuli-Venezia Giulia,Maschi e femmine,83,29237,3197,109.35622,27639,0.8856276,5.598
6,Friuli-Venezia Giulia,Maschi e femmine,84,26040,3125,120.00454,24478,0.8745411,5.224
6,Friuli-Venezia Giulia,Maschi e femmine,85,22915,3017,131.65715,21407,0.8624210,4.869
6,Friuli-Venezia Giulia,Maschi e femmine,86,19898,2873,144.39866,18462,0.8491854,4.531
6,Friuli-Venezia Giulia,Maschi e femmine,87,17025,2695,158.31326,15677,0.8347536,4.211
6,Friuli-Venezia Giulia,Maschi e femmine,88,14330,2486,173.48359,13087,0.8190473,3.909
6,Friuli-Venezia Giulia,Maschi e femmine,89,11844,2250,189.98959,10719,0.8019941,3.625
6,Friuli-Venezia Giulia,Maschi e femmine,90,9594,1995,207.90240,8596,0.7835305,3.358
6,Friuli-Venezia Giulia,Maschi e femmine,91,7599,1727,227.28519,6735,0.7636074,3.108
6,Friuli-Venezia Giulia,Maschi e femmine,92,5872,1457,248.17896,5143,0.7421952,2.875
6,Friuli-Venezia Giulia,Maschi e femmine,93,4415,1195,270.60819,3817,0.7192865,2.659
6,Friuli-Venezia Giulia,Maschi e femmine,94,3220,949,294.56795,2746,0.6953603,2.461
6,Friuli-Venezia Giulia,Maschi e femmine,95,2271,724,318.91704,1909,0.6707656,2.279
6,Friuli-Venezia Giulia,Maschi e femmine,96,1547,533,344.38280,1281,0.6451419,2.112
6,Friuli-Venezia Giulia,Maschi e femmine,97,1014,376,370.83590,826,0.6186290,1.959
6,Friuli-Venezia Giulia,Maschi e femmine,98,638,254,398.11555,511,0.5913971,1.819
6,Friuli-Venezia Giulia,Maschi e femmine,99,384,164,426.02713,302,0.5636461,1.692
6,Friuli-Venezia Giulia,Maschi e femmine,100,220,100,454.34552,170,0.5356009,1.576
6,Friuli-Venezia Giulia,Maschi e femmine,101,120,58,482.82387,91,0.5080049,1.473
6,Friuli-Venezia Giulia,Maschi e femmine,102,62,32,509.72853,46,0.4814055,1.381
6,Friuli-Venezia Giulia,Maschi e femmine,103,31,16,536.67822,22,0.4548286,1.297
6,Friuli-Venezia Giulia,Maschi e femmine,104,14,8,563.50252,10,0.4284202,1.220
6,Friuli-Venezia Giulia,Maschi e femmine,105,6,4,590.08448,4,0.4022889,1.150
6,Friuli-Venezia Giulia,Maschi e femmine,106,3,2,616.31653,2,0.3765362,1.086
6,Friuli-Venezia Giulia,Maschi e femmine,107,1,1,642.09194,1,0.3512608,1.028
6,Friuli-Venezia Giulia,Maschi e femmine,108,0,0,667.31171,0,0.3265566,0.975
6,Friuli-Venezia Giulia,Maschi e femmine,109,0,0,691.87429,0,0.3025173,0.926
6,Friuli-Venezia Giulia,Maschi e femmine,110,0,0,715.68441,0,0.2800237,0.884
6,Friuli-Venezia Giulia,Maschi e femmine,111,0,0,735.07192,0,0.2611141,0.849
6,Friuli-Venezia Giulia,Maschi e femmine,112,0,0,753.28210,0,0.2433535,0.818
6,Friuli-Venezia Giulia,Maschi e femmine,113,0,0,770.28325,0,0.2267711,0.791
6,Friuli-Venezia Giulia,Maschi e femmine,114,0,0,786.05167,0,0.2113886,0.766
6,Friuli-Venezia Giulia,Maschi e femmine,115,0,0,800.57570,0,0.1972170,0.744
6,Friuli-Venezia Giulia,Maschi e femmine,116,0,0,813.85126,0,0.1842603,0.725
6,Friuli-Venezia Giulia,Maschi e femmine,117,0,0,825.88434,0,0.1725126,0.708
6,Friuli-Venezia Giulia,Maschi e femmine,118,0,0,836.69436,0,0.1619559,0.693
6,Friuli-Venezia Giulia,Maschi e femmine,119,0,0,846.30888,0,0.1525648,0.680
6,Friuli-Venezia Giulia,Maschi,0,100000,1325,13.25152,98753,0.9986836,68.347
6,Friuli-Venezia Giulia,Maschi,1,98675,104,1.05016,98623,0.9990923,68.258
6,Friuli-Venezia Giulia,Maschi,2,98571,75,0.76507,98534,0.9993272,67.330
6,Friuli-Venezia Giulia,Maschi,3,98496,57,0.58053,98467,0.9994762,66.381
6,Friuli-Venezia Giulia,Maschi,4,98439,46,0.46702,98416,0.9995542,65.419
6,Friuli-Venezia Giulia,Maschi,5,98393,42,0.42461,98372,0.9995897,64.449
6,Friuli-Venezia Giulia,Maschi,6,98351,39,0.39599,98331,0.9996219,63.477
6,Friuli-Venezia Giulia,Maschi,7,98312,35,0.36018,98294,0.9996537,62.502
6,Friuli-Venezia Giulia,Maschi,8,98277,33,0.33248,98260,0.9996719,61.524
6,Friuli-Venezia Giulia,Maschi,9,98244,32,0.32376,98228,0.9996835,60.544
6,Friuli-Venezia Giulia,Maschi,10,98212,30,0.30917,98197,0.9996872,59.564
6,Friuli-Venezia Giulia,Maschi,11,98182,31,0.31643,98166,0.9996757,58.582
6,Friuli-Venezia Giulia,Maschi,12,98151,33,0.33227,98134,0.9996466,57.600
6,Friuli-Venezia Giulia,Maschi,13,98118,37,0.37454,98100,0.9995751,56.619
6,Friuli-Venezia Giulia,Maschi,14,98081,47,0.47519,98058,0.9994376,55.640
6,Friuli-Venezia Giulia,Maschi,15,98035,64,0.64967,98003,0.9992358,54.667
6,Friuli-Venezia Giulia,Maschi,16,97971,86,0.87876,97928,0.9989721,53.702
6,Friuli-Venezia Giulia,Maschi,17,97885,115,1.17710,97827,0.9987094,52.749
6,Friuli-Venezia Giulia,Maschi,18,97770,137,1.40431,97701,0.9985156,51.810
6,Friuli-Venezia Giulia,Maschi,19,97632,153,1.56468,97556,0.9984018,50.882
6,Friuli-Venezia Giulia,Maschi,20,97480,159,1.63184,97400,0.9983215,49.961
6,Friuli-Venezia Giulia,Maschi,21,97321,168,1.72515,97237,0.9982716,49.042
6,Friuli-Venezia Giulia,Maschi,22,97153,168,1.73173,97068,0.9982796,48.126
6,Friuli-Venezia Giulia,Maschi,23,96984,166,1.70908,96901,0.9983655,47.209
6,Friuli-Venezia Giulia,Maschi,24,96819,151,1.55972,96743,0.9985215,46.289
6,Friuli-Venezia Giulia,Maschi,25,96668,135,1.39708,96600,0.9987010,45.360
6,Friuli-Venezia Giulia,Maschi,26,96533,116,1.20073,96475,0.9988043,44.423
6,Friuli-Venezia Giulia,Maschi,27,96417,115,1.19060,96359,0.9987897,43.476
6,Friuli-Venezia Giulia,Maschi,28,96302,118,1.23006,96243,0.9987095,42.527
6,Friuli-Venezia Giulia,Maschi,29,96183,130,1.35097,96118,0.9986222,41.579
6,Friuli-Venezia Giulia,Maschi,30,96053,135,1.40458,95986,0.9985872,40.634
6,Friuli-Venezia Giulia,Maschi,31,95919,136,1.42098,95850,0.9985837,39.691
6,Friuli-Venezia Giulia,Maschi,32,95782,135,1.41160,95715,0.9984824,38.746
6,Friuli-Venezia Giulia,Maschi,33,95647,155,1.62381,95569,0.9982016,37.800
6,Friuli-Venezia Giulia,Maschi,34,95492,188,1.97324,95398,0.9978291,36.861
6,Friuli-Venezia Giulia,Maschi,35,95303,226,2.36897,95190,0.9975138,35.933
6,Friuli-Venezia Giulia,Maschi,36,95078,248,2.60376,94954,0.9974027,35.017
6,Friuli-Venezia Giulia,Maschi,37,94830,246,2.59086,94707,0.9974439,34.107
6,Friuli-Venezia Giulia,Maschi,38,94584,238,2.52120,94465,0.9973744,33.195
6,Friuli-Venezia Giulia,Maschi,39,94346,258,2.73027,94217,0.9970932,32.277
6,Friuli-Venezia Giulia,Maschi,40,94088,290,3.08388,93943,0.9965974,31.364
6,Friuli-Venezia Giulia,Maschi,41,93798,349,3.72233,93623,0.9959437,30.460
6,Friuli-Venezia Giulia,Maschi,42,93449,410,4.39144,93244,0.9954181,29.572
6,Friuli-Venezia Giulia,Maschi,43,93039,444,4.77316,92816,0.9950922,28.700
6,Friuli-Venezia Giulia,Maschi,44,92594,467,5.04308,92361,0.9947097,27.835
6,Friuli-Venezia Giulia,Maschi,45,92127,510,5.53880,91872,0.9940743,26.974
6,Friuli-Venezia Giulia,Maschi,46,91617,579,6.31472,91328,0.9932929,26.121
6,Friuli-Venezia Giulia,Maschi,47,91039,647,7.10188,90715,0.9923483,25.284
6,Friuli-Venezia Giulia,Maschi,48,90392,742,8.20536,90021,0.9913004,24.461
6,Friuli-Venezia Giulia,Maschi,49,89650,825,9.19796,89238,0.9902467,23.659
6,Friuli-Venezia Giulia,Maschi,50,88826,916,10.31389,88368,0.9890891,22.874
6,Friuli-Venezia Giulia,Maschi,51,87910,1012,11.51414,87404,0.9876968,22.108
6,Friuli-Venezia Giulia,Maschi,52,86897,1138,13.10144,86328,0.9865409,21.359
6,Friuli-Venezia Giulia,Maschi,53,85759,1185,13.82158,85166,0.9859404,20.636
6,Friuli-Venezia Giulia,Maschi,54,84574,1209,14.30090,83969,0.9852570,19.918
6,Friuli-Venezia Giulia,Maschi,55,83364,1266,15.19144,82731,0.9842824,19.200
6,Friuli-Venezia Giulia,Maschi,56,82098,1334,16.25185,81431,0.9831001,18.489
6,Friuli-Venezia Giulia,Maschi,57,80764,1418,17.55864,80054,0.9816722,17.786
6,Friuli-Venezia Giulia,Maschi,58,79345,1516,19.11071,78587,0.9806349,17.095
6,Friuli-Venezia Giulia,Maschi,59,77829,1527,19.62445,77065,0.9796787,16.418
6,Friuli-Venezia Giulia,Maschi,60,76302,1605,21.03204,75499,0.9774371,15.737
6,Friuli-Venezia Giulia,Maschi,61,74697,1802,24.12675,73796,0.9734612,15.064
6,Friuli-Venezia Giulia,Maschi,62,72895,2115,29.01055,71837,0.9692145,14.424
6,Friuli-Venezia Giulia,Maschi,63,70780,2308,32.61348,69626,0.9664213,13.840
6,Friuli-Venezia Giulia,Maschi,64,68472,2368,34.57654,67288,0.9648838,13.290
6,Friuli-Venezia Giulia,Maschi,65,66104,2358,35.67527,64925,0.9641955,12.748
6,Friuli-Venezia Giulia,Maschi,66,63746,2291,35.93845,62600,0.9632198,12.201
6,Friuli-Venezia Giulia,Maschi,67,61455,2314,37.65330,60298,0.9611405,11.637
6,Friuli-Venezia Giulia,Maschi,68,59141,2372,40.11292,57955,0.9588078,11.073
6,Friuli-Venezia Giulia,Maschi,69,56769,2402,42.31659,55568,0.9555054,10.515
6,Friuli-Venezia Giulia,Maschi,70,54366,2543,46.76879,53095,0.9513041,9.957
6,Friuli-Venezia Giulia,Maschi,71,51824,2628,50.71758,50510,0.9475052,9.421
6,Friuli-Venezia Giulia,Maschi,72,49195,2675,54.36697,47858,0.9409056,8.898
6,Friuli-Venezia Giulia,Maschi,73,46521,2982,64.09358,45030,0.9321137,8.381
6,Friuli-Venezia Giulia,Maschi,74,43539,3132,71.93870,41973,0.9252001,7.921
6,Friuli-Venezia Giulia,Maschi,75,40407,3147,77.88288,38833,0.9195708,7.496
6,Friuli-Venezia Giulia,Maschi,76,37260,3100,83.19056,35710,0.9138442,7.087
6,Friuli-Venezia Giulia,Maschi,77,34160,3054,89.39004,32633,0.9076219,6.684
6,Friuli-Venezia Giulia,Maschi,78,31107,2976,95.65956,29619,0.9007349,6.291
6,Friuli-Venezia Giulia,Maschi,79,28131,2905,103.25201,26679,0.8920784,5.904
6,Friuli-Venezia Giulia,Maschi,80,25226,2854,113.12891,23800,0.8806831,5.526
6,Friuli-Venezia Giulia,Maschi,81,22373,2826,126.29431,20960,0.8685175,5.167
6,Friuli-Venezia Giulia,Maschi,82,19547,2686,137.42063,18204,0.8570364,4.842
6,Friuli-Venezia Giulia,Maschi,83,16861,2519,149.38954,15601,0.8447046,4.534
6,Friuli-Venezia Giulia,Maschi,84,14342,2327,162.23843,13179,0.8314887,4.242
6,Friuli-Venezia Giulia,Maschi,85,12015,2115,175.99895,10958,0.8173579,3.967
6,Friuli-Venezia Giulia,Maschi,86,9901,1888,190.70406,8957,0.8022860,3.707
6,Friuli-Venezia Giulia,Maschi,87,8012,1654,206.37579,7186,0.7862542,3.463
6,Friuli-Venezia Giulia,Maschi,88,6359,1418,223.03238,5650,0.7692511,3.233
6,Friuli-Venezia Giulia,Maschi,89,4941,1189,240.68043,4346,0.7512745,3.018
6,Friuli-Venezia Giulia,Maschi,90,3752,973,259.32066,3265,0.7323304,2.816
6,Friuli-Venezia Giulia,Maschi,91,2779,775,278.94162,2391,0.7124378,2.627
6,Friuli-Venezia Giulia,Maschi,92,2004,600,299.51759,1704,0.6916283,2.450
6,Friuli-Venezia Giulia,Maschi,93,1403,451,321.01175,1178,0.6699459,2.284
6,Friuli-Venezia Giulia,Maschi,94,953,327,343.37157,789,0.6467226,2.127
6,Friuli-Venezia Giulia,Maschi,95,626,230,368.36338,510,0.6215920,1.978
6,Friuli-Venezia Giulia,Maschi,96,395,156,394.31044,317,0.5955740,1.840
6,Friuli-Venezia Giulia,Maschi,97,239,101,421.12684,189,0.5687608,1.713
6,Friuli-Venezia Giulia,Maschi,98,139,62,448.70817,107,0.5412612,1.595
6,Friuli-Venezia Giulia,Maschi,99,76,36,476.93362,58,0.5131969,1.487
6,Friuli-Venezia Giulia,Maschi,100,40,20,505.67151,30,0.4847006,1.387
6,Friuli-Venezia Giulia,Maschi,101,20,11,534.77622,14,0.4553036,1.294
6,Friuli-Venezia Giulia,Maschi,102,9,5,566.01977,7,0.4245575,1.206
6,Friuli-Venezia Giulia,Maschi,103,4,2,597.15488,3,0.3941420,1.127
6,Friuli-Venezia Giulia,Maschi,104,2,1,627.46201,1,0.3646152,1.057
6,Friuli-Venezia Giulia,Maschi,105,1,0,656.65171,0,0.3362412,0.994
6,Friuli-Venezia Giulia,Maschi,106,0,0,684.45815,0,0.3092610,0.939
6,Friuli-Venezia Giulia,Maschi,107,0,0,710.64403,0,0.2838878,0.890
6,Friuli-Venezia Giulia,Maschi,108,0,0,735.00976,0,0.2603007,0.847
6,Friuli-Venezia Giulia,Maschi,109,0,0,757.39654,0,0.2386418,0.810
6,Friuli-Venezia Giulia,Maschi,110,0,0,777.68815,0,0.2182879,0.776
6,Friuli-Venezia Giulia,Maschi,111,0,0,799.81259,0,0.1968305,0.743
6,Friuli-Venezia Giulia,Maschi,112,0,0,819.93858,0,0.1772985,0.714
6,Friuli-Venezia Giulia,Maschi,113,0,0,838.04574,0,0.1597108,0.689
6,Friuli-Venezia Giulia,Maschi,114,0,0,854.14197,0,0.1440598,0.668
6,Friuli-Venezia Giulia,Maschi,115,0,0,868.26873,0,0.1303086,0.649
6,Friuli-Venezia Giulia,Maschi,116,0,0,880.49117,0,0.1183984,0.634
6,Friuli-Venezia Giulia,Maschi,117,0,0,890.89297,0,0.1082533,0.621
6,Friuli-Venezia Giulia,Maschi,118,0,0,899.57138,0,0.0997838,0.611
6,Friuli-Venezia Giulia,Maschi,119,0,0,906.63660,0,0.0928881,0.602
6,Friuli-Venezia Giulia,Femmine,0,100000,1191,11.90631,98880,0.9989454,77.315
6,Friuli-Venezia Giulia,Femmine,1,98809,68,0.68875,98775,0.9994481,77.241
6,Friuli-Venezia Giulia,Femmine,2,98741,41,0.41503,98721,0.9996558,76.294
6,Friuli-Venezia Giulia,Femmine,3,98700,27,0.27327,98687,0.9997568,75.325
6,Friuli-Venezia Giulia,Femmine,4,98673,21,0.21315,98663,0.9997775,74.346
6,Friuli-Venezia Giulia,Femmine,5,98652,23,0.23181,98641,0.9997639,73.362
6,Friuli-Venezia Giulia,Femmine,6,98629,24,0.24048,98618,0.9997795,72.378
6,Friuli-Venezia Giulia,Femmine,7,98606,20,0.20047,98596,0.9998217,71.396
6,Friuli-Venezia Giulia,Femmine,8,98586,15,0.15621,98578,0.9998470,70.410
6,Friuli-Venezia Giulia,Femmine,9,98571,15,0.14979,98563,0.9998409,69.421
6,Friuli-Venezia Giulia,Femmine,10,98556,17,0.16846,98548,0.9998172,68.431
6,Friuli-Venezia Giulia,Femmine,11,98539,19,0.19723,98529,0.9997958,67.443
6,Friuli-Venezia Giulia,Femmine,12,98520,21,0.21118,98509,0.9997795,66.456
6,Friuli-Venezia Giulia,Femmine,13,98499,23,0.22979,98488,0.9997571,65.470
6,Friuli-Venezia Giulia,Femmine,14,98476,25,0.25594,98464,0.9997239,64.485
6,Friuli-Venezia Giulia,Femmine,15,98451,29,0.29617,98437,0.9996879,63.501
6,Friuli-Venezia Giulia,Femmine,16,98422,32,0.32811,98406,0.9996521,62.520
6,Friuli-Venezia Giulia,Femmine,17,98390,36,0.36761,98372,0.9996308,61.540
6,Friuli-Venezia Giulia,Femmine,18,98354,36,0.37074,98335,0.9996395,60.563
6,Friuli-Venezia Giulia,Femmine,19,98317,34,0.35020,98300,0.9996679,59.585
6,Friuli-Venezia Giulia,Femmine,20,98283,31,0.31398,98267,0.9996949,58.606
6,Friuli-Venezia Giulia,Femmine,21,98252,29,0.29626,98237,0.9996924,57.624
6,Friuli-Venezia Giulia,Femmine,22,98223,31,0.31887,98207,0.9996399,56.641
6,Friuli-Venezia Giulia,Femmine,23,98191,39,0.40130,98172,0.9995536,55.659
6,Friuli-Venezia Giulia,Femmine,24,98152,48,0.49152,98128,0.9994713,54.681
6,Friuli-Venezia Giulia,Femmine,25,98104,56,0.56587,98076,0.9994141,53.707
6,Friuli-Venezia Giulia,Femmine,26,98048,59,0.60600,98018,0.9994048,52.738
6,Friuli-Venezia Giulia,Femmine,27,97989,57,0.58437,97960,0.9994414,51.769
6,Friuli-Venezia Giulia,Femmine,28,97931,52,0.53280,97905,0.9994789,50.799
6,Friuli-Venezia Giulia,Femmine,29,97879,50,0.50937,97854,0.9994790,49.826
6,Friuli-Venezia Giulia,Femmine,30,97829,52,0.53268,97803,0.9994356,48.851
6,Friuli-Venezia Giulia,Femmine,31,97777,58,0.59607,97748,0.9993677,47.877
6,Friuli-Venezia Giulia,Femmine,32,97719,65,0.66861,97686,0.9993339,46.905
6,Friuli-Venezia Giulia,Femmine,33,97654,65,0.66362,97621,0.9993270,45.936
6,Friuli-Venezia Giulia,Femmine,34,97589,67,0.68240,97556,0.9992864,44.966
6,Friuli-Venezia Giulia,Femmine,35,97522,73,0.74484,97486,0.9992053,43.997
6,Friuli-Venezia Giulia,Femmine,36,97450,82,0.84455,97409,0.9991036,43.029
6,Friuli-Venezia Giulia,Femmine,37,97367,92,0.94838,97321,0.9989309,42.065
6,Friuli-Venezia Giulia,Femmine,38,97275,116,1.18994,97217,0.9987276,41.105
6,Friuli-Venezia Giulia,Femmine,39,97159,132,1.35486,97093,0.9985168,40.153
6,Friuli-Venezia Giulia,Femmine,40,97028,156,1.61170,96949,0.9982857,39.207
6,Friuli-Venezia Giulia,Femmine,41,96871,176,1.81701,96783,0.9981159,38.269
6,Friuli-Venezia Giulia,Femmine,42,96695,189,1.95127,96601,0.9979655,37.338
6,Friuli-Venezia Giulia,Femmine,43,96507,204,2.11793,96404,0.9976994,36.410
6,Friuli-Venezia Giulia,Femmine,44,96302,239,2.48366,96183,0.9973718,35.486
6,Friuli-Venezia Giulia,Femmine,45,96063,266,2.77306,95930,0.9970437,34.573
6,Friuli-Venezia Giulia,Femmine,46,95797,301,3.13997,95646,0.9968303,33.668
6,Friuli-Venezia Giulia,Femmine,47,95496,306,3.19954,95343,0.9967940,32.773
6,Friuli-Venezia Giulia,Femmine,48,95190,306,3.21240,95037,0.9967282,31.876
6,Friuli-Venezia Giulia,Femmine,49,94884,316,3.33140,94726,0.9964760,30.977
6,Friuli-Venezia Giulia,Femmine,50,94568,352,3.71723,94393,0.9961273,30.079
6,Friuli-Venezia Giulia,Femmine,51,94217,380,4.02875,94027,0.9958028,29.190
6,Friuli-Venezia Giulia,Femmine,52,93837,410,4.36634,93632,0.9953992,28.306
6,Friuli-Venezia Giulia,Femmine,53,93428,452,4.83634,93202,0.9950056,27.428
6,Friuli-Venezia Giulia,Femmine,54,92976,479,5.15322,92736,0.9945014,26.558
6,Friuli-Venezia Giulia,Femmine,55,92497,541,5.84586,92226,0.9938478,25.693
6,Friuli-Venezia Giulia,Femmine,56,91956,594,6.46027,91659,0.9934585,24.841
6,Friuli-Venezia Giulia,Femmine,57,91362,605,6.62320,91059,0.9933661,24.000
6,Friuli-Venezia Giulia,Femmine,58,90757,603,6.64460,90455,0.9930267,23.156
6,Friuli-Venezia Giulia,Femmine,59,90154,659,7.30421,89824,0.9923344,22.308
6,Friuli-Venezia Giulia,Femmine,60,89495,719,8.02964,89136,0.9913611,21.468
6,Friuli-Venezia Giulia,Femmine,61,88777,821,9.25301,88366,0.9901748,20.638
6,Friuli-Venezia Giulia,Femmine,62,87955,915,10.40269,87498,0.9894174,19.826
6,Friuli-Venezia Giulia,Femmine,63,87040,937,10.76440,86572,0.9889609,19.029
6,Friuli-Venezia Giulia,Femmine,64,86103,974,11.31676,85616,0.9881920,18.231
6,Friuli-Venezia Giulia,Femmine,65,85129,1047,12.30481,84605,0.9873080,17.434
6,Friuli-Venezia Giulia,Femmine,66,84081,1100,13.08406,83531,0.9863784,16.645
6,Friuli-Venezia Giulia,Femmine,67,82981,1176,14.16624,82393,0.9845682,15.859
6,Friuli-Venezia Giulia,Femmine,68,81806,1367,16.71545,81122,0.9818368,15.080
6,Friuli-Venezia Giulia,Femmine,69,80438,1579,19.63555,79648,0.9788089,14.328
6,Friuli-Venezia Giulia,Femmine,70,78859,1796,22.77790,77961,0.9755979,13.605
6,Friuli-Venezia Giulia,Femmine,71,77063,2009,26.06425,76058,0.9729144,12.910
6,Friuli-Venezia Giulia,Femmine,72,75054,2112,28.13430,73998,0.9706103,12.242
6,Friuli-Venezia Giulia,Femmine,73,72942,2238,30.68140,71823,0.9675610,11.582
6,Friuli-Venezia Giulia,Femmine,74,70704,2422,34.25226,69493,0.9639703,10.933
6,Friuli-Venezia Giulia,Femmine,75,68283,2586,37.87011,66990,0.9606980,10.303
6,Friuli-Venezia Giulia,Femmine,76,65697,2680,40.79026,64357,0.9561469,9.689
6,Friuli-Venezia Giulia,Femmine,77,63017,2965,47.04621,61535,0.9493317,9.079
6,Friuli-Venezia Giulia,Femmine,78,60052,3271,54.46917,58417,0.9418851,8.503
6,Friuli-Venezia Giulia,Femmine,79,56781,3519,61.97055,55022,0.9347209,7.964
6,Friuli-Venezia Giulia,Femmine,80,53262,3665,68.80628,51430,0.9285421,7.457
6,Friuli-Venezia Giulia,Femmine,81,49598,3685,74.30538,47755,0.9214473,6.971
6,Friuli-Venezia Giulia,Femmine,82,45912,3817,83.14093,44004,0.9121721,6.491
6,Friuli-Venezia Giulia,Femmine,83,42095,3912,92.93998,40139,0.9019021,6.034
6,Friuli-Venezia Giulia,Femmine,84,38183,3963,103.78426,36201,0.8905571,5.601
6,Friuli-Venezia Giulia,Femmine,85,34220,3961,115.75685,32239,0.8780556,5.191
6,Friuli-Venezia Giulia,Femmine,86,30259,3902,128.94207,28308,0.8643171,4.806
6,Friuli-Venezia Giulia,Femmine,87,26357,3780,143.42154,24467,0.8492662,4.443
6,Friuli-Venezia Giulia,Femmine,88,22577,3596,159.27043,20779,0.8328333,4.103
6,Friuli-Venezia Giulia,Femmine,89,18981,3351,176.55894,17306,0.8149582,3.786
6,Friuli-Venezia Giulia,Femmine,90,15630,3053,195.34359,14103,0.7955927,3.490
6,Friuli-Venezia Giulia,Femmine,91,12577,2712,215.67146,11220,0.7747052,3.216
6,Friuli-Venezia Giulia,Femmine,92,9864,2343,237.56440,8693,0.7522855,2.963
6,Friuli-Venezia Giulia,Femmine,93,7521,1963,261.02723,6539,0.7283458,2.731
6,Friuli-Venezia Giulia,Femmine,94,5558,1590,286.03494,4763,0.7035781,2.519
6,Friuli-Venezia Giulia,Femmine,95,3968,1234,310.97029,3351,0.6783986,2.328
6,Friuli-Venezia Giulia,Femmine,96,2734,921,337.03060,2273,0.6521885,2.152
6,Friuli-Venezia Giulia,Femmine,97,1813,660,364.07307,1483,0.6251000,1.992
6,Friuli-Venezia Giulia,Femmine,98,1153,452,391.92532,927,0.5973137,1.847
6,Friuli-Venezia Giulia,Femmine,99,701,295,420.38301,554,0.5690381,1.715
6,Friuli-Venezia Giulia,Femmine,100,406,182,449.21333,315,0.5405039,1.595
6,Friuli-Venezia Giulia,Femmine,101,224,107,478.16537,170,0.5125492,1.489
6,Friuli-Venezia Giulia,Femmine,102,117,59,505.24472,87,0.4857446,1.395
6,Friuli-Venezia Giulia,Femmine,103,58,31,532.46783,42,0.4588635,1.309
6,Friuli-Venezia Giulia,Femmine,104,27,15,559.67772,19,0.4320536,1.230
6,Friuli-Venezia Giulia,Femmine,105,12,7,586.72508,8,0.4054556,1.158
6,Friuli-Venezia Giulia,Femmine,106,5,3,613.46471,3,0.3792069,1.092
6,Friuli-Venezia Giulia,Femmine,107,2,1,639.75214,1,0.3534405,1.032
6,Friuli-Venezia Giulia,Femmine,108,1,0,665.45577,0,0.3282787,0.978
6,Friuli-Venezia Giulia,Femmine,109,0,0,690.44996,0,0.3038354,0.929
6,Friuli-Venezia Giulia,Femmine,110,0,0,714.62577,0,0.2810255,0.885
6,Friuli-Venezia Giulia,Femmine,111,0,0,734.21333,0,0.2619222,0.851
6,Friuli-Venezia Giulia,Femmine,112,0,0,752.61779,0,0.2439761,0.820
6,Friuli-Venezia Giulia,Femmine,113,0,0,769.79248,0,0.2272298,0.792
6,Friuli-Venezia Giulia,Femmine,114,0,0,785.70506,0,0.2117120,0.767
6,Friuli-Venezia Giulia,Femmine,115,0,0,800.34122,0,0.1974357,0.745
6,Friuli-Venezia Giulia,Femmine,116,0,0,813.69891,0,0.1844024,0.725
6,Friuli-Venezia Giulia,Femmine,117,0,0,825.78891,0,0.1726017,0.708
6,Friuli-Venezia Giulia,Femmine,118,0,0,836.63647,0,0.1620101,0.693
6,Friuli-Venezia Giulia,Femmine,119,0,0,846.27468,0,0.1525968,0.680
7,Liguria,Maschi e femmine,0,100000,1553,15.53237,98538,0.9988233,74.170
7,Liguria,Maschi e femmine,1,98447,49,0.49381,98422,0.9995479,74.332
7,Liguria,Maschi e femmine,2,98398,40,0.41042,98378,0.9996203,73.368
7,Liguria,Maschi e femmine,3,98358,34,0.34905,98341,0.9996746,72.398
